1	2	8
1	4	17
1	14	16
1	16	2
1	20	13
2	1	7
2	3	10
2	4	10
2	7	4
2	9	16
2	12	10
2	15	5
2	19	18
3	2	20
3	4	18
3	17	8
3	20	11
4	3	20
4	5	13
4	9	12
4	11	1
5	1	5
5	2	7
5	4	16
5	6	18
5	10	15
5	15	18
5	16	15
5	17	14
6	4	6
6	5	5
6	7	12
6	8	20
6	11	6
6	19	1
6	20	2
7	6	16
7	8	10
7	9	13
7	15	4
7	18	9
8	3	11
8	7	22
8	9	9
8	16	1
8	19	3
9	8	14
9	10	1
9	12	7
9	20	12
10	9	9
10	11	19
10	12	11
10	16	18
10	20	14
11	1	8
11	5	12
11	10	2
11	12	6
11	13	2
12	4	17
12	6	20
12	11	30
12	13	20
12	16	20
13	2	17
13	4	16
13	8	3
13	9	7
13	11	6
13	12	9
13	14	7
14	2	19
14	3	13
14	13	18
14	15	4
15	2	5
15	4	18
15	6	6
15	11	8
15	12	15
15	14	28
15	16	13
15	17	14
15	19	17
16	9	13
16	13	16
16	15	20
16	17	14
16	18	18
17	1	14
17	2	20
17	3	13
17	4	12
17	13	6
17	16	1
17	18	8
18	2	9
18	8	14
18	13	13
18	15	18
18	17	7
18	19	34
18	20	17
19	9	9
19	12	15
19	17	20
19	18	1
19	20	4
20	3	10
20	5	9
20	7	7
20	9	19
20	11	15
20	19	11
