1	2	8
1	3	12
1	4	2
1	8	6
1	9	18
1	14	9
1	17	14
1	23	14
1	25	16
1	31	18
1	38	16
1	43	12
1	46	3
1	47	13
1	53	11
1	56	20
2	1	16
2	3	6
2	5	3
2	6	11
2	7	6
2	10	3
2	11	8
2	12	6
2	15	19
2	18	10
2	21	7
2	25	9
2	32	6
2	33	17
2	36	12
2	41	20
3	2	19
3	4	32
3	12	5
3	14	10
3	15	19
3	23	8
3	24	6
3	35	11
3	40	2
3	41	9
3	42	12
3	50	19
3	51	16
3	52	19
3	54	11
3	56	1
3	57	14
4	2	3
4	3	2
4	5	6
4	8	15
4	9	14
4	10	6
4	15	4
4	16	16
4	24	1
4	25	11
4	36	16
4	40	12
4	41	14
4	42	20
4	47	19
4	50	20
4	52	6
5	4	14
5	6	9
5	10	1
5	11	18
5	21	4
5	23	9
5	45	4
5	46	3
5	52	8
5	53	2
5	57	17
5	60	8
6	1	11
6	3	15
6	4	16
6	5	40
6	7	10
6	8	9
6	13	5
6	17	8
6	23	6
6	28	19
6	29	12
6	41	10
6	45	7
6	48	3
6	51	7
6	54	5
6	55	15
7	1	19
7	2	11
7	5	18
7	6	18
7	8	11
7	12	4
7	13	17
7	14	7
7	21	8
7	22	9
7	26	20
7	27	12
7	29	2
7	30	16
7	32	19
7	46	2
7	47	2
7	50	12
7	51	6
7	54	20
7	58	7
8	1	3
8	7	9
8	9	16
8	14	15
8	20	9
8	23	8
8	24	9
8	31	1
8	35	10
8	41	16
8	42	13
8	50	13
8	53	6
8	54	9
8	55	14
8	56	15
8	60	8
9	3	13
9	7	17
9	8	4
9	10	10
9	11	14
9	13	5
9	14	17
9	17	4
9	19	5
9	26	15
9	27	16
9	28	9
9	34	1
9	35	9
9	37	16
9	38	6
9	44	13
9	46	3
9	50	5
9	54	18
9	55	4
9	57	9
10	4	5
10	9	6
10	11	11
10	16	5
10	19	4
10	32	4
10	36	11
10	40	12
10	43	4
10	48	12
10	59	13
11	2	14
11	3	1
11	4	11
11	5	4
11	10	20
11	12	1
11	16	6
11	20	1
11	22	20
11	23	7
11	26	15
11	31	1
11	42	13
11	46	1
11	48	14
11	52	2
11	54	4
11	56	20
11	59	11
11	60	19
12	3	12
12	5	18
12	7	5
12	11	4
12	13	8
12	14	7
12	15	11
12	19	13
12	39	15
12	44	12
12	45	14
12	47	6
12	48	19
12	49	14
12	53	6
12	55	14
12	57	18
12	60	12
13	2	2
13	3	2
13	12	19
13	14	18
13	18	1
13	20	6
13	22	17
13	23	13
13	31	6
13	33	19
13	39	20
13	43	5
13	46	5
13	47	19
13	51	7
13	56	13
13	57	12
14	1	10
14	3	8
14	4	17
14	6	9
14	8	7
14	13	8
14	15	20
14	16	20
14	19	3
14	21	8
14	22	5
14	24	1
14	29	18
14	34	18
14	43	20
14	45	6
14	46	14
14	49	3
14	54	14
15	2	11
15	4	1
15	8	18
15	9	17
15	12	17
15	14	3
15	16	6
15	18	16
15	21	8
15	24	14
15	27	18
15	28	4
15	29	14
15	31	4
15	37	10
15	42	18
15	43	15
15	45	8
15	50	12
15	51	9
16	2	11
16	7	7
16	9	19
16	10	16
16	12	11
16	13	7
16	15	11
16	17	13
16	24	8
16	25	6
16	28	20
16	35	11
16	40	20
16	53	19
16	54	15
16	58	12
17	1	14
17	2	19
17	5	19
17	6	3
17	10	4
17	16	12
17	18	18
17	21	18
17	32	7
17	33	8
17	46	11
17	47	19
17	50	8
17	54	4
18	3	19
18	7	13
18	13	19
18	17	4
18	19	13
18	22	16
18	25	13
18	27	14
18	28	2
18	29	5
18	31	2
18	32	4
18	34	5
18	35	3
18	42	17
18	43	10
18	49	4
18	50	16
18	55	2
18	59	10
19	3	5
19	6	19
19	12	3
19	13	7
19	18	20
19	20	1
19	23	13
19	26	14
19	28	9
19	29	7
19	32	17
19	33	9
19	40	6
19	41	5
19	44	2
19	48	18
19	53	1
20	5	11
20	7	18
20	9	18
20	19	5
20	21	12
20	23	9
20	27	13
20	31	5
20	34	8
20	38	7
