1	2	4
1	4	15
1	5	10
1	10	8
1	14	9
1	15	19
1	21	20
1	25	1
1	28	9
1	31	19
1	33	20
1	37	19
1	38	19
1	42	17
1	46	11
1	47	4
1	52	2
1	53	3
1	58	11
1	63	14
1	70	13
1	71	18
1	77	19
1	84	12
1	87	17
1	89	15
1	90	20
1	91	5
1	101	14
1	103	20
1	105	3
1	113	15
1	119	10
1	120	3
1	122	19
1	124	11
1	132	11
1	133	11
1	135	8
1	136	11
1	146	8
1	149	1
1	155	12
1	164	2
1	167	18
1	169	3
1	170	7
1	171	13
1	176	1
1	177	16
1	178	7
1	179	9
1	184	18
1	185	19
1	186	7
1	189	2
1	197	10
1	198	2
1	202	4
1	203	20
1	205	20
1	207	18
1	214	4
1	219	20
1	222	12
1	223	8
1	228	14
1	233	10
1	236	16
1	238	15
1	239	13
1	241	17
1	242	4
1	248	8
1	252	16
1	255	7
1	256	4
1	257	6
1	268	11
1	272	8
1	276	11
1	277	15
1	285	11
1	286	19
1	287	18
1	289	5
1	290	3
1	293	17
1	301	17
1	303	2
1	304	3
1	310	3
1	315	17
1	316	19
1	321	15
1	322	4
1	324	3
1	327	6
1	329	19
1	332	14
1	340	7
1	341	3
1	342	6
1	345	7
1	354	8
1	362	13
1	365	14
1	368	7
1	371	10
1	372	7
1	384	6
1	385	18
1	386	9
1	389	15
1	390	12
1	391	15
1	394	6
1	397	1
1	399	9
1	401	10
1	412	2
1	415	5
1	421	10
1	422	8
1	432	18
1	433	13
1	437	17
1	448	15
1	449	18
1	450	3
1	456	7
1	463	4
1	468	5
1	471	5
1	482	3
1	486	20
1	494	3
1	496	18
1	504	5
1	512	5
1	520	4
1	534	2
1	540	18
1	547	20
1	548	17
1	551	9
1	552	19
1	556	19
1	561	15
1	563	10
1	565	14
1	570	4
1	576	16
1	579	2
1	583	14
1	584	19
1	585	10
1	586	12
1	593	11
1	598	9
1	601	17
1	605	7
1	608	19
1	611	4
1	617	7
1	618	19
1	622	6
1	630	2
1	632	8
1	650	10
1	651	12
1	652	13
1	673	3
1	675	6
1	676	9
1	678	15
1	679	3
1	682	3
1	688	19
1	691	12
1	699	8
2	1	36
2	3	30
2	4	4
2	5	16
2	11	18
2	21	3
2	22	3
2	24	9
2	25	4
2	33	14
2	35	17
2	47	11
2	55	3
2	56	9
