1	2	20
1	5	11
1	8	14
1	14	16
1	21	17
1	30	9
1	35	17
1	38	1
1	40	7
1	42	15
1	45	17
1	46	4
1	47	8
1	48	1
1	51	9
1	60	2
1	63	4
1	65	2
1	66	13
1	67	13
1	73	8
1	80	2
1	86	2
1	91	16
1	93	20
1	97	20
1	98	19
1	102	19
1	103	4
1	106	16
1	111	15
1	113	14
1	117	4
1	121	13
1	122	15
1	127	5
1	129	11
1	130	15
1	131	20
1	135	13
1	137	5
1	138	15
1	141	11
1	143	7
1	146	13
1	147	9
1	155	15
1	162	2
1	167	1
1	170	6
1	172	4
1	181	12
1	201	15
1	204	18
1	206	20
1	209	8
1	214	17
1	216	18
1	220	19
1	223	7
1	229	15
1	245	20
1	257	13
1	261	12
1	262	16
1	265	6
1	271	2
1	277	16
1	285	7
1	290	4
1	291	18
1	295	15
1	296	2
1	297	2
1	298	14
1	301	12
1	306	7
1	307	5
1	309	5
1	311	10
1	331	1
1	342	14
1	347	10
1	349	5
1	350	18
1	353	20
1	354	1
1	357	1
1	359	18
1	365	15
1	371	12
1	373	18
1	378	12
1	383	16
1	385	8
1	386	4
1	387	17
1	389	17
1	411	10
1	414	7
1	417	16
1	423	1
1	425	10
1	427	4
1	429	6
1	430	13
1	433	5
1	435	1
1	437	18
1	440	2
1	444	17
1	450	5
1	453	15
1	457	10
1	462	8
1	463	4
1	465	6
1	469	1
1	477	15
1	481	6
1	482	20
1	485	17
1	488	16
1	490	11
1	497	4
1	503	6
1	505	15
1	507	8
1	510	12
1	511	19
1	512	5
1	514	10
1	515	2
1	517	13
1	519	16
1	522	4
1	538	1
1	543	2
1	546	16
1	549	12
1	552	15
1	556	10
1	562	8
1	566	10
1	571	8
1	573	15
1	574	1
1	575	14
1	578	19
1	581	16
1	596	17
1	604	15
1	608	16
1	616	15
1	618	7
1	620	15
1	621	20
1	623	11
1	625	5
1	628	18
1	629	13
1	633	7
1	634	4
1	637	2
1	639	7
1	642	19
1	647	3
1	651	3
1	652	11
1	658	13
1	664	2
1	665	10
1	666	7
1	669	5
1	671	19
1	681	13
1	682	17
1	683	11
1	684	15
1	685	9
1	687	8
1	694	16
1	696	7
1	700	12
2	1	26
2	3	2
2	6	18
2	9	3
2	11	17
2	13	8
2	16	19
2	18	17
2	21	14
2	36	11
2	41	10
2	44	12
2	46	8
2	50	16
2	54	8
2	56	15
2	58	11
2	63	2
2	67	10
2	69	13
2	72	14
2	81	8
2	82	13
2	94	8
2	96	11
2	98	16
2	99	8
2	107	17
2	111	2
2	112	3
2	115	7
2	116	18
2	118	19
2	121	5
2	123	10
2	128	9
2	131	10
2	136	4
2	137	17
2	139	4
2	140	6
2	143	17
2	144	7
2	149	2
2	151	13
2	156	16
2	160	11
2	164	5
2	165	2
2	171	20
2	176	6
2	177	11
2	190	13
2	197	20
2	199	3
2	202	4
2	204	9
2	213	16
2	219	19
2	222	15
2	223	4
2	225	17
2	227	6
2	231	14
2	232	17
2	241	13
2	246	5
2	251	10
2	253	8
2	271	19
2	272	12
2	281	15
2	289	20
2	290	2
2	294	3
2	297	7
2	300	13
2	302	17
2	305	19
2	309	13
2	311	14
2	313	9
2	317	17
2	326	3
2	332	5
2	336	4
2	338	9
2	341	10
2	351	11
2	354	4
2	363	9
2	367	16
2	377	6
2	379	4
2	385	8
2	387	9
2	394	10
2	396	2
2	397	11
2	409	14
2	411	13
2	414	15
2	418	17
2	420	2
2	428	8
2	429	9
2	431	17
2	432	18
2	435	11
2	438	14
2	440	11
2	441	19
2	445	11
2	450	13
2	452	18
2	453	20
2	456	6
2	457	17
2	463	12
2	464	2
2	465	16
2	469	15
2	472	7
2	475	6
2	482	10
2	487	7
2	489	3
2	491	10
2	492	12
2	494	17
2	497	11
2	499	19
2	501	14
2	504	9
2	507	17
2	510	16
2	511	3
2	519	19
2	521	7
2	530	11
2	539	1
2	545	1
2	547	5
2	548	8
2	553	18
2	554	6
2	555	18
2	559	13
2	569	2
2	575	15
2	584	11
2	585	20
2	592	4
2	598	13
2	607	15
2	611	7
2	618	20
2	619	2
2	621	18
2	624	18
2	629	8
2	633	14
2	636	18
2	639	11
2	646	3
2	647	2
2	649	13
2	650	1
2	651	10
2	657	2
2	659	18
2	661	14
2	663	6
2	672	4
2	676	9
2	683	5
2	686	5
2	689	15
2	698	6
2	699	7
3	1	18
3	2	2
3	4	8
3	6	13
3	7	15
3	10	19
3	12	9
3	16	3
3	18	12
3	26	17
3	28	2
3	30	3
3	33	5
3	35	6
3	39	16
3	42	4
3	44	9
3	45	18
3	46	1
3	47	16
3	48	2
3	50	18
3	59	6
3	65	1
3	71	1
3	75	5
3	81	1
3	82	7
3	86	19
3	87	1
3	89	13
3	96	19
3	103	5
3	104	12
3	105	17
3	117	1
3	125	2
3	127	15
3	128	11
3	135	5
3	136	5
3	138	5
3	142	11
3	143	15
3	151	17
3	155	12
3	157	14
3	158	12
3	161	11
3	163	8
3	166	16
3	167	5
3	169	18
3	174	5
3	180	9
3	182	10
3	183	8
3	185	14
3	186	9
3	188	19
3	190	10
3	193	7
3	196	13
3	199	20
3	202	11
3	206	16
3	208	1
3	209	12
3	215	4
3	216	1
3	218	13
3	220	19
3	221	2
3	231	8
3	236	5
3	238	1
3	240	1
3	242	15
3	243	17
3	244	14
3	245	16
3	253	7
3	263	6
3	265	20
3	266	15
3	267	7
3	272	6
3	281	11
3	288	8
3	299	1
3	304	3
3	305	4
3	323	6
3	324	7
3	325	9
3	329	3
3	330	13
3	333	9
3	335	10
3	340	2
3	349	18
3	355	18
3	357	7
3	359	12
3	360	18
3	361	3
3	367	16
3	368	1
3	385	11
3	389	18
3	394	10
3	395	20
3	399	11
3	401	18
3	402	3
3	404	4
3	405	20
3	407	19
3	408	9
3	413	4
3	414	12
