1	2	15
1	8	12
1	12	3
1	14	16
1	21	7
1	30	4
1	31	20
1	32	15
1	34	2
1	37	16
1	38	16
1	44	1
1	45	2
1	50	17
1	52	4
1	54	10
1	61	16
1	67	10
1	68	18
1	83	12
1	85	13
1	86	3
1	87	20
1	94	2
1	100	12
2	1	8
2	3	2
2	12	8
2	16	2
2	19	13
2	21	19
2	22	2
2	40	11
2	41	8
2	52	19
2	54	19
2	57	19
2	76	1
2	95	14
2	96	13
2	97	15
2	98	17
2	100	17
3	1	12
3	2	15
3	4	12
3	10	6
3	11	17
3	17	19
3	19	5
3	29	20
3	35	15
3	38	11
3	40	2
3	42	1
3	43	11
3	47	15
3	48	6
3	55	20
3	62	6
3	64	12
3	77	18
3	92	20
3	93	17
3	94	1
3	98	16
3	99	14
4	3	40
4	5	10
4	7	19
4	9	1
4	15	14
4	17	13
4	25	4
4	26	5
4	28	6
4	36	12
4	49	17
4	51	19
4	54	7
4	58	14
4	60	18
4	69	7
4	70	5
4	73	9
4	75	3
4	80	9
4	83	7
4	85	8
4	86	2
4	89	17
4	95	11
4	97	5
5	4	17
5	6	38
5	7	18
5	8	20
5	13	10
5	15	12
5	16	9
5	19	3
5	26	13
5	28	3
5	41	11
5	43	1
5	46	10
5	51	3
5	55	20
5	56	20
5	57	11
5	60	18
5	61	8
5	63	13
5	70	11
5	72	9
5	74	12
5	77	1
5	79	18
5	82	17
5	91	17
5	95	11
5	100	12
6	1	20
6	2	9
6	5	19
6	7	6
6	11	9
6	14	18
6	21	13
6	30	1
6	37	6
6	39	15
6	48	19
6	53	17
6	54	8
6	57	2
6	63	15
6	64	5
6	68	2
6	79	14
6	82	1
6	89	15
6	90	12
6	96	15
6	100	6
7	3	10
7	6	13
7	8	6
7	13	18
7	15	15
7	18	12
7	24	2
7	25	17
7	26	14
7	30	2
7	36	18
7	45	16
7	49	9
7	50	17
7	52	16
7	56	6
7	59	1
7	63	19
7	66	16
7	68	18
7	75	16
7	76	14
7	80	9
7	85	16
7	86	9
7	88	2
8	7	3
8	9	20
8	13	7
8	16	3
8	31	12
8	38	19
8	47	4
8	49	7
8	51	8
8	57	14
8	62	16
8	67	10
8	71	11
8	72	5
8	74	6
8	75	9
8	76	10
8	77	12
8	78	12
8	88	13
8	97	11
8	98	11
8	99	18
9	1	9
9	8	4
9	10	16
9	11	15
9	12	14
9	14	16
9	15	15
9	25	11
9	41	6
9	42	1
9	44	16
9	45	3
9	51	13
9	53	17
9	61	13
9	64	7
9	67	16
9	76	8
9	83	8
9	91	14
9	96	18
10	9	10
10	11	2
10	12	11
10	16	14
10	20	14
10	21	19
10	23	13
10	28	13
10	30	6
10	34	16
10	36	2
10	39	15
10	44	12
10	50	20
10	51	6
10	56	12
10	63	2
10	67	1
10	70	4
10	80	9
10	83	17
10	85	14
10	87	3
10	91	15
10	92	11
10	99	6
11	10	2
11	12	16
11	16	19
11	17	19
11	18	11
11	19	4
11	20	10
11	22	5
11	28	6
11	33	7
11	36	11
11	40	7
11	41	9
11	42	2
11	47	7
11	48	14
11	51	13
11	58	6
11	61	6
11	62	13
11	64	20
11	66	15
11	77	4
11	78	2
11	79	8
11	80	11
11	84	12
11	88	10
11	92	11
11	97	18
12	1	13
12	7	17
12	9	15
12	11	16
12	13	40
12	17	17
12	18	12
12	25	20
12	26	4
12	28	10
12	35	6
12	36	7
12	38	14
12	53	8
12	60	17
12	61	6
12	63	8
12	78	14
12	93	15
12	97	7
12	99	8
12	100	13
13	1	9
13	2	3
13	8	11
13	12	20
13	14	16
13	16	15
13	18	11
13	19	7
13	29	3
13	30	13
13	38	5
13	45	3
13	47	10
13	48	10
13	60	3
13	62	15
13	72	12
13	78	12
13	82	16
13	84	16
13	87	17
13	93	1
13	95	10
13	96	6
14	2	20
14	6	18
14	13	16
14	15	6
14	18	20
14	22	2
14	36	5
14	40	4
14	42	11
14	47	13
14	48	2
14	51	20
14	61	19
14	62	10
14	63	6
14	68	19
14	69	10
14	78	9
14	82	12
14	88	4
14	89	19
14	95	5
14	98	19
14	100	6
15	2	6
15	3	5
15	6	8
15	7	1
15	11	14
15	14	18
15	16	9
15	22	17
15	23	15
15	27	18
15	28	14
15	30	4
15	31	3
15	35	13
15	38	7
15	39	12
15	41	7
15	42	10
15	44	7
15	45	18
15	56	3
15	59	6
15	63	5
15	65	11
15	70	3
15	80	8
15	83	17
15	85	16
15	86	9
16	3	2
16	9	19
16	15	13
16	17	19
16	22	19
16	28	5
16	29	7
16	38	13
16	42	17
16	44	9
16	45	20
16	46	15
16	52	19
16	54	13
16	55	2
16	58	12
16	60	3
16	75	7
16	89	10
16	92	12
16	94	10
16	100	9
17	5	6
17	6	14
17	15	4
17	16	15
17	18	19
17	21	2
17	23	7
17	26	12
17	28	17
17	30	8
17	33	11
17	34	14
17	35	1
17	37	9
17	44	2
17	45	8
17	51	12
17	52	6
17	54	9
17	56	12
17	61	10
17	64	19
17	69	4
17	75	8
17	77	5
17	79	11
17	89	9
17	91	11
17	93	4
17	95	4
17	96	19
17	99	17
18	3	6
18	6	16
18	13	12
18	14	5
18	16	19
18	17	18
18	19	9
18	24	18
18	26	14
18	28	15
18	30	20
18	34	10
18	37	11
18	38	8
18	40	7
18	41	15
18	47	9
18	53	2
18	55	5
18	61	12
18	68	6
18	70	6
18	73	11
18	74	11
18	76	16
18	85	3
18	86	2
18	89	16
18	99	9
19	3	11
19	7	18
19	8	15
19	13	3
19	17	13
19	18	4
19	20	1
19	21	8
19	27	18
19	34	19
19	35	4
19	36	13
19	37	13
19	44	14
19	47	12
19	51	12
19	54	4
19	61	13
19	64	19
19	68	12
19	70	16
19	71	11
19	74	1
19	75	8
19	79	6
19	80	3
19	81	9
19	82	18
19	92	8
19	100	2
20	2	5
20	11	5
20	13	8
20	14	1
20	15	11
20	16	10
20	19	13
20	21	18
20	26	17
20	34	1
20	45	8
20	52	17
20	54	2
20	56	15
20	57	13
20	61	19
20	64	3
20	68	9
20	70	15
20	74	3
20	79	9
20	81	15
20	84	8
20	87	18
20	88	11
20	89	2
20	91	13
20	95	17
20	96	10
20	100	2
21	4	6
21	5	19
21	7	12
21	8	9
21	9	16
21	14	2
21	20	1
21	22	1
21	27	12
21	40	19
21	43	14
21	46	7
21	48	2
21	53	14
21	54	6
21	55	18
21	56	11
21	59	17
21	60	9
21	62	20
21	71	14
21	74	1
21	76	2
21	77	4
21	81	5
21	87	4
21	97	14
21	98	18
22	4	14
22	9	13
22	14	4
22	21	6
22	23	40
22	24	11
22	33	18
22	38	18
22	39	9
22	42	13
22	53	14
22	55	20
22	58	15
22	66	11
22	68	17
22	69	12
22	71	20
22	75	10
22	80	3
22	81	17
22	82	4
22	84	14
22	86	18
22	87	12
22	90	18
22	92	7
22	94	13
22	95	7
22	100	20
23	5	19
23	7	16
23	10	9
23	22	4
23	24	17
23	27	13
23	44	20
23	58	5
23	63	8
23	65	11
23	69	10
23	71	15
23	72	16
23	79	10
23	81	2
23	83	10
23	88	12
23	90	17
23	95	14
23	99	7
24	2	3
24	11	14
24	17	7
24	20	3
24	23	18
24	25	4
24	29	2
24	36	18
24	40	18
24	43	17
24	45	4
24	51	11
24	65	2
24	70	19
24	73	10
24	77	4
24	85	11
24	90	14
24	93	9
24	95	4
25	4	13
25	13	16
25	24	19
25	26	19
25	29	7
25	33	13
25	51	9
25	55	1
25	57	7
25	58	20
25	68	19
25	71	5
25	74	2
25	75	8
25	79	20
25	85	10
25	90	18
26	10	14
26	16	6
26	22	9
26	25	30
26	27	15
26	29	9
26	30	6
26	43	13
26	47	13
26	48	16
26	54	4
26	58	12
26	60	9
26	61	9
26	62	19
26	64	18
26	66	12
26	69	10
26	79	12
26	85	7
26	86	7
26	90	19
26	97	19
27	2	16
27	3	7
27	13	12
27	16	4
27	23	1
27	26	40
27	28	11
27	29	15
27	31	20
27	33	5
27	35	14
27	43	6
27	44	4
27	47	17
27	50	17
27	53	16
27	54	14
27	61	17
27	64	14
27	71	6
27	74	19
27	78	7
27	81	11
27	82	6
27	83	18
27	93	13
27	97	19
27	98	1
28	2	8
28	3	15
28	11	18
28	16	2
28	17	17
28	18	12
28	19	6
28	21	11
28	27	8
28	29	6
28	33	10
28	34	19
28	35	16
28	40	9
28	41	13
28	50	11
28	60	9
28	64	20
28	65	14
28	68	7
28	72	4
28	76	5
28	86	8
28	88	2
28	89	14
28	91	7
28	93	4
28	94	1
28	95	11
29	10	4
29	11	19
29	15	5
29	28	11
29	30	9
29	42	19
29	66	6
29	67	5
29	72	11
29	73	15
29	74	1
29	75	13
29	84	10
29	87	1
29	95	2
30	3	3
30	4	4
30	5	15
30	8	11
30	12	4
30	17	3
30	19	4
30	24	2
30	25	12
30	27	20
30	29	8
30	31	12
30	33	2
30	34	1
30	35	15
30	41	2
30	44	14
30	49	15
30	55	20
30	58	5
30	59	4
30	65	12
30	68	3
30	79	18
30	82	3
30	85	17
30	87	7
30	92	9
30	95	20
31	1	1
31	7	15
31	13	3
31	14	18
31	15	6
31	16	12
31	17	3
31	20	3
31	25	12
31	27	18
31	30	8
31	32	17
31	35	18
31	39	19
31	40	17
31	49	12
31	51	14
31	61	1
31	71	1
31	73	5
31	77	20
31	83	13
31	88	11
31	90	1
31	95	10
31	96	12
32	9	17
32	11	8
32	14	3
32	18	16
32	27	13
32	31	15
32	33	36
32	36	15
32	37	12
32	41	12
32	42	14
32	43	2
32	47	12
32	57	17
32	66	5
32	67	9
32	69	12
32	75	4
32	81	17
32	85	18
32	89	1
32	90	20
32	92	1
32	94	11
32	98	8
32	100	20
33	4	19
33	5	19
33	7	7
33	13	11
33	14	10
33	19	13
33	20	19
33	21	14
33	24	1
33	25	7
33	32	14
33	34	36
33	37	1
33	38	4
33	40	3
33	44	17
33	46	4
33	54	3
33	56	13
33	57	15
33	60	5
33	69	13
33	72	5
33	73	1
33	74	17
33	77	4
33	85	7
33	91	3
33	95	12
33	100	10
34	3	10
34	8	10
34	18	1
34	20	10
34	22	1
34	23	12
34	29	1
34	33	1
34	35	9
34	37	1
34	38	7
34	39	19
34	42	20
34	44	9
34	52	17
34	56	11
34	63	10
34	64	3
34	67	10
34	73	1
34	79	20
34	81	9
34	82	15
34	83	19
34	84	16
34	92	17
34	94	19
34	96	18
34	99	6
35	1	7
35	2	11
35	9	14
35	24	20
35	33	16
35	34	10
35	36	16
35	38	7
35	40	10
35	49	16
35	52	6
35	55	11
35	57	12
35	59	10
35	63	7
35	64	16
35	67	9
35	78	5
35	84	9
35	87	16
35	88	12
35	95	14
35	98	12
35	100	5
36	8	3
36	10	8
36	23	15
36	33	3
36	35	17
36	37	18
36	39	17
36	40	9
36	44	16
36	45	15
36	46	2
36	56	19
36	57	9
36	60	17
36	66	12
36	68	2
36	69	16
36	71	2
36	73	8
36	75	12
36	80	10
36	81	11
36	82	18
36	90	1
36	95	4
37	1	7
37	6	11
37	16	11
37	17	20
37	21	6
37	24	17
37	26	8
37	29	11
37	30	8
37	36	17
37	38	10
37	39	19
37	40	3
37	44	6
37	53	9
37	54	5
37	56	6
37	61	8
37	63	15
37	64	7
37	88	12
37	93	17
37	95	10
37	97	15
38	1	18
38	2	14
38	7	11
38	11	3
38	16	14
38	22	17
38	24	2
38	31	4
38	32	3
38	37	5
38	39	28
38	44	4
38	45	6
38	48	3
38	52	4
38	55	20
38	58	18
38	59	12
38	62	18
38	70	4
38	72	1
38	75	20
38	76	9
38	94	8
38	96	1
38	97	7
38	98	1
38	99	11
39	1	13
39	4	8
39	10	3
39	12	6
39	16	13
39	17	6
39	22	6
39	23	19
39	24	19
39	25	8
39	26	6
39	28	10
39	34	10
39	37	5
39	38	34
39	40	18
39	42	14
39	43	7
39	45	17
39	47	16
39	51	14
39	56	5
39	64	3
39	69	11
39	71	7
39	80	1
39	83	11
39	85	10
39	87	5
39	93	5
39	98	7
40	2	17
40	4	17
40	6	1
40	9	11
40	12	15
40	13	13
40	17	12
40	24	8
40	28	6
40	33	11
40	34	18
40	35	17
40	37	10
40	39	18
40	41	20
40	46	9
40	49	11
40	50	13
40	52	2
40	57	13
40	58	20
40	62	20
40	73	7
40	75	11
40	76	5
40	78	2
40	80	10
40	82	5
40	85	7
40	99	3
40	100	8
41	2	5
41	5	20
41	9	11
