1	2	8
1	7	7
1	9	2
1	10	20
1	11	4
1	21	15
1	26	11
1	29	5
1	31	8
1	32	10
1	35	17
1	36	2
1	37	8
1	40	13
1	42	15
1	45	16
1	48	1
1	57	4
1	59	8
2	1	11
2	3	34
2	9	16
2	17	19
2	19	15
2	23	7
2	24	3
2	26	13
2	30	18
2	31	10
2	32	14
2	42	2
2	46	12
2	49	6
2	51	19
2	52	3
2	58	1
3	2	4
3	4	36
3	11	7
3	17	6
3	19	19
3	23	20
3	26	10
3	27	10
3	29	3
3	34	14
3	36	8
3	38	17
3	43	3
3	51	18
3	55	20
4	3	15
4	5	8
4	6	3
4	7	8
4	13	10
4	18	16
4	23	17
4	24	18
4	25	15
4	28	6
4	29	2
4	33	16
4	34	15
4	42	13
4	52	1
4	54	5
5	4	14
5	6	17
5	8	15
5	10	1
5	13	15
5	18	3
5	23	7
5	29	5
5	47	10
5	48	10
5	50	16
5	54	8
5	56	20
5	60	19
6	3	12
6	5	4
6	7	19
6	13	15
6	16	19
6	17	16
6	22	18
6	28	3
6	29	3
6	31	11
6	42	15
6	44	9
6	52	11
6	53	17
6	54	13
6	57	16
7	1	3
7	3	18
7	6	20
7	8	4
7	17	11
7	19	18
7	23	18
7	24	18
7	26	14
7	27	14
7	29	4
7	31	6
7	32	10
7	41	8
7	43	19
7	50	19
7	57	12
8	3	6
8	7	11
8	9	8
8	12	6
8	23	14
8	24	7
8	25	9
8	26	12
8	27	15
8	38	3
8	40	14
8	41	7
8	44	20
8	46	8
8	50	13
8	52	12
8	55	18
9	2	17
9	5	14
9	6	10
9	8	14
9	10	14
9	11	12
9	14	7
9	20	14
9	26	16
9	30	19
9	34	11
9	36	11
9	37	17
9	42	7
9	46	6
9	51	18
9	55	11
9	56	19
10	6	1
10	7	15
10	8	10
10	9	32
10	11	18
10	13	10
10	20	7
10	22	8
10	27	19
10	32	18
10	37	18
10	38	8
10	41	7
10	48	9
10	50	10
11	1	6
11	5	15
11	8	6
11	10	40
11	12	18
11	13	16
11	16	18
11	17	3
11	18	9
11	25	20
11	26	2
11	28	9
11	29	15
11	33	3
11	35	8
11	37	8
11	43	9
11	46	11
11	48	18
11	53	15
11	56	7
11	60	8
12	9	2
12	11	11
12	13	16
12	17	2
12	19	15
12	23	14
12	25	20
12	29	18
12	34	3
12	35	6
12	42	20
12	44	6
12	48	15
12	49	2
12	56	3
12	57	19
12	60	18
13	9	3
13	12	20
13	14	16
13	22	20
13	32	11
13	49	12
13	52	12
13	58	19
13	59	20
13	60	18
14	2	3
14	3	11
14	6	13
14	8	9
14	13	16
14	15	20
14	16	3
14	25	12
14	35	14
14	38	1
14	43	7
14	49	2
14	55	1
15	7	13
15	13	14
15	14	17
15	16	10
15	17	7
15	20	1
15	21	14
15	24	9
15	28	19
15	37	1
15	42	18
15	46	17
15	48	6
15	51	17
15	54	14
15	57	20
15	60	12
16	3	3
16	4	15
16	6	15
16	13	10
16	14	4
16	15	18
16	17	12
16	19	14
16	23	3
16	25	19
16	29	5
16	30	3
16	33	4
16	37	14
16	39	16
16	45	1
16	46	10
16	55	17
17	3	11
17	7	15
17	9	10
17	11	4
17	12	4
17	16	8
17	18	8
17	22	1
17	25	11
17	27	17
17	36	3
17	37	5
17	42	1
17	45	12
17	54	9
17	58	20
17	59	5
17	60	15
18	2	10
18	3	18
18	11	7
18	13	16
18	17	8
18	19	4
18	20	7
18	27	8
18	28	8
18	35	6
18	36	16
18	37	20
18	51	3
18	59	3
18	60	3
19	2	9
19	10	19
19	14	15
19	18	4
19	20	32
19	24	20
19	25	20
19	26	14
19	32	4
19	33	17
19	38	8
19	39	4
19	42	1
19	50	5
19	53	16
19	58	12
20	6	5
20	7	4
20	9	7
20	17	18
20	19	4
20	21	19
20	23	20
20	25	16
20	29	1
20	37	10
20	38	10
20	41	1
20	43	13
20	46	5
20	48	11
20	50	17
20	51	7
20	57	15
20	58	20
21	6	11
21	15	4
21	18	4
21	19	9
21	20	10
21	22	4
21	29	16
21	31	18
21	38	13
21	40	15
21	43	7
21	44	20
21	46	2
21	47	16
21	49	1
21	50	5
21	53	4
21	57	12
22	2	4
22	7	9
22	10	7
22	15	14
22	21	20
22	23	7
22	33	6
22	35	8
22	37	14
22	38	8
22	39	2
22	40	12
22	43	13
22	50	18
22	51	15
22	52	8
22	58	11
22	59	15
23	10	11
23	22	11
23	24	20
23	40	19
23	42	4
23	44	7
23	48	6
23	53	13
24	2	2
24	7	11
24	13	9
24	18	6
24	20	11
24	23	4
24	25	3
24	28	15
24	31	18
24	36	17
24	43	4
25	5	20
25	12	17
25	16	12
25	17	10
25	24	11
25	26	7
25	28	18
25	36	3
25	37	8
25	44	20
25	46	1
25	47	7
25	48	15
25	49	4
25	55	20
25	59	18
26	1	3
26	2	13
26	7	2
26	9	4
26	12	7
26	14	13
26	18	4
26	25	14
26	27	18
26	28	16
26	32	15
26	33	4
26	40	3
26	48	9
26	49	20
26	50	19
26	53	5
26	54	19
26	56	15
26	57	7
26	59	2
27	1	8
27	2	8
27	8	14
27	19	14
27	20	4
27	25	8
27	26	17
27	28	10
27	30	17
27	35	4
27	38	2
27	50	10
27	53	19
27	54	14
27	55	19
27	56	13
28	2	20
28	3	2
28	4	6
28	6	13
28	7	3
28	9	16
28	10	9
28	17	12
28	27	7
28	29	14
28	32	13
28	34	10
28	39	3
28	40	15
28	42	9
28	45	20
28	47	20
28	58	7
29	2	9
29	5	16
29	10	7
29	12	8
29	17	12
29	22	3
29	28	6
29	30	20
29	31	13
29	35	1
29	42	15
29	43	19
29	44	1
29	54	20
29	55	19
29	58	15
30	4	1
30	9	4
30	10	9
30	14	7
30	16	13
30	18	4
30	22	16
30	25	18
30	27	11
30	29	8
30	31	18
30	35	9
30	37	7
30	38	8
30	41	20
30	43	9
30	54	17
31	11	5
31	12	6
31	13	14
31	15	1
31	19	13
31	25	19
31	26	18
31	30	19
31	32	1
31	39	1
31	41	7
31	49	20
31	50	16
31	51	19
32	18	2
32	22	19
32	31	24
32	33	6
32	36	7
32	53	18
32	54	13
33	10	20
33	15	20
33	22	19
33	23	2
33	26	9
33	27	12
33	31	20
33	32	3
33	34	4
33	35	14
33	36	11
33	38	13
33	40	6
33	46	12
33	47	4
33	48	10
33	51	18
33	55	3
34	1	17
34	4	8
34	11	19
34	15	16
34	22	4
34	23	3
34	29	12
34	30	9
34	33	6
34	35	4
34	38	14
34	39	18
34	42	5
34	50	18
34	58	7
35	2	13
35	11	6
35	18	16
35	21	17
35	22	12
35	23	15
35	28	20
35	32	13
35	34	12
