1	2	16
1	7	15
1	8	11
1	10	6
1	12	16
1	16	19
1	17	7
1	20	9
1	26	20
1	30	3
1	34	4
1	36	19
1	42	16
1	45	2
1	47	3
1	50	18
1	55	4
1	56	8
1	58	19
1	67	13
1	72	8
1	73	15
1	75	6
1	76	2
1	77	9
1	78	8
1	86	19
1	88	17
1	99	16
2	1	24
2	3	17
2	7	20
2	9	15
2	11	13
2	22	15
2	26	20
2	28	14
2	31	4
2	32	2
2	33	10
2	41	1
2	50	5
2	59	4
2	62	4
2	63	14
2	66	10
2	68	19
2	70	20
2	80	19
2	82	7
2	95	15
3	2	7
3	4	11
3	9	17
3	21	1
3	26	18
3	27	2
3	29	17
3	30	14
3	35	5
3	38	1
3	39	20
3	40	15
3	41	4
3	43	7
3	47	17
3	54	14
3	56	12
3	58	6
3	64	20
3	68	13
3	73	17
3	75	20
3	89	1
3	94	10
3	95	13
3	98	19
4	3	22
4	5	14
4	12	18
4	13	1
4	15	11
4	19	5
4	22	20
4	24	5
4	27	7
4	30	10
4	31	11
4	34	4
4	35	9
4	37	20
4	38	12
4	42	5
4	45	18
4	48	12
4	49	8
4	55	13
4	56	11
4	58	3
4	70	8
4	71	5
4	72	18
4	88	9
4	91	11
4	92	11
4	93	12
4	97	1
5	2	18
5	4	19
5	6	10
5	7	18
5	9	7
5	10	18
5	11	17
5	13	3
5	17	10
5	18	2
5	23	14
5	26	16
5	28	20
5	40	5
5	41	19
5	43	19
5	53	19
5	55	10
5	57	19
5	63	18
5	64	18
5	65	9
5	69	3
5	73	12
5	75	16
5	78	7
5	83	17
5	84	8
5	91	16
5	97	13
6	1	15
6	5	14
6	7	3
6	9	5
6	10	12
6	13	1
6	14	20
6	16	3
6	17	15
6	19	8
6	21	8
6	26	11
6	27	11
6	33	16
6	38	10
6	41	5
6	46	15
6	48	8
6	55	2
6	68	12
6	77	20
6	84	3
6	85	6
6	91	18
6	94	19
6	95	13
6	98	11
7	2	5
7	3	3
7	6	11
7	8	5
7	9	5
7	15	3
7	21	18
7	22	2
7	24	20
7	29	6
7	30	7
7	32	5
7	33	4
7	41	13
7	46	14
7	50	5
7	52	19
7	53	3
7	55	1
7	65	3
7	70	4
7	75	10
7	79	19
7	88	1
7	93	18
7	94	11
7	96	13
7	97	14
7	100	17
8	2	15
8	3	11
8	7	13
8	9	6
8	13	16
8	15	6
8	16	14
8	19	7
8	20	12
8	22	9
8	24	2
8	25	18
8	27	12
8	30	9
8	31	3
8	32	13
8	35	15
8	36	4
8	38	1
8	40	6
8	60	5
8	62	19
8	75	19
8	76	19
8	79	6
8	85	16
8	96	1
8	99	14
9	2	5
9	6	13
9	8	8
9	10	2
9	13	11
9	20	17
9	31	2
9	39	10
9	41	17
9	44	7
9	48	3
9	60	16
9	61	5
9	63	17
9	66	20
9	73	3
9	84	17
9	92	3
9	94	12
9	95	14
9	99	18
10	2	11
10	3	13
10	5	16
10	7	9
10	9	20
10	11	22
10	13	14
10	25	3
10	28	16
10	31	12
10	35	18
10	39	13
10	45	19
10	50	6
10	53	15
10	56	17
10	58	19
10	60	20
10	61	1
10	65	2
10	71	7
10	73	2
10	76	19
10	85	11
10	89	16
11	10	13
11	12	20
11	13	19
11	15	5
11	17	6
11	18	14
11	19	20
11	20	10
11	26	18
11	27	12
11	29	12
11	30	15
11	35	17
11	36	12
11	37	15
11	41	8
11	42	1
11	47	10
11	53	13
11	57	15
11	62	17
11	64	14
11	65	3
11	67	2
11	68	18
11	71	18
11	78	16
11	85	11
11	90	7
11	91	1
11	96	18
12	4	12
12	11	12
12	13	13
12	15	11
12	16	9
12	17	17
12	19	19
12	31	5
12	32	3
12	35	6
12	37	13
12	42	5
12	44	18
12	46	20
12	52	9
12	67	8
12	72	7
12	77	19
12	82	15
12	85	19
12	86	17
12	92	16
12	96	4
12	100	14
13	1	1
13	7	6
13	12	24
13	14	20
13	15	9
13	17	10
13	23	18
13	26	4
13	30	5
13	42	17
13	43	6
13	49	17
13	51	10
13	53	13
13	58	4
13	62	8
13	63	11
13	64	8
13	74	19
13	75	10
13	78	8
13	79	12
13	81	10
13	87	1
13	100	15
14	1	17
14	2	16
14	4	19
14	7	4
14	13	20
14	15	16
14	17	6
14	21	20
14	23	7
14	25	5
14	30	13
14	31	15
14	35	7
14	37	12
14	39	9
14	47	16
14	53	2
14	57	4
14	58	1
14	62	6
14	67	2
14	71	11
14	72	4
14	73	14
14	74	20
14	76	20
14	82	15
14	87	17
14	89	17
14	92	19
14	97	19
14	98	7
14	99	7
14	100	17
15	3	13
15	8	13
15	11	17
15	13	19
15	14	14
15	16	10
15	21	15
15	22	4
15	25	19
15	28	6
15	37	17
15	39	10
15	41	11
15	42	9
15	53	7
15	57	14
15	61	12
15	62	7
15	69	3
15	76	9
15	78	10
15	79	15
15	82	16
15	83	17
15	85	11
15	90	14
15	93	8
15	97	15
15	99	7
16	2	7
16	5	3
16	6	5
16	12	3
16	13	7
16	15	1
16	17	1
16	22	13
16	23	15
16	27	14
16	29	8
16	31	8
16	38	13
16	50	15
16	60	10
16	62	8
16	63	4
16	64	4
16	65	6
16	72	16
16	90	14
16	98	11
16	99	8
17	8	1
17	12	8
17	16	12
17	18	22
17	19	14
17	21	9
17	26	3
17	34	7
17	36	6
17	39	1
17	43	3
17	47	18
17	49	2
17	55	19
17	58	4
17	60	11
17	62	16
17	70	12
17	72	1
17	85	9
17	98	7
18	10	9
18	12	17
18	14	16
18	16	10
18	17	19
18	19	8
18	24	16
18	28	17
18	34	2
18	38	17
18	40	19
18	42	2
18	49	12
18	51	7
18	53	2
18	57	9
18	61	1
18	65	9
18	66	5
18	68	11
18	79	15
18	80	19
18	82	7
18	85	14
18	91	14
19	3	11
19	5	14
19	10	5
19	11	15
19	15	5
19	17	20
19	18	4
19	20	20
19	23	13
19	29	15
19	31	3
19	37	7
19	40	8
19	45	8
19	49	5
19	53	3
19	59	14
19	63	5
19	65	15
19	71	17
19	76	16
19	82	7
19	84	11
19	86	2
19	90	3
19	94	7
19	100	19
20	4	16
20	5	2
20	8	4
20	9	10
20	10	1
20	19	12
20	21	7
20	22	10
20	23	17
20	24	7
20	27	15
20	30	10
20	37	19
20	47	14
20	48	2
20	53	14
20	56	6
20	62	10
20	70	7
20	73	18
20	74	7
20	77	5
20	81	20
20	92	19
20	96	11
21	7	13
21	19	16
21	20	3
21	22	34
21	25	2
21	26	7
21	27	16
21	28	14
21	33	9
21	38	10
21	49	10
21	52	14
21	54	12
21	57	14
21	62	2
21	63	3
21	65	19
21	66	4
21	67	15
21	70	9
21	71	8
21	72	6
21	73	5
21	74	5
21	80	5
21	84	12
21	85	16
21	86	13
21	87	17
21	90	19
21	97	14
22	2	7
22	4	6
22	5	6
22	9	9
22	10	14
22	11	19
22	15	18
22	17	15
