1	2	20
1	10	2
1	11	1
1	12	5
1	13	6
1	18	13
1	22	17
1	23	19
1	29	19
1	35	15
1	38	16
1	44	20
1	45	4
1	50	7
2	1	12
2	3	6
2	4	12
2	7	7
2	13	13
2	18	3
2	20	3
2	22	8
2	31	14
2	35	8
2	37	2
2	43	12
2	44	16
2	46	14
3	2	10
3	4	16
3	7	19
3	8	13
3	13	9
3	14	19
3	18	2
3	19	19
3	20	4
3	21	14
3	27	12
3	32	13
3	36	3
3	50	7
4	1	12
4	3	6
4	5	14
4	6	7
4	11	6
4	26	8
4	27	10
4	30	14
4	32	9
4	34	15
4	45	12
4	47	13
4	49	10
5	2	3
5	4	22
5	6	15
5	10	13
5	14	1
5	18	20
5	25	20
5	32	4
5	33	8
5	39	11
5	40	2
5	43	5
5	49	3
6	3	11
6	4	15
6	5	11
6	7	18
6	8	17
6	10	12
6	16	7
6	19	13
6	28	16
6	31	8
6	36	5
6	41	5
6	48	4
7	3	5
7	6	1
7	8	3
7	9	12
7	12	13
7	14	17
7	15	19
7	23	19
7	24	7
7	25	18
7	26	5
7	27	7
7	30	11
7	35	8
7	38	1
7	39	3
7	41	13
7	43	19
7	44	5
8	4	7
8	7	24
8	9	30
8	10	4
8	11	13
8	12	20
8	23	12
8	25	8
8	32	19
8	35	5
8	36	17
8	43	9
8	50	4
9	8	17
9	10	5
9	14	3
9	15	1
9	17	8
9	20	11
9	22	3
9	33	19
9	34	5
9	36	6
9	39	3
9	40	7
9	41	2
9	49	18
10	8	12
10	9	12
10	11	16
10	13	6
10	18	20
10	32	15
10	33	3
10	34	4
10	36	13
10	37	16
11	2	5
11	3	18
11	5	12
11	9	13
11	10	17
11	12	1
11	16	17
11	19	2
11	22	15
11	29	18
11	33	3
11	34	11
11	42	8
11	46	9
12	1	5
12	8	14
12	10	14
12	11	9
12	13	16
12	16	9
12	21	4
12	22	10
12	23	1
12	27	9
12	28	9
12	30	13
12	41	10
12	42	3
12	43	11
12	48	15
13	3	16
13	7	6
13	11	5
13	12	24
13	14	9
13	15	12
13	17	14
13	18	9
13	20	8
13	24	15
13	26	15
13	27	9
13	35	18
13	40	7
13	43	16
13	44	1
13	46	6
13	48	15
13	50	19
14	2	11
14	8	19
14	13	19
14	15	12
14	19	15
14	23	14
14	24	1
14	27	19
14	34	19
14	40	20
14	43	6
15	4	18
15	5	12
15	9	14
15	10	9
15	11	1
15	14	15
15	16	4
15	17	1
15	20	16
15	27	4
15	30	2
15	31	5
15	46	11
15	47	8
15	48	9
16	1	11
16	5	2
16	8	10
16	15	2
16	17	15
16	25	12
16	26	6
16	33	10
16	37	14
16	38	16
16	44	1
16	46	9
16	49	8
17	1	6
17	4	12
17	5	18
17	6	14
17	11	15
17	13	16
17	14	9
17	16	8
17	18	4
17	21	20
17	22	2
17	31	13
17	32	3
17	39	15
17	45	15
17	47	19
17	49	20
17	50	19
18	17	36
18	19	10
18	27	18
18	28	5
18	29	14
18	30	16
18	35	4
18	40	10
18	45	14
18	47	20
18	48	7
18	49	11
19	3	17
19	8	20
19	12	20
19	14	20
19	18	18
19	20	17
19	28	3
19	29	10
19	33	1
19	34	8
19	36	7
19	40	19
19	41	14
19	44	7
19	45	4
19	48	16
19	50	10
20	7	20
20	19	24
20	21	18
20	26	8
20	28	16
20	32	13
20	34	11
20	35	20
20	38	20
20	39	16
20	40	20
21	9	20
21	14	17
21	16	16
21	20	20
21	22	12
21	26	12
21	29	15
21	30	19
21	34	18
21	36	7
21	37	19
21	39	20
21	40	4
21	43	12
21	45	17
22	1	9
22	2	5
22	7	8
22	10	5
22	15	1
22	16	19
22	17	4
22	19	4
22	21	20
22	23	2
22	26	19
22	35	4
22	36	3
22	42	10
22	43	10
23	1	19
23	7	16
23	13	4
23	14	1
23	16	8
23	17	20
23	19	3
23	22	15
23	24	8
23	32	2
23	34	16
23	50	5
24	4	9
24	5	17
24	10	14
24	12	14
24	16	1
24	19	16
24	20	13
24	22	5
24	23	26
24	25	36
24	26	1
24	44	3
25	3	12
25	9	8
25	14	8
25	17	17
25	20	2
25	24	14
25	26	20
25	40	3
25	45	1
25	49	20
26	5	8
26	8	4
26	15	12
26	16	6
26	22	16
26	23	4
26	25	14
26	27	18
26	32	12
26	33	6
26	34	18
26	45	6
26	48	8
26	50	12
27	4	20
27	11	14
27	13	13
27	26	22
27	28	4
27	30	6
27	32	3
27	45	3
27	46	8
28	4	13
28	5	15
28	11	20
28	17	13
28	19	9
28	23	18
28	27	17
28	29	38
28	31	11
28	34	1
28	37	11
28	41	9
28	42	18
28	47	12
28	48	15
28	50	7
29	2	19
29	3	5
29	6	19
29	7	2
29	22	12
29	23	5
29	27	19
29	28	12
29	30	19
29	32	13
29	37	7
29	39	3
29	45	18
29	47	1
29	48	8
29	49	1
30	5	8
30	10	20
30	17	19
30	20	15
30	22	11
30	29	26
30	31	16
30	37	9
30	40	6
30	45	15
30	46	3
30	47	8
30	48	10
31	1	13
31	2	14
31	7	5
31	13	1
31	27	19
31	30	13
31	32	18
31	36	17
31	40	20
31	41	5
31	42	8
31	43	3
31	46	7
31	48	4
32	1	14
32	2	14
32	12	14
32	13	15
32	20	13
32	21	4
32	23	11
32	25	20
32	31	18
32	33	8
32	37	4
32	44	6
33	1	14
33	9	7
33	21	4
33	22	18
33	25	3
33	29	5
33	30	4
33	31	6
33	32	18
33	34	14
33	38	9
33	40	15
33	41	2
33	42	9
33	49	17
34	1	17
34	3	15
34	4	6
34	5	16
34	9	16
34	10	5
34	11	16
34	30	8
34	33	19
34	35	20
34	36	9
34	42	11
34	43	11
35	2	11
35	11	15
35	15	15
35	18	6
35	19	12
35	25	3
35	34	19
35	36	32
35	37	6
35	40	9
35	44	1
36	2	2
36	8	9
36	13	2
36	16	3
36	19	6
36	34	20
36	35	34
36	37	3
36	42	16
36	50	10
37	1	1
37	3	4
37	4	12
37	12	13
37	13	17
37	14	2
37	31	2
37	32	7
37	33	10
37	34	11
37	36	12
37	38	34
37	44	14
37	46	11
37	50	6
38	1	6
38	5	10
38	10	3
38	12	5
38	21	12
38	27	14
38	29	14
38	31	3
38	33	1
38	34	15
38	37	28
38	39	16
38	40	19
38	42	3
38	46	6
38	49	9
39	7	1
39	8	3
39	9	14
39	11	4
39	13	1
39	25	15
39	30	20
39	32	7
39	36	16
39	37	9
39	38	6
39	40	12
39	41	8
39	42	3
39	50	18
40	3	6
40	4	16
40	6	5
40	7	6
40	19	17
40	28	3
40	37	17
40	39	7
40	41	13
40	44	12
40	45	19
40	49	20
40	50	11
41	1	12
41	4	20
41	10	12
41	12	6
41	25	19
41	34	13
41	40	8
41	42	8
42	2	5
42	11	3
42	15	12
42	16	8
42	29	19
42	31	9
42	32	11
42	41	2
42	43	20
42	46	14
43	1	10
43	2	2
