1	2	20
1	3	7
1	6	19
1	7	16
1	11	6
1	18	13
1	20	16
1	33	14
1	35	18
1	38	19
1	40	10
1	44	2
1	48	5
1	50	12
1	56	4
1	58	6
2	1	36
2	3	5
2	4	10
2	5	8
2	9	1
2	12	16
2	22	20
2	30	19
2	33	20
2	45	17
2	46	3
2	56	3
2	57	12
2	59	5
3	2	7
3	4	14
3	6	9
3	7	7
3	8	20
3	22	5
3	25	16
3	27	17
3	29	2
3	37	17
3	38	7
3	47	15
3	48	16
4	3	16
4	5	3
4	7	17
4	12	18
4	15	4
4	16	11
4	20	9
4	27	13
4	34	9
4	44	8
4	49	10
5	4	28
5	6	10
5	9	5
5	16	6
5	25	19
5	30	20
5	31	8
5	32	6
5	33	2
5	34	18
5	37	2
5	40	14
5	42	2
5	51	19
5	54	1
5	55	9
5	59	6
6	2	2
6	3	17
6	5	1
6	7	18
6	12	10
6	15	20
6	21	12
6	28	20
6	32	9
6	38	15
6	45	8
6	52	8
6	53	13
6	57	3
7	3	13
7	6	11
7	8	26
7	9	12
7	12	9
7	13	15
7	14	13
7	15	9
7	22	13
7	23	1
7	24	9
7	28	13
7	38	10
7	39	8
7	43	13
7	45	19
7	47	15
7	49	19
7	54	1
7	58	7
7	59	3
8	1	2
8	2	2
8	5	8
8	6	8
8	7	14
8	9	7
8	10	11
8	20	14
8	21	10
8	27	12
8	28	16
8	37	6
8	43	10
8	46	20
8	47	5
8	52	18
8	53	8
9	2	19
9	3	4
9	5	7
9	8	3
9	10	14
9	16	7
9	18	2
9	20	19
9	24	9
9	25	12
9	27	9
9	28	1
9	33	18
9	35	13
9	36	19
9	38	1
9	53	5
9	58	4
9	60	18
10	3	7
10	9	6
10	11	20
10	22	1
10	26	9
10	27	18
10	28	7
10	30	17
10	32	7
10	35	13
10	37	6
10	40	15
10	42	20
10	43	6
10	55	8
10	60	18
11	2	16
11	6	2
11	10	6
11	12	18
11	13	3
11	14	5
11	26	8
11	36	17
11	37	20
11	38	11
11	40	15
11	49	1
11	50	8
11	57	9
12	4	13
12	5	17
12	11	2
12	13	34
12	15	2
12	23	11
12	30	17
12	31	5
12	35	11
12	41	9
12	43	13
12	50	16
12	57	11
12	60	2
13	2	14
13	5	9
13	6	17
13	7	10
13	8	7
13	9	18
13	10	13
13	12	28
13	14	11
13	22	12
13	26	18
13	36	10
13	46	7
13	57	4
13	59	5
14	2	12
14	6	1
14	8	12
14	11	12
14	13	13
14	15	32
14	18	18
14	20	8
14	21	10
14	25	9
14	26	11
14	33	17
14	35	12
14	46	18
14	50	4
14	51	10
14	56	16
14	58	19
15	1	14
15	6	1
15	9	15
15	10	5
15	14	8
15	16	8
15	17	19
15	18	10
15	19	14
15	24	3
15	26	18
15	31	10
15	33	4
15	34	11
15	38	11
15	39	17
15	42	12
15	45	8
15	52	8
15	54	7
15	55	3
15	57	6
15	58	1
16	3	20
16	8	20
16	10	9
16	12	11
16	15	28
16	17	6
16	19	11
16	22	14
16	26	10
16	27	11
16	31	15
16	34	19
16	37	1
16	39	16
16	40	2
16	41	14
16	44	6
16	45	20
16	46	6
16	51	6
16	53	10
16	59	7
17	5	11
17	7	6
17	16	36
17	18	38
17	21	3
17	23	19
17	29	5
17	31	14
17	34	2
17	38	16
17	39	19
17	40	6
18	1	4
18	2	8
18	3	7
18	4	9
18	5	10
18	7	10
18	11	12
18	14	19
18	17	16
18	19	7
18	20	12
18	22	6
18	26	19
18	30	5
18	36	8
18	38	16
18	43	18
18	45	12
18	46	19
18	47	17
18	51	19
18	54	8
19	1	16
19	5	9
19	8	15
19	15	2
19	16	10
19	17	8
19	18	4
19	20	8
19	27	20
19	28	17
19	37	17
19	38	5
19	39	6
19	42	20
19	45	17
19	47	17
19	51	15
19	53	11
20	1	1
20	5	8
20	9	7
20	18	19
20	19	19
20	21	8
20	24	14
20	29	9
20	30	2
20	34	17
20	42	6
20	48	8
20	53	2
20	54	3
20	60	15
21	2	19
21	3	2
21	5	16
21	12	1
21	13	10
21	14	12
21	17	6
21	20	14
21	22	18
21	23	1
21	27	10
21	31	5
21	37	3
21	38	5
21	41	1
21	42	5
21	52	5
21	54	5
21	56	7
21	59	5
21	60	9
22	5	14
22	6	19
22	7	3
22	12	13
22	20	10
22	21	30
22	23	1
22	25	2
22	28	1
22	36	4
22	50	11
22	54	14
22	55	2
22	58	4
23	4	19
23	6	18
23	11	14
23	13	15
23	15	18
23	20	4
23	22	15
23	24	6
23	34	7
23	38	15
23	40	5
23	48	15
23	49	4
23	51	5
23	52	20
23	54	1
23	55	1
23	56	12
23	60	10
24	2	17
24	6	7
24	15	8
24	23	2
24	25	18
24	30	2
24	33	16
24	35	7
24	36	15
24	44	11
24	55	2
24	60	15
25	1	2
25	2	13
25	4	18
25	6	7
25	12	4
25	17	9
25	18	14
25	21	13
25	24	10
25	26	19
25	28	3
25	34	15
25	35	9
25	36	9
25	39	9
25	42	5
25	43	13
25	46	5
25	52	3
25	53	3
25	57	10
25	58	20
26	1	5
26	12	1
26	21	17
26	25	12
26	27	9
26	39	9
26	42	14
26	47	6
26	50	17
26	52	1
26	53	18
26	55	12
26	57	9
26	58	8
27	1	17
27	4	18
27	7	10
27	10	2
27	13	3
27	15	15
27	21	18
27	25	12
27	26	11
27	28	14
27	35	5
27	36	4
27	37	6
27	38	6
27	45	16
27	47	5
27	50	1
27	52	13
27	55	14
27	58	4
27	59	16
28	2	9
28	9	7
28	13	20
28	14	12
28	17	13
28	18	20
28	19	1
28	26	1
28	27	8
28	29	11
28	38	15
28	39	15
28	43	3
28	51	14
28	53	20
28	56	5
28	60	16
29	1	4
29	4	3
29	6	16
29	8	8
29	18	15
29	21	10
29	28	2
29	30	15
29	32	12
29	33	15
29	35	1
29	40	7
29	43	15
29	47	7
29	50	10
29	51	12
29	58	10
30	1	2
30	4	20
30	6	6
30	17	10
30	20	1
30	23	8
30	26	4
30	28	7
30	29	19
30	31	7
30	36	9
30	39	19
30	41	17
30	43	12
30	45	14
30	47	17
30	52	20
30	56	20
30	57	2
30	58	17
31	1	13
31	2	7
31	3	9
31	4	20
31	5	6
31	6	7
31	7	8
31	11	9
31	17	9
31	28	20
31	30	14
31	32	1
31	35	10
31	36	3
31	39	17
31	40	13
31	44	2
31	45	4
31	47	18
31	57	12
31	58	9
32	7	8
32	10	19
32	13	6
32	20	16
32	23	3
32	26	6
32	31	38
32	33	10
32	44	16
32	47	8
32	49	18
32	52	6
32	53	18
32	57	13
32	60	8
33	9	13
33	22	18
33	27	19
33	29	9
33	32	7
33	34	3
33	39	15
33	41	9
33	44	2
34	12	9
34	16	18
34	17	17
34	18	19
34	23	2
34	24	18
34	28	7
34	31	8
34	32	17
34	33	4
34	35	20
34	37	20
34	42	6
34	48	18
34	49	8
34	59	10
35	4	19
35	8	19
35	14	4
35	16	9
35	19	6
35	21	12
35	22	6
35	24	17
35	33	4
35	34	12
35	36	9
35	50	5
35	51	1
35	56	15
35	57	8
35	59	14
35	60	17
36	3	12
36	9	3
36	11	11
36	18	9
36	19	11
36	23	3
36	33	18
36	35	14
36	37	3
36	46	2
36	49	10
36	51	11
36	52	19
36	54	10
36	59	10
37	5	14
37	6	19
37	9	15
37	22	7
37	25	11
37	36	32
37	38	1
37	39	15
37	40	2
37	45	15
37	60	15
38	6	11
38	9	5
38	15	13
38	22	14
38	24	1
38	29	1
38	37	17
38	39	20
38	48	18
38	49	12
38	58	5
38	59	1
39	4	15
39	5	15
39	8	17
39	11	5
39	14	20
39	17	17
39	19	5
39	21	15
39	22	9
39	27	1
39	31	11
39	33	11
39	36	19
39	38	12
39	40	15
39	43	15
39	44	18
39	45	5
39	46	13
39	48	1
39	50	20
39	51	11
39	52	9
39	54	10
39	55	16
39	56	20
39	58	5
40	3	2
40	6	8
40	16	13
40	22	3
40	30	13
40	31	20
40	32	10
40	39	18
40	41	4
40	46	2
40	49	4
40	59	9
41	3	18
41	5	17
41	6	16
41	13	11
41	18	11
41	19	8
41	20	5
41	22	16
41	25	3
41	29	13
41	33	10
41	37	3
41	40	22
41	42	7
41	43	15
41	44	1
41	52	10
41	59	2
42	12	16
42	15	16
42	18	20
42	24	1
42	25	19
42	33	17
42	34	19
42	35	3
42	38	5
42	40	12
42	41	5
