1	2	10
1	22	10
1	25	13
1	27	11
1	31	8
1	32	2
1	33	9
1	44	17
1	54	7
1	63	6
1	71	11
1	72	4
1	73	4
1	76	10
1	78	4
1	80	17
1	81	13
1	83	17
1	84	10
1	99	4
1	107	16
1	111	7
1	115	1
1	119	19
1	122	19
1	123	9
1	126	14
1	127	5
1	129	14
1	130	15
1	131	18
1	133	14
1	137	10
1	138	12
1	139	2
1	143	9
1	148	5
1	154	12
1	155	12
1	163	1
1	169	1
1	170	16
1	172	6
1	173	12
1	177	12
1	185	5
1	188	15
1	192	7
1	194	17
1	196	13
1	198	8
1	200	2
1	203	15
1	219	15
1	224	14
1	227	19
1	229	11
1	230	12
1	231	18
1	240	1
1	242	11
1	250	20
1	258	15
1	260	15
1	264	3
1	265	13
1	266	4
1	268	6
1	271	15
1	275	11
1	279	12
1	286	8
1	289	3
1	292	12
1	296	11
1	299	14
1	300	4
2	1	5
2	3	10
2	7	7
2	8	5
2	11	13
2	12	13
2	18	14
2	24	14
2	28	12
2	39	1
2	41	12
2	47	2
2	49	20
2	52	4
2	57	8
2	59	18
2	64	2
2	67	16
2	69	18
2	71	14
2	74	12
2	75	16
2	76	17
2	77	13
2	80	5
2	83	15
2	84	14
2	96	12
2	102	15
2	108	18
2	109	18
2	110	8
2	112	19
2	121	8
2	122	10
2	128	4
2	131	10
2	133	19
2	136	8
2	143	8
2	158	14
2	166	13
2	167	14
2	169	19
2	176	8
2	180	16
2	181	16
2	184	6
2	185	11
2	189	8
2	197	14
2	198	2
2	200	8
2	205	13
2	222	15
2	226	4
2	230	18
2	237	1
2	241	10
2	246	5
2	255	18
2	257	10
2	258	14
2	264	14
2	267	7
2	268	1
2	270	18
2	272	15
2	277	12
2	279	14
2	283	4
2	286	20
2	291	12
2	297	16
3	2	4
3	4	9
3	5	16
3	6	16
3	7	3
3	9	2
3	12	4
3	18	4
3	22	9
3	31	3
3	38	20
3	42	6
3	44	4
3	48	9
3	49	19
3	55	16
3	67	1
3	74	10
3	78	6
3	79	2
3	83	5
3	90	19
3	92	18
3	94	17
3	98	1
3	99	19
3	100	16
3	120	2
3	121	16
3	122	13
3	126	15
3	130	17
3	131	12
3	135	4
3	142	15
3	147	5
3	158	20
3	160	17
3	162	2
3	168	12
3	174	4
3	177	18
3	179	13
3	182	2
3	184	14
3	185	12
3	187	5
3	188	20
3	196	7
3	199	20
3	209	16
3	215	17
3	217	19
3	218	3
3	231	19
3	232	1
3	242	4
3	243	2
3	246	2
3	260	17
3	262	14
3	263	14
3	265	17
3	267	12
3	270	18
3	272	9
3	277	1
3	278	11
3	283	4
3	284	17
3	293	20
4	3	24
4	5	7
4	6	3
4	19	9
4	25	19
4	27	6
4	29	13
4	30	2
4	31	6
4	36	2
4	43	19
4	44	8
4	48	14
4	49	16
4	52	2
4	54	3
4	57	18
4	58	1
4	60	6
4	61	5
4	62	10
4	66	7
4	69	2
4	79	16
4	80	13
