1	2	5
1	3	3
1	8	20
1	10	4
1	11	14
1	14	6
1	22	11
1	30	11
1	32	11
1	33	14
1	42	6
1	44	16
1	45	8
1	49	6
1	55	10
1	57	2
1	58	15
1	59	4
1	61	1
1	77	14
1	78	12
1	84	19
1	90	2
1	94	18
1	97	14
1	99	12
2	1	17
2	3	36
2	10	14
2	12	3
2	13	6
2	16	15
2	24	8
2	26	7
2	31	19
2	32	7
2	33	14
2	34	7
2	37	6
2	40	8
2	42	3
2	49	8
2	51	10
2	53	3
2	62	7
2	69	10
2	80	3
2	83	3
2	84	3
2	86	18
2	87	12
2	88	16
2	98	8
3	2	20
3	4	16
3	6	11
3	8	10
3	10	13
3	12	9
3	14	5
3	17	7
3	19	16
3	26	13
3	28	14
3	42	4
3	47	10
3	48	11
3	61	11
3	62	14
3	65	17
3	66	1
3	74	18
3	84	1
3	89	19
3	90	5
3	93	6
3	95	6
3	96	15
3	100	3
4	2	8
4	3	4
4	5	14
4	14	14
4	22	14
4	26	19
4	40	19
4	44	6
4	50	8
4	51	11
4	58	9
4	66	14
4	68	4
4	70	15
4	71	12
4	73	10
4	77	18
4	78	13
4	81	13
4	82	5
4	94	20
5	4	40
5	6	12
5	8	15
5	16	5
5	17	19
5	21	7
5	25	10
5	37	3
5	41	7
5	43	15
5	46	11
5	49	11
5	52	4
5	57	16
5	58	8
5	63	10
5	74	11
5	84	4
5	87	7
5	91	18
5	99	16
6	5	10
6	7	6
6	14	11
6	26	20
6	30	6
6	34	12
6	36	4
6	43	16
6	50	20
6	52	20
6	55	4
6	59	13
6	60	12
6	61	14
6	63	18
6	64	4
6	66	4
6	69	15
6	71	5
6	75	8
6	76	6
6	78	17
6	83	2
6	84	14
6	87	5
6	99	1
7	2	18
7	3	9
7	4	8
7	6	24
7	8	4
7	11	12
7	14	8
7	16	3
7	23	5
7	26	12
7	32	20
7	37	3
7	39	6
7	42	18
7	45	17
7	51	18
7	52	20
7	53	3
7	59	6
7	62	13
7	65	10
7	67	16
7	68	3
7	76	4
7	81	6
7	87	19
7	93	10
8	1	19
8	6	6
8	7	40
8	9	28
8	13	6
8	17	14
8	22	17
8	23	4
8	26	12
8	27	20
8	33	15
8	35	19
8	36	4
8	37	15
8	38	18
8	39	13
8	40	9
8	51	10
8	57	11
