1	2	5
1	4	14
1	5	1
1	10	14
1	11	15
1	12	11
1	17	11
1	20	3
1	23	2
1	33	11
1	37	13
1	38	12
1	44	11
1	46	20
1	50	19
1	53	11
1	57	17
1	61	9
1	62	14
1	63	10
1	65	16
1	70	5
1	72	6
1	76	7
1	79	20
1	82	16
1	86	20
1	90	11
1	91	18
1	93	13
1	104	2
1	110	7
1	113	7
1	120	4
1	135	4
1	136	12
1	138	8
1	139	3
1	140	19
1	144	18
1	146	9
1	149	14
1	151	9
1	153	3
1	160	5
1	166	5
1	176	13
1	179	6
1	181	4
1	184	9
1	185	1
1	193	11
1	194	15
1	195	8
1	197	8
1	208	8
1	210	20
1	213	1
1	214	6
1	219	10
1	221	10
1	237	11
1	240	11
1	242	13
1	252	17
1	253	13
1	254	18
1	255	13
1	264	6
1	266	11
1	267	16
1	268	6
1	271	10
1	277	6
1	278	8
1	279	20
1	281	9
1	283	6
1	289	1
1	290	15
1	292	19
1	296	5
1	300	17
1	303	3
1	309	3
1	312	11
1	319	7
1	320	6
1	321	2
1	322	13
1	328	7
1	331	17
1	336	3
1	349	3
1	351	5
1	355	5
1	360	4
1	364	15
1	366	20
1	373	2
1	374	7
1	381	4
1	388	11
1	392	3
1	395	18
1	400	11
1	415	7
1	419	18
1	424	19
1	430	8
1	432	13
1	434	16
1	449	17
1	452	19
1	453	7
1	457	20
1	463	16
1	466	18
1	470	15
1	474	8
1	475	17
1	479	8
1	483	14
1	484	19
1	491	5
1	494	8
1	497	5
1	499	13
2	1	1
2	3	18
2	4	6
2	7	15
2	15	7
2	18	12
2	19	7
2	30	14
2	33	16
2	36	4
2	40	5
2	44	11
2	48	19
2	49	16
2	53	2
2	54	8
2	61	5
2	65	14
2	67	17
2	69	19
2	78	19
2	79	3
2	88	13
2	93	9
2	94	9
2	95	12
2	98	10
2	103	13
2	104	3
2	105	19
2	109	2
2	111	4
2	114	5
2	118	2
2	125	5
2	133	18
2	142	3
2	152	8
2	153	13
2	157	17
2	161	3
2	162	4
2	164	2
2	166	16
2	171	10
2	183	1
2	184	2
2	185	11
2	188	7
2	194	14
2	197	2
2	206	11
2	208	11
2	209	14
2	210	12
2	215	12
2	218	1
2	220	17
2	223	8
2	232	19
2	234	8
2	235	15
2	236	18
2	241	1
2	242	2
2	243	19
2	250	1
2	253	9
2	255	16
2	256	13
2	262	16
2	267	19
2	268	1
2	274	1
2	276	7
2	280	12
2	281	20
2	284	12
2	292	9
2	293	4
2	295	3
2	300	11
2	302	13
2	303	10
2	305	9
2	314	14
2	325	4
2	332	12
2	336	12
2	346	16
2	347	6
2	349	18
2	351	15
2	352	1
2	353	14
2	354	4
2	355	8
2	358	7
2	364	12
2	372	13
2	384	8
2	389	10
2	394	9
2	398	1
2	403	8
2	414	11
2	415	20
2	417	6
2	419	14
2	422	16
2	424	6
2	440	14
2	447	13
2	448	15
2	449	7
2	452	16
2	454	6
2	455	13
2	457	19
2	464	12
2	475	12
2	480	18
2	481	13
2	487	5
2	491	6
2	493	20
2	496	5
3	2	2
3	4	15
3	5	5
3	9	9
3	13	8
3	16	16
3	19	11
3	21	14
3	23	10
3	25	7
3	32	20
3	33	15
3	34	14
3	35	14
3	41	11
3	42	11
3	46	1
3	50	19
3	53	8
3	64	10
3	73	8
3	78	6
3	79	11
3	88	13
3	94	6
3	97	4
3	99	12
3	106	19
3	112	11
3	116	13
3	129	2
3	132	20
3	133	8
3	136	2
3	137	1
3	141	16
3	143	1
3	146	14
3	150	7
3	153	6
3	154	13
3	156	18
3	158	1
3	159	10
3	173	17
3	178	12
3	190	1
3	191	3
3	202	13
3	203	8
3	205	19
3	206	18
3	215	16
3	217	19
3	218	17
3	219	13
3	226	7
3	227	10
3	232	19
3	233	12
3	242	2
3	252	4
3	256	3
3	262	7
3	265	17
3	269	19
3	281	3
3	285	20
3	287	4
3	304	12
3	305	18
3	315	19
3	317	14
3	319	20
3	322	19
3	323	2
3	331	5
3	336	2
3	346	17
3	348	5
3	355	9
3	356	20
3	357	12
3	362	9
3	364	19
3	365	13
3	375	10
3	377	3
3	378	6
3	380	12
3	383	19
3	396	7
3	397	12
3	398	18
3	400	13
3	406	9
3	409	7
3	411	7
3	419	15
3	426	14
3	430	7
3	431	15
3	440	15
3	441	13
3	444	17
3	448	3
3	453	15
3	454	14
3	456	2
3	457	4
3	458	3
3	460	5
3	465	2
3	480	13
3	485	6
3	486	3
3	495	13
3	498	2
3	500	15
4	2	19
4	3	6
4	5	16
4	8	2
4	10	18
4	13	19
4	16	9
4	18	14
4	22	12
4	23	15
4	26	17
4	30	19
4	31	15
4	37	15
4	40	4
4	49	16
4	64	13
4	65	13
4	68	7
4	75	7
4	76	11
4	77	15
4	89	18
4	91	4
4	95	10
4	99	19
4	103	17
4	105	9
4	109	9
4	113	2
4	123	3
4	128	12
4	131	14
4	133	18
4	136	13
4	142	15
4	146	18
4	149	12
4	150	20
4	152	12
4	157	3
4	163	17
4	164	10
4	172	12
4	175	19
4	176	5
4	177	20
4	180	2
4	187	16
4	190	6
4	199	19
4	203	11
4	214	4
4	220	3
4	222	2
4	225	13
4	228	4
4	235	12
4	238	5
4	245	20
4	248	2
4	250	11
4	251	8
4	258	16
4	262	20
4	265	6
4	287	3
4	289	1
4	290	16
4	294	8
4	298	4
4	299	11
4	300	2
4	305	6
4	306	4
4	312	17
4	314	4
4	315	19
4	322	18
4	325	7
4	329	18
4	333	15
4	339	2
4	346	7
4	347	9
4	349	11
4	350	14
4	351	16
4	354	1
4	359	7
4	363	8
4	364	5
4	368	5
4	371	17
4	372	9
4	373	7
4	375	1
4	381	3
4	386	10
4	387	7
4	389	1
4	392	17
4	397	5
4	400	8
4	401	2
4	402	19
4	406	4
4	408	5
4	410	14
4	412	17
4	415	1
4	420	20
4	423	1
4	428	5
4	430	1
4	434	3
4	435	5
4	446	5
4	449	2
4	454	14
4	456	7
