1	2	17
1	5	18
1	15	17
1	20	10
1	21	3
1	33	6
1	39	2
1	44	5
1	48	11
1	49	6
1	50	13
1	59	3
1	68	11
1	72	12
1	74	20
1	80	15
1	82	8
1	83	17
1	87	20
1	89	14
1	90	5
1	91	2
1	102	20
1	105	16
1	110	3
1	113	6
1	116	1
1	123	5
1	126	18
1	136	12
1	143	10
1	155	3
1	157	4
1	162	6
1	169	20
1	170	3
1	171	9
1	174	8
1	176	14
1	179	15
1	187	14
1	190	7
1	191	16
1	193	19
1	195	8
1	200	12
2	1	2
2	3	16
2	4	15
2	5	8
2	6	7
2	15	8
2	16	12
2	23	6
2	24	13
2	28	11
2	34	11
2	38	9
2	46	6
2	48	3
2	50	17
2	52	13
2	53	19
2	54	4
2	55	7
2	56	13
2	59	11
2	60	12
2	61	1
2	63	18
2	69	17
2	74	6
2	76	8
2	78	8
2	79	18
2	87	1
2	88	17
2	89	10
2	92	7
2	94	11
2	95	5
2	102	5
2	104	16
2	110	10
2	111	3
2	114	11
2	122	4
2	124	6
2	125	2
2	135	20
2	140	14
2	142	2
2	143	11
2	149	8
2	153	8
2	154	5
2	155	9
2	158	8
2	162	8
2	163	2
2	165	7
2	172	12
2	175	13
2	176	6
2	179	4
2	183	1
2	185	19
2	189	13
2	190	9
2	191	3
2	195	19
2	198	12
3	1	1
3	2	17
3	4	14
3	7	6
3	8	6
3	9	1
3	23	2
3	24	4
3	30	3
3	32	3
3	33	4
3	34	11
3	35	17
3	39	17
3	51	15
3	73	19
3	79	9
3	81	12
3	82	15
3	90	10
3	91	11
3	92	12
3	94	16
3	95	8
3	98	10
3	100	15
3	102	16
3	103	20
3	109	15
3	110	5
3	126	11
3	127	3
3	128	3
3	130	12
3	138	18
3	140	4
3	146	16
3	147	14
3	149	16
3	151	9
3	154	15
3	155	20
3	161	18
3	165	18
3	173	14
3	179	18
3	181	13
3	186	4
3	187	11
3	190	15
3	193	18
3	195	16
4	3	28
4	5	17
4	7	6
4	23	14
4	31	15
4	32	13
4	35	7
4	41	17
4	44	1
4	53	15
4	63	8
4	66	9
4	68	7
4	82	19
4	84	9
4	86	12
4	91	14
4	96	19
4	101	19
4	105	14
4	116	18
4	117	14
4	118	14
4	125	2
4	127	8
4	129	20
4	130	12
4	131	18
4	132	15
4	134	12
4	137	4
4	138	9
4	146	13
4	150	8
4	151	4
4	154	15
4	155	17
4	156	11
4	157	13
4	158	3
4	161	18
4	163	9
4	164	2
4	167	13
4	176	15
4	182	12
4	189	13
4	191	16
4	192	12
4	194	5
4	198	18
5	1	18
5	4	8
5	6	22
5	10	19
5	11	17
5	15	4
5	27	2
5	28	10
5	31	11
5	32	18
5	33	5
5	42	5
5	43	13
5	54	4
5	55	6
5	56	19
5	58	8
5	61	4
5	63	12
5	67	7
5	69	8
5	73	10
5	74	9
5	85	14
5	91	13
5	92	19
5	99	17
5	109	14
5	124	5
5	129	7
5	130	11
5	132	1
5	134	13
5	139	4
5	144	16
5	145	15
5	151	1
5	158	2
5	161	9
5	164	11
5	166	7
5	168	5
5	170	3
5	171	17
5	173	20
5	175	18
5	177	9
