1	2	15
1	4	10
1	7	19
1	13	18
1	14	13
1	26	16
1	33	17
1	34	15
1	35	20
1	37	20
1	39	6
1	40	15
1	46	19
1	47	18
1	54	16
1	56	4
1	58	18
1	65	12
1	74	7
1	76	4
1	88	2
1	90	6
1	95	5
1	96	3
1	99	11
1	100	11
1	101	14
1	102	8
1	110	8
1	111	16
1	118	2
1	124	14
1	138	9
1	139	2
1	165	11
1	173	8
1	177	18
1	186	14
1	189	15
1	194	14
1	200	12
1	204	6
1	208	12
1	212	14
1	213	19
1	214	2
1	217	6
1	223	12
1	230	13
1	238	10
1	239	8
1	241	18
1	246	18
1	250	18
1	262	3
1	264	9
1	265	8
1	269	7
1	270	16
1	279	3
1	284	7
1	286	8
1	294	14
1	295	19
1	298	13
1	299	6
2	1	2
2	3	2
2	4	5
2	15	7
2	18	10
2	20	20
2	24	20
2	34	20
2	36	5
2	39	20
2	40	6
2	48	11
2	50	3
2	55	1
2	59	5
2	60	11
2	63	12
2	64	7
2	66	14
2	83	6
2	84	3
2	89	9
2	90	18
2	91	12
2	94	2
2	95	15
2	98	1
2	100	2
2	106	9
2	111	7
2	112	3
2	115	9
2	119	9
2	123	17
2	124	16
2	127	8
2	128	16
2	131	5
2	134	9
2	140	2
2	143	14
2	144	7
2	155	19
2	157	18
2	160	20
2	161	10
2	174	14
2	176	14
2	179	18
2	184	8
2	190	7
2	191	4
2	196	8
2	198	9
2	201	2
2	202	14
2	203	12
2	212	16
2	218	8
2	223	2
2	233	15
2	238	13
2	242	19
2	248	5
2	256	7
2	261	9
2	263	15
2	266	11
2	282	12
2	283	12
2	287	8
2	288	16
2	289	19
2	290	8
2	291	7
3	2	24
3	4	15
3	5	18
3	7	18
3	9	2
3	17	18
3	22	16
3	27	11
3	28	1
3	36	9
3	38	16
3	43	14
3	60	6
3	61	12
3	63	8
3	64	12
3	69	13
3	79	8
3	80	9
3	89	20
3	94	5
3	95	2
3	100	5
3	103	14
3	111	4
3	114	11
3	116	4
3	117	14
3	121	2
3	131	8
3	139	5
3	140	14
3	141	8
3	144	1
3	145	17
3	148	12
3	158	2
3	159	12
3	162	19
3	163	1
3	165	18
3	169	20
3	176	18
3	182	16
3	187	18
3	192	8
3	198	4
3	202	12
3	206	9
3	207	4
3	217	5
3	236	5
3	241	19
3	243	20
3	246	9
3	253	20
3	256	9
3	261	3
3	264	16
3	265	2
3	268	15
3	274	2
3	280	16
3	281	12
3	289	8
3	291	1
3	292	18
3	293	1
4	1	13
4	2	13
4	3	10
4	5	26
4	14	5
4	22	15
4	24	7
4	26	17
4	31	1
4	35	16
4	49	15
4	50	7
4	58	9
4	69	18
4	75	18
4	79	15
4	84	5
4	90	7
4	91	20
4	102	6
4	104	11
4	106	6
4	107	17
4	112	16
4	114	5
4	118	1
4	120	7
4	129	4
4	130	2
4	135	14
4	141	20
4	151	4
4	152	16
4	165	14
4	167	9
4	168	20
4	172	19
4	179	18
4	186	6
4	190	16
4	193	5
4	194	20
4	198	5
4	201	7
4	204	4
4	206	13
4	208	13
4	210	19
4	211	4
4	220	3
4	224	1
4	225	12
4	228	7
4	239	12
4	241	2
4	243	13
4	244	2
4	251	9
4	253	17
4	257	8
4	258	19
4	262	7
4	264	8
4	265	10
4	266	11
4	267	2
4	278	4
4	283	11
4	288	7
4	289	15
4	290	3
4	292	12
5	1	12
5	4	11
5	6	8
5	7	11
5	11	1
5	12	18
5	13	5
5	14	13
5	16	19
5	25	12
5	27	15
5	28	5
5	29	18
5	35	1
5	38	20
5	40	17
5	45	20
5	47	4
5	48	18
5	57	20
5	58	1
5	62	17
5	67	5
5	68	3
5	70	2
5	81	2
5	92	10
5	96	10
5	97	12
5	98	10
5	110	15
5	115	13
5	119	2
5	120	20
5	125	15
5	128	7
5	132	13
5	139	2
5	143	16
5	144	14
5	149	1
5	150	18
5	154	20
5	155	18
5	156	1
5	158	19
5	161	1
5	163	16
5	164	17
5	168	1
5	178	5
5	181	15
5	183	2
5	185	12
5	189	4
5	199	8
5	200	7
5	201	13
5	202	14
5	206	4
5	217	5
5	221	11
5	222	19
5	227	15
5	230	12
5	231	10
5	233	16
5	234	10
5	236	18
5	239	16
5	240	10
5	242	6
5	246	15
5	247	8
5	253	17
5	254	12
5	255	14
5	264	1
5	268	17
5	272	18
5	275	16
5	283	17
5	286	6
5	289	16
5	293	8
5	300	6
6	5	10
6	7	2
6	8	1
6	35	20
6	42	4
6	45	16
6	46	10
6	47	7
6	48	11
6	49	3
6	50	6
6	60	10
6	61	5
6	64	1
6	75	13
6	78	3
6	81	19
6	99	15
6	100	12
6	108	7
6	122	17
6	123	18
6	124	17
6	131	15
6	141	12
6	145	17
6	147	3
6	149	5
6	166	10
6	167	20
6	169	18
6	172	17
6	176	19
6	177	9
6	179	2
6	184	1
6	187	10
6	188	3
6	196	15
6	201	8
6	207	6
6	212	1
6	220	7
6	222	20
6	226	14
6	232	14
6	245	11
6	247	6
6	252	20
6	254	19
6	260	14
6	262	10
6	267	16
6	275	8
6	276	4
6	282	3
6	283	7
6	289	19
6	291	4
6	292	9
6	293	5
6	295	17
6	298	10
6	299	13
6	300	13
7	6	19
7	8	10
7	14	20
7	24	6
7	33	19
7	36	20
7	37	18
7	39	5
7	40	2
7	41	9
7	45	13
7	51	19
7	62	10
7	65	16
7	73	16
7	78	7
7	87	11
7	99	1
7	105	6
7	109	19
7	120	16
7	122	9
7	132	16
7	134	6
7	139	5
7	140	17
7	143	14
7	152	7
7	158	8
7	163	16
7	165	7
7	166	13
7	171	5
7	172	10
7	174	2
7	176	18
7	177	18
7	180	8
7	186	10
7	187	10
7	189	6
7	192	5
7	196	19
7	200	9
7	201	17
7	203	13
7	209	13
7	210	3
7	215	20
7	218	16
7	228	12
7	229	8
7	230	18
7	241	10
7	247	20
7	249	15
7	254	20
7	257	1
7	261	20
7	264	10
7	265	14
7	268	15
7	269	20
7	274	2
7	277	16
7	279	17
7	287	14
7	289	4
7	293	20
7	294	19
8	7	1
8	9	17
8	10	4
8	21	10
8	46	10
8	47	4
8	63	2
8	65	4
8	70	1
8	74	12
8	75	13
8	79	3
8	81	19
8	83	15
8	90	19
8	94	16
8	97	19
8	101	3
8	103	15
8	104	17
8	115	16
8	119	2
8	120	7
8	122	7
8	123	3
8	127	1
8	129	17
8	135	19
8	140	1
8	141	15
8	145	6
8	149	2
8	172	4
8	173	16
8	174	5
8	181	1
8	183	12
8	186	3
8	187	12
8	190	7
8	193	13
8	195	11
8	201	4
8	218	15
8	223	5
8	224	2
8	225	1
8	230	15
8	231	3
8	234	10
8	236	6
8	237	5
8	239	7
8	240	12
8	254	20
8	255	5
8	258	17
8	262	3
8	264	2
8	279	5
8	289	11
8	296	3
9	2	9
9	6	8
9	8	2
9	10	5
9	15	11
9	16	5
9	18	20
9	26	19
9	27	11
9	30	20
9	33	9
9	36	2
9	38	17
9	40	7
9	42	13
9	43	7
9	46	8
9	48	18
9	57	6
9	59	13
9	66	20
9	68	10
9	70	4
9	79	7
9	80	8
9	81	8
9	83	14
9	85	4
9	87	18
9	88	15
9	90	10
9	97	17
9	100	19
9	109	16
9	116	18
9	118	20
9	123	12
9	124	15
9	125	10
9	126	11
9	131	4
9	135	1
9	138	18
9	140	3
9	142	15
9	145	5
9	148	16
9	151	12
9	153	5
9	154	5
9	166	16
9	174	11
9	175	2
9	179	3
9	185	20
9	188	14
9	191	8
9	198	4
9	211	19
9	218	18
9	219	12
9	220	12
9	225	4
9	226	8
9	228	6
9	230	15
9	233	14
9	234	1
9	244	10
9	246	18
9	249	1
9	251	14
9	253	10
9	255	11
9	256	19
9	258	14
9	259	2
9	262	20
9	270	6
9	277	19
9	281	13
9	290	4
9	292	3
9	293	4
9	295	12
9	296	17
9	298	8
10	7	12
10	8	17
10	9	8
10	11	20
10	23	9
10	25	16
10	32	1
10	33	10
10	34	14
10	36	17
10	38	3
10	41	16
10	45	6
10	48	15
10	52	14
10	53	8
10	57	11
10	65	20
10	66	4
10	68	10
10	69	5
10	72	14
10	77	15
10	84	20
10	87	16
10	89	7
10	90	13
10	99	1
10	102	1
10	111	14
10	113	13
10	117	18
10	121	5
10	123	9
10	125	2
10	129	6
10	134	8
10	137	13
10	138	9
10	139	1
10	140	3
10	145	6
10	163	14
10	168	8
10	170	4
10	171	9
10	184	7
10	190	11
10	191	12
10	195	3
10	206	3
10	207	3
10	208	2
10	210	2
10	211	15
10	213	15
10	214	6
10	217	15
10	219	8
10	225	17
10	227	7
10	228	9
10	231	12
10	233	15
10	238	18
10	252	3
10	255	7
10	257	20
10	259	8
10	261	17
10	262	3
10	283	10
10	286	1
10	287	9
10	289	15
10	290	16
10	291	17
10	294	7
11	10	26
11	12	18
11	14	16
11	27	16
11	32	14
11	34	10
11	37	1
11	41	10
11	43	10
11	54	20
11	56	1
11	57	14
11	60	2
11	64	15
11	66	8
11	67	16
11	69	11
11	73	18
11	75	17
11	85	12
11	89	15
11	95	12
11	97	3
11	100	8
11	104	11
11	111	13
11	119	5
11	121	4
11	123	7
11	127	8
11	130	8
11	135	9
11	141	5
11	147	2
11	150	18
11	160	9
11	171	6
11	173	13
11	180	9
11	199	16
11	207	15
11	216	19
11	218	16
11	227	4
11	232	2
11	233	10
11	238	8
11	258	12
11	259	16
11	260	8
11	274	18
11	283	19
11	285	17
11	289	7
11	290	18
11	296	16
11	298	14
12	1	16
12	2	11
12	4	8
12	6	6
12	8	4
12	11	17
12	13	16
12	25	7
12	29	2
12	32	13
12	35	19
12	41	20
12	45	15
12	47	7
12	48	16
12	51	11
12	52	3
12	54	1
12	62	13
12	66	16
12	67	15
12	68	7
12	71	16
12	75	8
12	77	10
12	80	10
12	82	4
12	83	16
12	84	20
12	86	16
12	87	8
12	91	2
12	92	4
12	103	17
12	104	18
12	105	20
12	106	7
12	107	6
12	108	11
12	117	9
12	119	2
12	121	19
12	123	16
12	125	6
12	128	1
12	132	6
12	139	14
12	143	17
12	149	9
12	151	19
12	152	13
12	155	19
12	158	12
12	161	2
12	162	2
12	166	6
12	167	2
12	168	8
12	169	8
12	171	20
12	175	20
12	176	9
12	178	17
12	180	7
12	192	15
12	196	2
12	197	2
12	212	14
12	215	2
12	226	1
12	232	11
12	234	18
12	236	5
12	239	11
12	241	7
12	242	9
12	243	14
12	245	1
12	247	14
12	251	16
12	256	13
12	259	2
12	263	17
12	265	9
12	270	13
12	272	6
12	281	2
12	287	12
12	289	2
12	290	16
12	296	3
12	298	11
13	1	11
13	8	7
13	12	19
13	14	14
13	18	14
13	22	11
13	31	3
13	32	4
13	41	2
13	42	5
13	45	4
13	51	9
13	54	12
13	63	16
13	91	9
13	97	10
13	106	3
13	107	9
13	113	17
13	115	11
13	119	7
13	120	18
13	127	4
13	128	19
13	133	1
13	134	20
13	136	13
13	141	16
13	152	20
13	165	18
13	167	15
13	168	2
13	172	9
13	173	5
13	179	4
13	181	15
13	182	16
13	183	19
13	186	16
13	189	15
13	201	15
13	203	10
13	214	14
13	215	17
13	217	20
13	218	20
13	219	10
13	221	18
13	226	1
13	228	7
13	229	2
13	234	10
13	236	3
13	237	2
13	244	10
13	247	13
13	249	16
13	250	19
