1	2	7
1	4	16
1	7	6
1	12	10
1	13	7
1	16	12
1	17	19
1	24	7
1	34	1
1	36	1
1	37	10
1	39	11
1	40	18
1	41	7
1	43	11
1	46	8
1	47	17
1	48	12
2	1	14
2	3	8
2	4	8
2	5	15
2	7	14
2	9	17
2	13	6
2	14	7
2	15	4
2	17	7
2	21	20
2	22	13
2	25	6
2	27	20
2	32	10
2	34	16
2	39	20
2	42	2
2	45	20
2	47	8
2	48	14
2	49	11
3	1	12
3	2	11
3	4	4
3	13	1
3	15	2
3	17	7
3	24	4
3	27	15
3	30	20
3	31	4
3	34	2
3	35	20
3	36	7
3	43	10
3	50	19
4	3	32
4	5	19
4	6	15
4	13	5
4	14	2
4	18	8
4	24	10
4	31	12
4	33	7
4	37	4
4	38	6
4	42	19
4	44	13
4	45	14
4	46	19
4	48	15
4	49	17
5	4	38
5	6	10
5	11	20
5	12	16
5	14	17
5	26	9
5	28	14
5	29	1
5	32	13
5	34	4
5	37	15
5	44	5
6	5	2
6	7	18
6	9	14
6	12	14
6	18	9
6	30	17
6	37	19
6	38	3
6	40	1
7	4	18
7	5	7
7	6	7
7	8	12
7	10	19
7	13	5
7	17	1
7	19	12
7	21	10
7	33	10
7	36	5
7	42	16
7	47	19
7	49	18
8	6	15
8	7	13
8	9	13
8	15	20
8	17	10
8	19	12
8	22	10
8	31	9
8	33	19
8	35	13
8	39	18
8	40	13
8	44	20
8	47	18
8	49	6
9	3	6
9	8	1
9	10	7
9	11	12
9	17	20
9	19	4
9	21	16
9	30	20
9	41	18
9	43	16
9	44	6
10	3	6
10	9	16
10	11	34
10	16	15
10	19	8
10	21	7
10	22	15
10	31	19
10	33	15
10	37	11
10	39	15
10	50	9
11	1	19
11	2	5
11	6	4
11	10	2
11	12	11
11	13	14
11	15	16
11	16	17
11	19	11
11	21	7
11	27	9
11	31	1
11	32	7
11	33	7
11	34	11
11	43	13
11	45	1
11	48	4
12	7	14
12	10	15
12	11	8
12	13	30
12	16	15
12	18	19
12	24	18
12	29	14
12	31	20
12	32	14
12	38	13
12	50	4
13	3	5
13	12	19
13	14	3
13	15	5
13	16	3
13	17	4
13	19	3
13	24	12
13	25	16
13	41	10
13	47	14
14	4	17
14	13	16
14	15	15
14	16	4
14	19	1
14	21	3
14	24	19
