1	2	17
1	9	8
1	10	2
1	11	1
1	14	20
1	20	10
1	25	13
1	28	2
1	29	7
1	32	14
1	33	5
1	36	10
1	38	8
1	43	2
1	50	16
1	59	12
1	62	17
1	64	1
1	71	17
1	75	19
1	76	13
1	84	5
1	87	4
1	88	10
1	89	20
1	91	3
1	97	10
1	105	14
1	110	5
1	111	5
1	113	20
1	126	7
1	128	1
1	130	11
1	135	6
1	136	3
1	138	11
1	139	14
1	142	17
1	145	8
1	154	18
1	159	19
1	160	14
1	169	18
1	174	10
1	179	13
1	182	13
1	183	11
1	185	19
1	189	5
1	205	5
1	207	7
1	211	12
1	212	1
1	220	12
1	221	10
1	228	20
1	229	3
1	230	3
1	231	13
1	233	3
1	244	17
1	247	4
1	249	19
1	256	12
1	257	17
1	258	12
1	267	14
1	282	15
1	283	15
1	287	18
1	289	8
1	291	15
1	296	1
1	297	3
1	299	1
1	302	20
1	304	7
1	306	8
1	312	5
1	314	18
1	319	19
1	328	8
1	332	20
1	336	2
1	340	12
1	350	2
1	358	20
1	359	17
1	361	8
1	365	18
1	367	12
1	368	4
1	369	16
1	374	20
1	379	18
1	380	5
1	384	10
1	387	1
1	388	14
1	390	3
1	393	19
1	394	4
1	396	3
1	397	2
1	399	8
1	406	2
1	412	10
1	414	6
1	416	10
1	420	4
1	421	13
1	422	13
1	428	4
1	429	9
1	432	6
1	434	15
1	445	8
1	447	15
1	454	15
1	455	2
1	458	18
1	460	19
1	469	7
1	475	7
1	478	11
1	483	15
1	484	11
1	487	19
1	488	3
1	491	3
1	494	19
1	499	16
1	501	4
1	511	19
1	517	1
1	520	7
1	525	12
1	527	10
1	528	12
1	534	9
1	541	1
1	546	7
1	549	12
1	556	10
1	568	5
1	569	19
1	573	9
1	574	17
1	582	9
1	585	8
1	591	4
1	592	17
1	598	14
1	602	10
1	610	4
1	625	12
1	626	19
1	631	7
1	635	5
1	636	10
1	637	8
1	639	6
1	647	16
1	648	20
1	659	9
1	660	15
1	664	17
1	666	15
1	673	7
1	687	7
1	688	6
1	697	7
1	699	1
1	702	17
1	707	10
1	708	16
1	716	15
1	717	15
1	719	3
1	722	3
1	724	15
1	730	19
1	732	13
1	738	15
1	740	10
1	746	3
1	748	11
1	751	2
1	754	18
1	757	17
1	758	19
1	766	7
1	770	12
1	773	5
1	774	20
1	781	18
1	791	12
1	792	14
1	798	5
1	799	4
2	1	10
2	3	1
2	8	9
2	9	20
2	10	20
2	11	15
2	13	7
2	21	1
2	26	16
2	35	16
2	37	16
2	39	12
2	46	17
2	48	4
2	50	15
2	51	16
2	52	18
2	55	20
2	59	2
2	60	2
2	65	6
2	67	1
2	70	10
2	75	7
2	77	17
2	79	16
2	81	4
2	83	12
2	87	5
2	94	13
2	98	1
2	104	5
2	105	17
2	113	2
2	116	10
2	118	16
2	131	18
2	132	19
2	135	19
2	136	4
2	148	17
2	150	19
2	151	8
2	152	4
2	159	17
2	161	2
2	164	8
2	168	20
2	173	1
2	175	5
2	177	11
2	186	2
2	188	3
2	191	1
2	195	18
2	203	9
2	207	7
2	208	8
2	209	8
2	211	3
2	215	20
2	216	19
2	218	9
2	225	20
2	229	9
2	230	9
2	234	6
2	235	19
2	236	13
2	237	12
2	239	16
2	256	2
2	268	15
2	270	5
2	273	8
2	278	20
2	279	12
2	280	4
2	281	2
2	284	18
2	295	4
2	299	8
2	305	9
2	309	19
2	313	14
2	320	12
2	337	5
2	339	12
2	348	19
2	349	20
2	352	8
2	353	10
2	369	8
2	370	14
2	374	4
2	376	7
2	386	18
2	388	6
2	390	6
2	394	2
2	402	5
2	409	10
2	410	8
2	423	5
2	426	19
2	427	6
2	429	13
2	434	15
2	438	12
2	439	7
2	443	12
2	444	15
2	446	17
2	449	15
2	451	4
2	455	6
2	460	9
2	461	1
2	462	1
2	463	12
2	468	10
2	481	11
2	484	11
2	485	4
2	486	8
2	498	7
2	506	7
2	510	16
2	513	15
2	515	11
2	522	7
2	527	17
2	530	12
2	531	14
2	534	16
2	535	4
2	550	1
2	559	19
2	564	19
2	568	17
2	572	1
2	574	5
2	583	7
2	584	6
2	586	2
2	589	1
2	598	3
2	601	8
2	604	10
2	605	12
2	607	12
2	610	18
2	611	6
2	616	11
2	620	13
2	629	20
2	638	17
2	649	14
2	652	12
2	656	3
2	658	5
