1	2	34
1	7	7
1	8	11
1	14	4
1	16	2
1	17	18
1	18	1
1	20	3
1	29	15
1	30	5
1	43	5
1	44	11
1	50	16
1	56	18
1	58	16
1	64	18
1	66	3
1	72	17
1	75	7
2	1	16
2	3	8
2	4	10
2	10	5
2	11	15
2	12	11
2	13	15
2	16	4
2	18	5
2	20	5
2	23	12
2	32	16
2	34	11
2	37	12
2	41	18
2	43	16
2	44	8
2	52	6
2	54	2
2	56	7
2	62	5
2	64	13
2	66	13
2	67	7
2	72	1
2	74	14
2	79	4
3	2	19
3	4	14
3	7	15
3	9	8
3	15	9
3	18	8
3	19	18
3	20	4
3	25	15
3	33	12
3	35	2
3	38	11
3	51	7
3	56	5
3	57	3
3	60	8
3	62	12
3	67	4
3	69	6
3	76	18
3	78	4
3	79	11
4	1	8
4	2	10
4	3	2
4	5	12
4	6	15
4	7	15
4	9	1
4	11	7
4	13	10
4	18	1
4	22	1
4	23	14
4	26	7
4	31	15
4	39	4
4	41	15
4	42	9
4	45	2
4	55	16
4	60	10
4	62	16
4	64	17
4	66	17
4	67	8
4	69	2
4	71	10
4	72	8
4	78	5
4	79	2
5	4	4
5	6	10
5	7	5
5	12	20
5	22	15
5	27	19
5	29	2
5	30	1
5	33	10
5	34	15
5	41	2
5	42	15
5	48	4
5	54	17
5	64	18
5	66	14
5	70	14
5	79	18
6	5	15
6	7	7
6	9	8
6	13	3
6	24	20
6	29	12
6	34	15
6	35	14
6	36	8
6	37	12
6	52	18
6	57	5
6	66	19
6	72	10
6	78	14
7	2	2
7	6	20
7	8	9
7	11	5
7	14	14
7	17	13
7	18	9
7	21	13
7	22	11
7	24	9
7	25	1
7	32	8
7	34	14
7	37	6
7	46	12
7	50	12
7	51	1
7	52	20
7	56	15
7	63	3
7	66	15
7	77	13
7	80	8
8	1	17
8	4	12
8	7	2
8	9	15
8	11	19
8	12	14
8	19	19
8	21	20
8	27	6
8	30	11
8	32	1
8	33	19
8	37	15
8	45	2
8	46	5
8	49	15
8	52	7
8	58	8
8	60	14
8	63	13
8	65	16
8	67	2
8	68	13
8	69	11
8	72	3
8	75	9
8	79	9
9	2	19
9	3	17
9	8	28
9	10	32
9	13	19
9	15	14
9	22	4
9	23	10
9	25	18
9	38	3
9	42	20
9	45	20
9	47	10
9	49	4
9	54	17
9	64	3
9	66	12
9	67	15
9	80	20
10	3	4
10	4	8
10	9	19
10	11	24
10	13	18
10	14	2
10	20	8
10	22	9
10	24	7
10	29	3
10	34	16
10	37	11
10	51	18
10	57	18
10	61	18
10	62	19
10	63	3
10	71	9
10	74	6
10	77	13
10	79	19
10	80	7
11	1	4
11	5	2
11	6	6
11	10	5
11	12	10
11	15	20
11	22	7
11	26	1
11	30	6
11	32	14
11	34	10
11	36	3
11	37	20
11	38	16
11	39	8
11	42	15
11	43	19
11	44	11
11	45	8
11	48	19
11	57	14
11	59	7
11	67	14
11	68	17
11	72	4
11	73	4
11	75	6
11	76	3
11	79	17
12	3	13
12	4	17
12	11	12
12	13	8
12	14	8
12	15	4
12	18	13
12	19	18
12	21	9
12	31	1
12	32	17
12	35	4
12	36	17
12	41	20
12	49	1
12	53	1
12	56	11
12	61	19
12	74	5
13	1	19
13	7	7
13	12	17
13	14	9
13	15	5
13	17	10
13	20	4
13	32	15
13	36	14
13	39	14
13	49	20
13	50	12
13	51	12
13	65	4
13	70	4
13	74	19
13	78	15
13	80	11
14	4	4
14	6	17
14	7	8
14	10	18
14	13	6
14	15	9
