1	2	8
1	7	8
1	8	9
1	17	7
1	26	13
1	36	10
1	38	19
1	39	12
1	40	6
1	41	1
1	47	16
1	52	14
1	53	6
1	59	4
1	66	15
1	72	20
1	73	16
1	78	14
1	86	20
1	90	18
1	91	1
1	94	7
1	95	15
1	97	15
1	100	2
1	105	17
1	118	1
1	120	11
1	123	11
1	131	19
1	133	13
1	136	5
1	137	6
1	142	3
1	145	6
1	146	10
1	149	7
1	152	20
1	155	5
1	159	20
1	161	3
1	164	1
1	166	12
1	170	12
1	178	8
1	181	5
1	184	19
1	187	19
1	197	3
1	199	13
2	1	4
2	3	10
2	4	8
2	6	9
2	7	11
2	13	11
2	21	1
2	27	3
2	28	12
2	29	13
2	34	1
2	36	1
2	37	7
2	41	14
2	43	16
2	49	2
2	54	11
2	56	4
2	60	17
2	62	16
2	63	10
2	69	8
2	73	15
2	75	19
2	76	8
2	77	9
2	79	9
2	83	20
2	84	19
2	85	13
2	95	18
2	96	5
2	97	13
2	98	6
2	99	5
2	101	9
2	103	20
2	117	20
2	119	7
2	130	5
2	133	7
2	143	4
2	147	10
2	161	10
2	162	12
2	166	10
2	169	2
2	173	15
2	174	13
2	184	15
2	195	8
3	2	8
3	4	17
3	6	14
3	8	2
3	13	11
3	14	9
3	19	15
3	21	18
3	23	3
3	27	5
3	29	14
3	31	13
3	33	15
3	34	12
3	37	2
3	45	15
3	55	6
3	58	9
3	59	18
3	75	15
3	80	8
3	81	12
3	82	9
3	89	5
3	95	7
3	99	4
3	101	10
3	103	19
3	108	15
3	123	2
3	132	16
3	134	15
3	136	12
3	140	17
3	147	4
3	151	3
3	153	8
3	155	18
3	157	14
3	160	4
3	163	18
3	166	9
3	170	9
3	174	2
3	177	5
3	180	6
3	181	8
3	183	4
3	185	8
3	187	15
3	191	17
3	192	15
3	194	3
3	198	12
3	200	3
4	3	6
4	5	11
4	9	19
4	10	19
4	17	6
4	20	7
4	26	4
4	29	1
4	34	9
4	48	20
4	50	19
4	51	9
4	52	8
4	57	6
4	58	11
4	61	15
4	62	3
4	67	5
4	68	6
4	69	2
4	72	6
4	73	15
4	74	15
4	76	3
4	82	18
4	84	18
4	95	17
4	99	3
4	100	5
4	103	6
4	105	14
4	109	2
4	111	13
4	114	7
4	116	9
4	117	13
4	120	10
4	123	12
4	127	12
4	130	15
4	134	18
4	142	9
4	144	18
4	146	16
4	148	4
4	149	3
4	158	2
4	159	1
4	160	12
4	163	20
4	165	10
4	166	1
4	167	6
4	174	6
4	176	9
4	183	19
4	185	13
4	186	11
4	192	15
4	194	15
4	197	11
5	4	13
5	6	26
5	11	7
5	16	12
5	19	19
5	24	15
5	33	16
5	36	1
5	39	20
5	45	3
5	48	15
5	55	13
5	57	5
5	59	13
5	66	20
5	67	8
5	73	3
5	76	19
5	77	17
5	88	6
5	90	16
5	97	19
5	101	9
5	104	14
5	111	17
5	116	14
5	118	18
5	120	10
5	128	2
5	142	20
5	143	5
5	147	7
5	148	11
5	150	9
5	166	5
5	168	9
5	169	10
5	172	15
5	173	9
5	175	18
5	177	13
5	178	19
5	185	2
5	186	8
5	196	2
5	197	9
5	198	19
6	5	34
6	7	7
6	8	17
6	10	7
6	11	14
6	13	9
6	17	16
6	20	7
6	25	13
6	29	10
6	30	9
6	36	6
6	38	18
6	45	5
6	47	14
6	48	9
6	52	19
6	53	1
6	57	3
6	63	14
6	65	11
6	66	17
6	67	6
6	69	18
6	73	13
6	76	8
6	82	12
6	84	5
6	97	2
6	98	14
6	108	19
6	110	6
6	111	6
6	113	11
6	127	10
6	132	8
6	137	3
6	140	13
6	141	15
6	144	3
6	153	20
6	158	4
6	159	20
6	164	12
6	165	1
6	167	8
6	172	4
6	176	4
6	177	8
6	180	17
6	185	18
6	187	15
6	196	19
7	6	19
7	8	18
7	9	11
7	11	13
7	15	13
7	17	3
7	19	2
7	25	2
7	44	7
7	45	13
7	48	1
7	51	3
7	62	10
7	66	13
7	67	6
7	80	19
7	82	8
7	86	1
7	88	5
7	90	18
7	95	12
7	100	12
7	101	14
7	102	5
7	107	7
7	111	11
7	114	15
7	115	4
7	119	15
7	123	8
7	127	12
7	129	6
7	134	19
7	135	14
7	139	9
7	141	1
7	142	17
7	143	2
7	150	10
7	153	17
7	160	9
7	163	6
7	166	13
7	169	1
7	170	6
7	173	1
7	176	11
7	178	16
7	183	15
7	185	7
7	187	6
7	189	13
7	192	10
7	193	4
7	197	19
7	198	11
8	6	10
8	7	16
8	9	20
8	14	3
8	17	2
8	23	9
8	24	5
8	26	17
8	27	15
8	28	20
8	29	8
8	32	9
8	50	12
8	52	5
8	60	19
8	63	4
8	65	18
8	72	18
8	74	16
8	76	2
8	80	13
8	82	7
8	86	15
8	96	10
8	97	18
8	99	16
8	102	5
8	108	1
8	109	6
8	118	19
8	121	9
8	123	17
8	124	16
8	128	12
8	129	8
8	133	4
8	135	13
8	137	12
8	138	15
8	139	6
8	154	3
8	162	5
8	163	5
8	165	9
8	166	14
8	169	8
8	174	3
8	179	20
8	185	13
8	188	1
8	189	8
8	192	13
8	198	3
9	6	8
9	8	3
9	10	10
9	14	1
9	23	9
9	24	11
9	32	7
9	35	7
9	36	5
9	41	12
9	46	16
9	47	10
9	48	19
9	50	16
9	55	7
9	56	1
9	60	19
9	62	15
9	63	1
9	65	13
9	73	4
9	75	8
9	79	15
9	88	17
9	93	6
9	100	7
9	104	2
9	110	6
9	114	5
9	117	7
9	124	4
9	131	11
9	139	7
9	147	15
9	148	2
9	150	15
9	152	4
9	170	9
9	175	5
9	177	8
9	178	7
9	184	18
9	185	2
9	188	3
9	196	15
10	2	7
10	3	4
10	9	20
10	11	20
10	13	19
10	14	3
10	15	9
10	17	3
10	18	9
10	19	7
10	24	14
10	32	20
10	33	15
10	35	18
10	39	6
10	43	10
10	44	7
10	51	8
10	53	4
10	59	14
10	61	16
10	66	1
10	70	17
10	73	19
10	84	9
10	86	10
10	92	18
10	94	8
10	106	5
10	109	15
10	111	18
10	112	11
10	113	12
10	114	9
10	115	16
10	122	12
10	126	4
10	133	20
10	138	16
10	139	10
10	140	3
10	141	4
10	144	8
10	145	19
10	149	2
