1	2	6
1	6	15
1	11	14
1	14	8
1	15	20
1	18	19
1	26	1
1	35	13
1	45	14
1	46	19
1	47	5
1	48	20
1	67	18
1	77	6
1	79	10
1	83	11
1	85	1
1	87	7
1	90	1
2	1	8
2	3	13
2	6	5
2	8	17
2	10	18
2	15	4
2	16	20
2	18	9
2	20	12
2	22	16
2	23	3
2	24	9
2	25	18
2	26	14
2	35	7
2	46	15
2	47	8
2	51	6
2	56	6
2	57	9
2	59	20
2	62	20
2	66	11
2	69	10
2	71	17
2	73	12
2	79	19
2	83	3
2	88	20
3	2	15
3	4	5
3	6	2
3	10	11
3	11	1
3	13	2
3	16	18
3	23	8
3	24	16
3	31	7
3	33	17
3	37	9
3	39	18
3	40	7
3	42	13
3	52	18
3	63	2
3	69	10
3	70	12
3	74	7
3	80	11
3	85	13
3	88	10
4	3	16
4	5	17
4	6	15
4	7	16
4	9	13
4	11	16
4	13	9
4	16	5
4	19	9
4	26	14
4	27	1
4	29	11
4	31	3
4	33	18
4	34	13
4	36	17
4	38	7
4	39	16
4	40	17
4	45	7
4	47	1
4	62	8
4	72	18
4	73	14
4	74	1
4	76	12
4	81	19
4	84	4
4	88	7
5	1	1
5	2	5
5	4	12
5	6	26
5	9	15
5	11	6
5	15	20
5	17	13
5	30	10
5	35	9
5	41	14
5	48	18
5	60	10
5	62	9
5	64	16
5	81	13
5	85	5
5	89	19
6	5	34
6	7	10
6	9	9
6	14	5
6	21	20
6	27	6
6	32	16
6	39	5
6	52	3
6	53	11
6	64	3
6	74	15
6	77	7
6	80	6
6	82	10
6	84	9
6	88	7
6	90	12
7	2	6
7	4	20
7	6	17
7	8	16
7	10	14
7	11	3
7	18	15
7	22	18
7	30	3
7	33	1
7	46	7
7	47	3
7	53	19
7	55	5
7	60	1
7	63	20
7	65	5
7	70	1
7	76	8
7	81	4
7	82	8
7	86	17
7	88	18
8	4	17
8	6	11
8	7	7
8	9	14
8	10	5
8	16	7
8	22	20
8	31	6
8	35	5
8	45	3
8	46	8
8	49	5
8	50	4
8	54	5
8	58	6
8	69	6
8	72	3
8	74	1
8	79	14
8	82	12
8	87	14
8	88	3
8	89	9
9	1	5
9	5	4
9	8	14
9	10	12
9	12	7
9	13	19
9	17	20
9	20	13
9	23	5
9	24	14
9	26	15
9	31	20
9	39	16
9	40	8
9	42	2
9	51	11
9	53	1
9	67	5
9	70	1
9	72	14
9	77	3
9	81	1
9	82	17
9	83	18
9	85	15
9	86	10
9	88	19
10	1	12
10	5	19
10	6	1
10	9	8
10	11	2
10	12	18
10	13	6
10	17	15
10	18	1
10	20	20
10	24	10
10	25	15
10	31	1
10	33	8
10	42	20
10	45	4
10	60	1
10	67	1
10	70	2
10	74	18
10	78	8
10	84	5
10	85	2
10	89	14
11	5	10
11	10	24
11	12	10
11	17	5
11	25	8
11	26	7
11	27	6
11	30	2
11	37	14
11	39	15
11	40	8
11	47	14
11	53	2
11	55	10
11	58	8
11	72	15
11	78	18
11	80	7
11	81	3
11	84	3
12	1	9
12	3	16
12	11	5
12	13	17
12	14	19
12	15	14
12	18	2
12	25	13
12	27	12
12	32	14
12	41	9
12	51	5
12	52	18
12	56	3
12	59	13
12	62	8
12	66	8
12	67	15
12	69	6
12	71	12
12	81	20
12	89	11
13	2	1
13	3	4
13	4	6
13	12	4
13	14	5
13	16	10
13	18	2
13	29	15
13	33	5
13	34	19
13	38	8
13	46	20
13	47	6
13	52	11
13	53	15
13	58	18
13	59	1
13	61	6
13	70	17
13	75	4
13	77	6
13	78	20
13	79	17
13	81	16
13	83	2
13	84	15
13	89	15
14	1	13
14	2	10
14	5	2
14	6	16
14	9	6
14	11	16
14	13	30
14	15	16
14	20	20
14	22	18
14	40	7
14	44	10
14	45	6
14	49	15
14	50	7
14	52	5
14	56	11
14	62	14
14	65	18
14	74	12
14	86	9
14	89	17
15	2	13
15	4	12
15	10	17
15	12	9
15	13	18
15	14	20
15	16	18
15	19	10
15	20	6
15	22	2
15	27	7
15	32	2
15	39	3
15	41	9
15	47	18
15	48	8
15	52	20
15	54	13
15	56	4
15	57	12
15	59	4
15	63	8
15	67	1
15	77	17
15	78	18
15	82	6
15	85	20
15	87	10
15	88	14
16	8	13
16	9	7
16	15	1
16	17	2
16	18	16
16	20	20
16	26	11
16	29	8
16	36	18
16	37	8
16	38	9
16	39	9
16	40	13
16	42	17
16	43	17
16	44	18
16	46	7
16	47	1
16	50	5
16	51	9
16	61	18
16	62	5
16	64	13
16	65	7
16	74	7
16	75	16
16	78	7
16	80	17
16	83	13
16	86	11
17	5	14
17	11	17
17	16	20
17	18	6
17	27	6
17	28	7
17	29	20
17	39	13
17	40	1
17	46	5
17	53	17
17	59	18
17	62	11
17	71	1
17	74	12
17	89	13
18	4	1
18	7	8
18	10	19
18	13	3
18	14	14
18	16	13
18	17	14
18	19	24
18	20	7
18	21	20
18	22	18
18	24	7
18	25	14
18	26	1
18	31	5
18	34	12
18	35	9
18	36	15
18	44	6
18	55	8
18	57	1
18	62	20
18	63	14
18	64	17
18	65	9
18	71	4
18	72	2
18	79	14
18	81	17
18	85	3
18	87	10
18	89	11
19	7	5
19	8	3
19	16	1
19	17	14
19	18	32
19	20	13
19	29	4
19	31	16
19	34	8
19	38	19
19	39	7
19	42	17
19	45	10
19	48	15
19	51	19
19	55	12
19	64	19
19	70	16
19	73	6
19	75	10
19	78	19
19	88	17
19	89	18
20	9	19
20	10	4
20	13	15
20	16	2
20	18	20
20	19	16
20	21	16
20	25	1
20	29	6
20	30	2
20	31	15
20	32	7
20	34	6
20	38	8
20	40	12
20	42	1
20	44	9
20	48	14
20	54	17
20	56	17
20	61	17
20	81	1
20	82	16
20	85	17
21	2	17
21	7	2
21	15	3
21	17	4
21	20	16
21	22	18
21	24	8
21	40	14
21	41	2
21	53	7
21	54	1
21	55	16
21	56	16
21	64	14
21	67	3
21	72	15
21	73	7
21	82	5
22	10	15
22	15	5
22	17	19
22	20	18
22	21	8
22	23	10
22	24	7
22	27	15
22	28	2
22	29	20
22	30	6
22	33	13
22	42	11
22	43	8
22	46	18
22	48	10
22	56	20
22	67	13
22	70	3
22	75	15
22	78	8
22	82	19
22	83	19
23	1	16
23	3	19
23	4	10
23	6	10
23	8	18
23	12	17
23	19	11
23	22	11
23	24	8
23	26	14
23	28	8
23	30	19
23	33	7
23	34	4
23	37	1
23	46	2
23	51	9
23	52	14
23	53	8
23	60	18
23	61	11
23	68	7
23	78	1
23	82	3
23	86	20
23	88	8
24	2	19
24	11	20
24	14	17
24	15	16
24	19	5
24	22	12
24	23	28
24	25	14
24	38	11
24	40	11
24	49	6
24	52	3
24	61	4
24	62	10
24	66	9
24	76	3
24	82	2
24	88	19
25	1	1
25	7	16
25	10	14
25	11	15
25	12	15
25	13	2
25	17	2
25	19	9
25	21	19
25	22	6
25	24	13
25	26	7
25	30	14
25	31	17
25	45	18
25	48	13
25	59	7
25	60	18
25	63	9
25	65	10
25	71	2
25	72	12
25	73	7
25	76	8
25	86	1
26	5	3
26	15	7
26	16	20
26	17	5
26	21	2
26	22	6
26	23	15
26	25	17
26	27	5
26	36	7
26	38	18
26	40	12
26	41	2
26	42	1
26	44	16
26	48	4
26	50	16
26	64	11
26	78	11
26	81	5
27	2	5
27	3	16
27	6	10
27	8	1
27	13	5
27	14	20
27	16	13
27	20	15
27	22	4
27	26	12
27	28	1
27	30	14
27	33	11
27	38	15
27	42	5
27	43	5
27	52	15
27	56	7
27	60	10
