1	2	13
1	9	14
1	12	20
1	13	8
1	14	9
1	17	16
1	23	10
1	28	1
1	32	10
1	35	20
1	37	15
1	38	4
1	49	1
1	51	11
1	58	14
1	60	14
1	66	5
1	67	15
1	68	14
1	70	11
1	74	11
1	76	11
1	79	14
2	1	19
2	3	4
2	7	4
2	14	3
2	17	9
2	19	4
2	22	11
2	26	2
2	33	16
2	39	9
2	40	8
2	41	20
2	44	5
2	48	3
2	53	14
2	59	2
2	61	15
2	64	10
2	74	10
2	76	15
3	2	20
3	4	32
3	6	13
3	12	7
3	16	4
3	17	12
3	32	4
3	33	16
3	36	20
3	38	18
3	40	4
3	41	20
3	45	19
3	48	2
3	51	15
3	55	12
3	62	15
3	67	11
3	77	18
3	80	9
4	3	18
4	5	22
4	9	3
4	20	14
4	25	12
4	30	10
4	36	10
4	37	2
4	39	13
4	58	11
4	60	7
4	63	2
4	68	11
4	75	11
5	2	9
5	4	2
5	6	13
5	9	15
5	10	3
5	16	17
5	23	1
5	24	6
5	26	12
5	32	15
5	33	6
5	39	4
5	43	20
5	44	19
5	47	9
5	52	2
5	56	11
5	62	2
5	74	3
5	75	10
5	76	3
5	79	5
5	80	2
6	4	13
6	5	16
6	7	5
6	10	4
6	11	10
6	12	8
6	22	12
6	35	20
6	40	2
6	42	13
6	43	8
6	44	10
6	45	4
6	52	14
6	54	18
6	55	2
6	56	9
6	58	17
6	62	4
6	67	7
6	68	15
6	69	13
6	71	7
6	73	17
6	75	9
6	77	12
6	78	17
6	80	10
7	2	14
7	3	7
7	6	36
7	8	40
7	16	19
7	17	16
7	22	3
7	30	8
7	35	4
7	44	3
7	49	10
7	50	10
7	51	9
7	53	1
7	56	16
7	59	7
7	62	8
7	66	4
7	72	8
7	76	5
8	4	1
8	6	2
8	7	15
8	9	13
8	10	14
8	16	3
8	21	7
8	29	8
8	32	13
8	36	11
8	40	17
8	43	2
8	45	18
8	46	8
8	51	11
8	52	1
8	58	19
8	60	4
8	69	11
8	70	20
8	77	14
8	78	20
9	8	7
9	10	9
9	13	9
9	15	19
9	16	4
9	17	13
9	18	14
9	21	6
9	25	2
9	28	20
9	34	2
9	38	20
9	48	15
9	49	7
9	51	2
9	52	6
9	54	15
9	56	4
9	60	2
9	67	19
9	68	9
9	72	9
10	9	7
10	11	15
10	13	5
10	15	12
10	18	12
10	25	14
10	26	6
10	28	16
10	29	6
10	30	20
10	34	1
10	37	17
10	42	18
10	47	13
10	49	9
10	58	19
10	63	13
10	69	3
10	70	10
10	77	10
11	3	9
11	9	19
11	10	6
11	12	16
11	17	17
11	19	5
11	20	11
11	36	4
11	42	1
11	43	13
11	47	12
11	49	3
11	65	1
11	66	7
11	70	6
11	71	16
12	3	2
12	5	3
12	6	3
12	10	11
12	11	6
12	13	28
12	15	9
12	18	9
12	21	8
12	30	1
12	36	4
12	40	16
12	49	6
12	51	19
12	56	8
12	65	20
12	68	12
12	70	17
12	74	12
13	4	17
13	7	5
13	10	9
13	12	28
13	14	10
13	16	12
13	18	10
13	19	14
13	22	11
13	24	17
13	26	11
13	29	3
13	36	12
13	38	10
13	44	9
13	47	18
13	51	5
13	58	4
13	60	9
13	64	20
13	72	3
13	73	8
13	75	19
14	7	19
14	13	16
14	15	16
14	17	18
14	40	9
14	41	15
14	44	20
14	49	14
14	51	2
14	53	7
14	54	16
14	56	5
14	58	15
14	62	6
14	64	10
14	72	9
14	75	15
14	78	1
14	80	19
15	6	8
15	11	8
15	14	19
15	16	14
15	26	10
15	31	19
15	34	6
15	35	5
15	38	3
15	43	7
15	44	3
15	52	3
15	53	6
15	56	15
15	58	14
15	59	14
15	62	14
15	63	1
15	68	11
15	71	10
15	72	20
15	73	6
15	75	14
16	3	18
16	7	3
16	10	16
16	11	20
16	14	19
16	15	10
16	17	2
16	18	9
16	19	10
16	23	8
16	28	19
16	30	3
16	34	12
16	35	7
16	41	2
16	52	16
16	54	19
16	57	3
16	58	10
16	61	1
16	70	20
16	75	14
16	78	13
16	80	1
17	4	2
17	13	15
17	14	1
17	16	18
17	18	4
17	35	12
17	37	4
17	38	19
17	40	18
17	42	20
17	48	13
17	55	14
17	57	13
17	60	12
17	70	8
17	71	4
17	73	11
17	78	1
17	80	16
18	2	9
18	3	13
18	7	7
18	8	2
18	9	20
18	17	9
18	19	10
18	21	9
18	22	14
18	29	10
18	31	11
18	37	7
18	38	10
18	54	2
18	57	8
18	58	19
18	60	13
18	63	20
18	64	5
18	65	10
18	66	10
18	70	13
18	71	15
18	77	11
19	4	4
19	7	8
19	18	1
19	20	4
19	22	1
19	39	13
19	42	6
19	49	5
19	53	11
19	56	6
19	60	1
19	73	12
19	74	5
19	76	17
19	77	19
19	80	19
20	2	2
20	7	5
20	8	10
20	9	13
20	11	8
20	16	7
20	19	24
20	21	11
20	26	6
20	37	7
20	42	7
20	45	4
20	48	5
20	53	3
20	55	10
20	62	3
20	68	13
20	70	10
20	72	10
20	74	10
20	80	18
21	1	15
21	3	14
21	7	12
21	13	19
21	20	12
21	22	3
21	23	14
21	25	14
21	29	6
21	35	13
21	42	5
21	43	4
21	50	4
21	51	11
21	72	17
22	4	17
22	6	14
22	8	9
22	9	3
22	11	11
22	20	16
22	21	14
22	23	12
22	25	12
22	29	12
22	35	2
22	37	20
22	38	1
22	39	7
22	44	15
22	57	9
22	62	6
22	63	20
22	67	6
22	70	10
22	72	13
22	74	7
23	4	15
23	6	20
23	7	2
23	8	10
23	9	4
23	10	18
23	12	11
23	16	1
23	22	8
23	24	19
23	28	7
23	31	11
23	42	6
23	47	10
23	56	12
23	60	17
23	61	6
23	64	4
23	66	9
23	67	7
23	69	4
23	73	7
23	76	6
23	79	2
24	4	12
24	23	2
24	25	34
24	27	1
24	28	20
24	29	6
24	30	16
24	32	14
24	35	20
24	38	15
24	39	17
24	40	15
24	41	6
24	42	6
24	43	13
24	53	9
24	55	4
24	56	13
24	57	9
24	67	18
24	73	3
25	2	16
25	6	17
25	17	16
25	19	2
25	22	16
25	23	12
25	24	14
25	26	24
25	27	20
25	33	6
25	35	1
25	37	20
25	39	5
25	52	2
25	54	7
25	55	9
25	56	9
25	57	20
25	58	17
25	60	16
25	61	12
25	69	17
25	73	1
25	79	16
26	2	8
26	6	4
26	10	9
26	13	1
26	14	8
26	18	19
26	19	16
26	20	5
26	21	4
26	24	11
26	25	36
26	27	12
26	31	11
26	33	9
26	35	12
26	37	3
26	42	10
26	43	19
26	46	18
26	47	9
26	57	2
26	58	11
26	60	3
26	61	10
26	62	1
26	63	13
26	64	17
26	76	19
27	7	16
27	9	3
27	10	8
27	12	15
27	19	5
27	20	8
27	21	4
27	23	9
27	26	10
27	28	18
27	42	19
27	43	4
27	51	9
27	56	16
27	60	8
27	63	6
27	67	8
27	68	10
27	71	20
27	74	13
28	1	1
28	2	15
28	4	17
28	5	11
28	7	11
28	8	18
28	12	15
28	14	18
28	15	11
28	17	5
28	18	2
28	21	11
28	22	13
28	23	6
28	24	9
28	27	18
28	29	12
28	32	3
28	39	3
28	40	7
28	41	15
28	45	17
28	50	2
28	55	6
28	62	5
28	67	5
28	71	3
28	76	20
28	77	10
29	1	14
29	6	7
29	8	5
29	9	13
29	10	19
29	11	12
29	12	10
29	14	3
29	19	20
29	22	6
29	23	17
29	25	12
29	26	10
29	28	18
29	30	13
29	34	20
29	37	3
29	38	10
29	40	4
29	43	2
29	44	13
29	45	1
29	56	9
29	57	4
29	58	12
29	62	9
29	66	6
29	74	10
30	3	8
30	16	18
30	23	1
30	24	17
30	27	5
30	28	10
30	29	16
30	31	5
30	37	12
30	38	6
30	59	19
30	65	11
30	71	20
30	75	3
30	77	13
31	2	7
31	10	9
31	17	10
31	29	10
31	30	15
31	32	6
31	35	11
31	40	19
31	44	5
31	45	5
31	53	14
31	60	9
31	69	17
31	71	8
31	72	1
31	80	6
32	6	8
32	10	14
32	12	15
32	14	9
32	18	15
32	19	4
32	20	10
32	22	15
32	26	18
32	27	8
32	31	28
32	33	10
32	35	19
32	38	10
32	43	11
32	50	7
32	51	4
32	53	11
32	61	16
32	70	20
32	71	8
32	73	15
33	1	19
33	2	14
33	3	10
33	9	7
33	16	6
33	18	11
33	19	20
33	21	8
33	25	15
33	26	5
33	32	32
33	34	24
33	36	4
33	39	6
33	42	19
33	48	17
33	53	14
33	55	8
33	57	6
33	59	1
33	62	14
33	63	7
33	65	8
33	66	10
33	70	3
33	75	6
33	76	12
33	77	11
34	2	10
34	8	5
34	9	20
34	12	18
34	16	8
34	17	2
34	22	17
34	25	19
34	28	15
34	31	5
34	33	9
34	35	1
34	36	17
34	37	9
34	40	6
34	44	4
34	45	20
34	47	18
34	50	13
34	61	2
34	64	4
34	65	10
34	66	10
34	77	6
35	2	13
35	4	10
35	9	1
35	13	10
35	14	8
35	34	5
35	36	7
35	40	2
35	42	4
35	48	15
35	53	16
35	54	1
35	56	6
35	57	9
35	61	13
35	62	19
35	64	16
35	66	12
35	67	15
35	70	10
35	71	7
35	72	7
36	1	10
36	4	10
36	11	12
36	12	2
36	20	6
36	21	12
36	24	2
36	28	12
36	31	16
36	35	24
36	37	7
36	46	9
36	49	18
36	53	11
36	54	17
36	55	19
36	56	16
36	57	8
36	62	2
36	65	8
36	69	7
36	74	2
36	75	17
36	77	16
36	78	20
36	80	15
37	1	12
37	4	9
37	5	11
37	12	5
37	15	13
37	20	20
37	32	8
37	33	19
37	35	6
37	36	2
37	38	40
37	39	4
37	44	14
37	45	3
37	48	14
37	54	16
37	57	8
37	59	14
37	63	4
37	65	19
37	68	1
37	70	17
37	71	10
37	73	13
38	7	6
38	21	4
38	25	5
38	28	8
38	31	16
38	35	17
38	37	6
38	39	10
38	40	16
38	44	3
38	46	17
38	49	4
38	61	2
38	67	6
38	80	3
39	9	16
39	12	3
39	15	7
39	20	8
39	21	20
39	28	6
39	30	15
39	34	20
39	38	40
39	40	20
39	44	12
39	45	1
39	57	16
39	60	10
39	71	6
40	1	10
40	8	4
40	12	9
40	24	11
40	28	18
40	36	14
40	39	4
40	41	4
40	59	10
40	62	14
40	65	11
40	71	7
41	4	12
41	6	4
41	11	7
41	14	12
41	17	20
41	24	19
41	27	13
41	39	1
41	40	17
41	42	7
41	43	14
41	53	5
41	54	1
41	55	12
41	56	6
41	65	6
41	66	15
41	67	20
41	71	5
41	75	13
41	76	18
41	79	18
42	2	10
42	4	14
42	9	2
42	14	7
42	15	3
42	16	12
42	20	16
42	26	4
42	29	5
42	35	19
42	36	16
42	41	9
42	43	15
42	46	9
42	48	20
42	49	13
42	50	7
42	53	7
42	58	12
42	59	14
42	66	16
42	68	5
42	76	2
42	77	17
43	4	13
43	16	12
43	19	5
43	23	9
43	30	14
43	33	12
43	35	13
43	37	2
43	42	7
43	44	18
43	45	14
43	46	8
43	57	19
43	58	16
43	60	13
43	64	11
43	65	10
43	67	14
43	74	18
43	75	12
43	80	18
44	6	19
44	7	19
44	13	15
44	20	9
44	22	5
44	23	14
44	34	1
44	38	10
44	41	19
44	43	18
44	45	6
44	47	6
44	52	16
44	53	5
44	58	7
44	65	18
44	76	16
45	8	1
45	15	9
45	19	8
45	35	18
45	37	20
45	41	15
45	44	4
45	46	38
45	54	8
45	55	11
45	58	19
45	63	13
45	64	7
45	71	10
45	72	5
45	79	17
45	80	12
46	9	8
46	20	6
46	24	3
46	25	4
46	26	14
46	30	12
46	33	20
46	40	4
46	45	12
46	47	16
46	49	9
46	54	17
46	61	19
46	74	18
47	10	17
47	25	1
47	28	14
47	31	8
47	34	12
47	41	8
47	42	18
47	46	19
47	48	11
47	51	8
47	52	11
47	57	6
47	58	6
47	61	17
47	64	12
47	66	1
47	72	11
48	6	3
48	17	11
48	20	8
48	32	7
48	36	19
48	45	5
48	46	15
48	47	2
