1	2	19
1	5	19
1	7	4
1	8	9
1	14	9
1	17	9
1	19	17
1	23	2
1	29	6
1	34	20
1	36	3
2	1	38
2	3	28
2	6	6
2	12	1
2	13	2
2	18	5
2	25	16
2	26	15
2	30	1
2	32	16
2	36	14
2	39	1
3	2	16
3	4	18
3	6	11
3	11	1
3	27	5
3	30	20
3	32	1
3	33	1
3	34	8
3	35	20
3	36	2
4	1	11
4	3	1
4	5	3
4	18	10
4	29	17
4	30	6
4	31	17
4	32	8
4	34	20
5	4	4
5	6	16
5	8	6
5	21	13
5	26	8
5	27	6
5	31	13
5	34	18
5	35	13
5	37	9
6	1	20
6	4	13
6	5	28
6	7	24
6	16	16
6	20	9
6	22	14
6	24	10
6	26	18
6	39	15
7	1	20
7	4	16
7	6	15
7	8	3
7	10	2
7	18	19
7	20	5
7	21	20
7	24	20
7	26	8
7	29	10
7	30	4
7	32	5
7	33	19
7	40	3
8	4	17
8	7	10
8	9	12
8	11	14
8	13	5
8	14	10
8	16	15
8	18	9
8	19	7
8	21	12
8	22	14
8	25	1
8	26	11
8	30	3
9	2	8
9	3	1
9	8	1
9	10	34
9	11	17
9	12	20
9	16	20
9	17	11
9	18	1
9	22	10
9	25	3
9	29	17
9	37	11
10	1	15
10	7	18
10	9	12
10	11	4
10	18	18
10	24	9
10	27	13
10	30	8
10	33	1
10	37	16
11	5	15
11	10	7
11	12	8
11	17	10
11	37	18
11	38	7
11	39	3
12	1	9
12	11	24
12	13	1
12	18	19
12	20	7
12	23	15
12	27	6
12	29	5
12	30	18
12	33	8
12	34	3
12	35	15
12	36	2
12	39	7
12	40	14
13	1	5
13	2	10
13	10	1
13	12	5
13	14	14
13	15	11
13	16	16
13	21	2
13	22	12
13	23	8
13	25	14
13	28	10
13	33	6
13	34	20
13	35	20
13	38	9
14	1	1
14	2	10
14	3	14
14	5	4
14	11	11
14	12	12
14	13	19
14	15	4
14	16	16
14	22	11
14	27	5
14	33	7
15	2	5
15	7	5
15	9	13
15	14	5
15	16	20
15	18	4
15	20	14
15	26	13
15	27	1
15	30	8
15	32	19
15	35	17
15	36	10
15	38	3
16	1	7
16	8	5
16	15	6
16	17	12
16	21	9
16	27	18
16	28	11
17	4	8
17	5	20
17	8	19
17	16	8
17	18	9
17	20	16
17	26	4
17	30	7
17	34	2
17	35	7
17	36	17
18	2	17
18	11	1
18	12	6
18	14	9
18	17	12
18	19	36
18	20	8
18	21	7
18	24	17
18	26	2
18	28	14
18	30	19
18	35	7
18	36	16
19	9	8
19	12	2
19	16	19
19	18	12
19	20	13
19	23	20
19	28	15
19	30	12
19	36	3
19	40	2
20	5	10
20	9	7
20	14	2
20	19	4
20	21	19
20	23	6
20	28	6
21	2	5
21	5	17
21	11	7
21	13	13
21	16	19
21	20	7
21	22	16
21	24	11
21	27	15
21	29	4
21	31	9
21	33	6
21	40	9
22	6	8
22	17	17
22	18	6
22	21	12
22	23	16
22	27	16
22	29	6
22	34	20
22	36	13
22	39	12
22	40	6
23	1	4
23	2	15
23	4	5
23	13	11
23	14	6
23	21	4
23	22	14
23	24	6
23	29	19
23	38	10
23	40	1
24	1	10
24	12	11
24	15	6
24	22	5
24	23	34
24	25	20
24	29	16
24	35	3
24	36	11
24	39	4
25	2	1
25	3	1
25	6	11
25	10	10
25	16	18
25	18	9
25	24	7
25	26	11
25	31	13
25	40	4
26	1	19
26	4	3
26	10	11
26	15	12
26	17	5
26	18	12
26	19	12
26	25	34
26	27	10
26	29	1
26	37	12
26	39	20
27	1	17
27	2	18
27	10	19
27	11	2
27	12	15
27	25	4
27	26	13
27	28	14
27	34	2
28	1	12
28	5	12
28	13	9
28	21	6
28	23	11
28	24	19
28	27	17
28	29	2
28	32	2
28	34	8
28	39	16
29	5	19
29	14	17
29	16	10
29	19	2
29	23	9
29	24	18
29	28	11
29	30	19
29	31	14
29	34	14
29	37	11
29	38	3
30	2	17
30	3	11
30	4	1
30	10	6
30	16	19
30	22	13
30	27	16
30	28	18
30	29	6
30	31	6
30	32	13
30	37	17
30	39	17
30	40	6
31	10	8
31	16	3
31	18	18
31	23	11
31	26	10
31	30	24
31	32	11
31	33	20
32	1	20
32	2	10
32	4	13
32	11	3
32	16	13
32	23	15
32	27	8
32	31	7
32	33	8
32	36	6
32	38	6
32	39	11
33	5	20
33	11	17
33	13	1
33	20	12
33	25	3
33	28	13
33	30	16
33	32	28
33	34	18
33	35	3
33	39	5
34	1	10
34	7	9
34	11	13
34	13	19
34	14	17
34	15	3
34	17	14
34	18	13
34	26	7
34	27	18
34	29	9
34	31	14
34	33	18
34	35	26
34	39	7
34	40	13
35	2	1
35	4	2
35	5	6
35	11	4
35	13	2
35	15	13
35	24	7
35	29	8
35	33	16
35	34	5
35	36	30
36	2	18
36	4	6
36	7	10
36	8	16
36	14	16
36	15	16
36	16	20
36	25	19
36	35	3
36	37	13
37	1	7
37	3	16
37	5	13
37	6	4
37	9	2
37	16	10
37	19	4
37	28	9
37	29	15
37	33	3
37	35	9
37	36	2
37	38	13
38	4	17
38	10	15
38	14	3
38	16	6
38	18	9
38	20	19
38	28	7
38	32	6
38	37	6
38	39	14
39	2	1
39	6	14
39	7	1
39	8	6
39	9	2
39	21	7
39	22	11
39	25	17
39	26	4
39	29	12
39	38	24
39	40	6
40	1	10
40	5	11
40	7	12
40	9	10
40	14	1
40	22	10
40	24	18
40	25	17
40	36	1
40	39	32
