1	2	17
1	8	5
1	10	11
1	11	13
1	15	13
1	27	15
1	30	8
1	34	9
1	35	11
1	43	7
1	44	10
1	46	13
1	49	18
1	59	11
1	65	4
1	67	10
1	68	2
1	70	9
1	72	3
1	74	11
1	80	6
1	82	2
1	83	17
1	85	14
1	86	14
1	87	19
2	1	8
2	3	36
2	7	7
2	17	16
2	18	11
2	25	16
2	28	15
2	30	8
2	40	9
2	47	2
2	48	19
2	49	1
2	50	18
2	62	19
2	71	10
2	74	17
2	83	8
2	84	11
2	86	6
3	2	18
3	4	30
3	8	17
3	11	8
3	18	19
3	26	15
3	30	10
3	32	16
3	35	13
3	40	10
3	41	16
3	42	10
3	44	20
3	50	18
3	56	16
3	61	6
3	62	8
3	65	11
3	67	17
3	73	2
3	74	1
3	75	4
3	84	2
3	85	19
4	3	20
4	5	20
4	7	15
4	13	12
4	15	13
4	17	15
4	18	3
4	21	5
4	22	14
4	23	8
4	25	13
4	31	13
4	41	18
4	44	1
4	52	1
4	55	10
4	57	7
4	58	6
4	61	6
4	63	4
4	64	1
4	65	11
4	73	17
4	77	18
4	80	17
5	2	8
5	4	6
5	6	5
5	15	18
5	17	6
5	18	2
5	22	9
5	27	8
5	28	17
5	30	1
5	32	10
5	34	7
5	35	8
5	40	17
5	41	15
5	44	17
5	56	13
5	64	2
5	65	14
5	69	17
5	72	4
5	75	1
5	77	11
5	78	19
5	87	7
5	90	12
6	5	2
6	7	20
6	11	19
6	12	3
6	13	1
6	31	10
6	35	16
6	44	14
6	45	11
6	47	19
6	52	14
6	56	4
6	59	14
6	61	20
6	70	7
6	72	16
6	79	2
6	80	8
6	81	9
6	82	5
7	1	8
7	5	19
7	6	4
7	8	30
7	12	17
7	15	4
7	17	9
7	21	15
7	22	15
7	25	11
7	27	16
7	30	9
7	44	5
7	48	10
7	54	8
7	56	3
7	59	11
7	61	2
7	62	19
7	63	15
7	65	1
7	68	13
7	69	10
7	73	17
7	75	19
7	77	17
7	79	8
7	81	19
7	83	15
7	86	11
7	87	20
7	88	2
7	89	7
8	7	10
8	9	9
8	18	10
8	22	1
8	24	19
8	25	4
8	28	18
8	30	3
8	33	1
8	36	10
8	42	16
8	43	9
8	47	14
8	52	13
8	55	20
8	61	11
8	62	2
8	65	16
8	79	9
8	83	17
9	3	15
9	4	15
9	5	11
9	6	1
9	8	7
9	10	30
9	13	11
9	15	11
9	16	6
9	18	5
9	19	1
9	36	16
9	43	11
9	47	2
9	49	12
9	52	4
9	54	8
9	63	9
9	68	10
9	69	9
9	72	6
9	82	6
9	84	1
9	89	2
10	1	11
10	9	1
10	11	14
10	12	9
10	18	10
10	21	14
10	33	14
10	34	16
10	38	14
10	39	17
10	45	16
10	47	19
10	48	5
10	49	19
10	51	18
10	53	1
10	58	14
10	59	16
10	61	7
10	74	14
10	79	9
10	80	16
10	81	6
10	82	9
11	2	11
11	4	20
11	10	20
11	12	22
11	13	1
11	15	1
11	17	8
11	22	7
11	26	12
11	28	5
11	30	9
11	34	17
11	38	8
11	41	3
11	42	8
11	45	9
11	48	2
11	49	6
11	59	16
11	60	1
11	63	19
11	64	16
11	72	6
11	76	12
11	77	7
11	79	20
11	83	9
11	85	2
11	87	3
11	90	12
12	3	20
12	4	11
12	7	8
12	8	8
12	10	13
12	11	18
12	13	9
12	17	14
12	18	5
12	20	13
12	21	7
12	41	12
12	43	11
12	46	2
12	51	1
12	53	11
12	55	13
12	56	12
12	62	1
12	68	16
12	72	19
12	76	5
12	79	18
12	87	18
12	88	8
12	89	2
13	1	1
13	2	20
13	6	19
13	7	11
13	9	14
13	10	3
13	12	10
13	14	16
13	16	19
13	18	4
13	19	3
13	35	13
13	38	8
13	39	19
13	43	4
13	74	5
13	77	10
13	81	4
13	82	7
13	89	6
14	2	8
14	11	19
14	13	20
14	15	2
14	22	6
14	24	4
14	26	10
14	40	2
14	51	5
14	53	14
14	58	7
14	67	4
14	69	1
14	71	15
14	74	20
14	78	9
14	86	18
14	88	5
15	3	1
15	5	14
15	8	1
15	14	16
15	16	19
15	18	11
15	20	1
15	24	11
15	25	5
15	28	20
15	30	19
15	34	19
15	43	3
15	48	14
15	49	11
15	52	9
15	55	16
15	56	15
15	63	9
15	64	10
15	74	3
15	79	7
15	81	14
15	85	15
15	89	2
15	90	20
16	1	8
16	3	9
16	7	18
16	11	6
16	13	16
16	15	20
16	17	16
16	19	6
16	28	11
16	31	2
16	32	15
16	35	17
16	36	3
16	37	11
16	45	2
16	50	11
16	61	7
16	63	2
16	64	20
16	65	20
16	71	7
16	79	20
16	82	12
17	2	7
17	9	16
17	11	4
17	16	3
17	18	10
17	21	8
17	22	20
17	23	15
17	24	15
17	26	13
17	31	12
17	32	11
17	39	19
17	42	7
17	47	1
17	49	13
17	51	16
17	60	6
17	61	13
17	62	10
17	63	17
17	72	17
17	73	1
17	82	5
17	83	17
17	89	14
18	10	20
18	11	2
18	16	3
18	17	15
18	19	3
18	22	12
18	26	8
18	28	17
18	33	18
18	34	20
18	40	9
18	43	18
18	46	16
18	48	5
18	57	17
18	58	5
18	63	4
18	69	11
18	71	3
18	72	1
18	73	7
18	82	15
18	86	4
18	87	7
18	89	16
19	16	4
19	17	6
19	18	7
19	20	4
19	23	1
19	24	8
19	25	13
19	46	6
19	50	8
19	54	19
19	61	6
19	63	6
19	65	8
19	77	16
19	80	11
19	82	5
19	86	6
19	87	9
20	1	10
20	3	7
20	11	9
20	16	20
20	17	18
20	19	15
20	21	5
20	32	14
20	37	10
20	38	4
20	41	2
20	44	9
20	48	4
20	49	2
20	54	19
20	55	16
20	57	11
20	59	10
20	64	10
20	66	2
20	68	3
20	69	3
20	74	14
20	75	14
20	83	16
20	87	13
21	8	12
21	10	3
21	11	9
21	13	5
21	15	4
21	17	8
21	20	4
21	22	5
21	25	11
21	27	10
21	30	20
21	35	11
21	36	14
21	48	3
21	49	13
21	53	12
21	57	13
21	62	17
21	64	18
21	65	5
21	70	12
21	72	3
21	77	14
21	82	5
21	83	19
21	87	18
21	88	20
21	90	3
22	14	4
22	21	16
22	23	12
22	38	19
22	40	1
22	45	6
22	46	18
22	47	16
22	49	18
22	58	9
22	59	4
22	60	2
22	70	19
22	74	20
22	75	8
22	76	20
22	77	6
22	82	2
22	83	1
22	88	6
23	2	5
23	4	10
23	5	9
23	7	8
23	17	6
23	19	3
23	22	14
23	24	18
23	26	3
23	30	7
23	41	18
23	42	11
23	50	13
23	58	4
23	65	1
23	68	8
23	69	15
23	72	19
23	76	8
23	80	7
23	82	14
23	87	20
23	89	16
24	1	2
24	3	12
24	5	4
24	10	8
24	11	4
24	13	11
24	17	16
24	19	12
24	23	10
24	25	19
24	26	11
24	32	14
24	40	1
24	42	13
24	51	14
24	53	14
24	54	18
24	57	7
24	63	2
24	64	14
24	65	5
24	68	7
24	69	12
24	71	8
24	73	7
24	74	12
24	76	17
24	77	20
24	82	17
24	84	5
24	89	10
24	90	18
25	4	19
25	5	14
25	8	13
25	12	17
25	19	8
25	23	3
25	24	14
25	26	16
25	30	3
25	33	18
25	34	14
25	38	14
25	41	15
25	59	11
25	60	15
25	61	8
25	64	15
25	65	12
25	68	12
25	72	15
25	79	1
25	82	7
25	84	11
25	86	13
25	88	3
25	89	16
25	90	2
26	3	18
26	7	16
26	16	6
26	17	10
26	21	18
26	23	4
26	25	10
26	27	8
26	36	13
26	45	1
26	59	16
26	65	5
26	66	1
26	67	20
26	73	10
26	74	7
26	78	12
26	85	12
26	87	8
26	89	16
26	90	13
27	3	20
27	6	20
27	26	18
27	28	22
27	30	17
27	34	15
27	36	9
27	38	20
27	47	14
27	48	3
27	51	14
27	54	12
27	57	20
27	58	8
27	59	16
27	64	8
27	75	20
27	84	18
27	85	15
27	87	5
27	88	3
28	5	15
28	7	20
28	9	1
28	10	1
28	16	14
28	27	2
28	29	20
28	32	9
28	44	8
28	51	7
28	52	12
28	54	20
28	56	16
28	65	8
28	67	7
28	68	14
28	72	20
28	73	12
28	75	8
28	77	6
28	81	4
28	82	6
28	86	3
28	87	18
29	6	18
29	10	8
29	12	12
29	15	16
29	19	11
29	28	6
29	30	14
29	31	18
29	33	2
29	35	6
29	36	18
29	41	2
29	43	10
29	48	1
29	50	13
29	51	11
29	59	9
29	60	19
29	74	13
29	79	16
29	80	15
29	90	15
30	2	17
30	3	18
30	5	7
30	6	14
30	9	2
30	10	2
30	11	14
30	15	7
30	16	19
30	25	12
30	29	16
30	31	16
30	33	12
30	34	11
30	40	17
30	43	11
30	44	4
30	47	6
30	48	16
30	51	1
30	58	1
30	61	11
30	62	5
30	64	2
30	73	4
30	76	9
30	83	19
30	85	4
30	88	7
31	4	8
31	5	12
31	7	5
31	8	6
31	10	19
31	14	17
31	18	5
31	21	11
31	24	8
31	25	3
31	26	19
31	29	9
31	30	15
