1	2	13
1	4	19
1	5	2
1	7	14
1	8	13
1	10	3
1	12	1
1	14	9
1	28	5
1	30	19
1	34	13
1	37	4
1	39	9
1	41	12
1	47	20
1	48	16
1	49	16
2	1	11
2	3	8
2	5	16
2	11	12
2	15	5
2	16	10
2	17	2
2	22	4
2	31	14
2	36	6
2	38	3
2	41	8
2	42	13
2	45	10
3	1	5
3	2	8
3	4	10
3	9	9
3	16	10
3	17	1
3	19	9
3	21	13
3	22	4
3	24	15
3	26	20
3	27	18
3	35	2
3	38	17
3	45	7
3	46	10
3	47	20
4	3	20
4	5	3
4	8	10
4	10	9
4	19	14
4	26	14
4	29	2
4	30	15
4	31	4
4	35	13
4	39	8
4	42	3
4	43	4
4	46	19
5	4	2
5	6	32
5	7	16
5	16	4
5	23	8
5	30	8
5	33	9
5	35	13
5	37	7
5	46	13
5	49	17
6	1	10
6	5	12
6	7	15
6	9	17
6	26	8
6	40	7
6	41	2
6	50	20
7	5	4
7	6	20
7	8	19
7	19	16
7	25	15
7	39	7
7	45	10
8	1	9
8	2	17
8	7	18
8	9	7
8	12	11
8	16	3
8	23	5
8	26	9
8	29	9
8	31	5
8	41	5
8	43	14
8	45	6
8	47	4
9	6	11
9	7	18
9	8	6
9	10	1
9	17	19
9	18	19
9	20	16
9	24	1
9	25	12
9	26	6
9	32	13
9	36	12
9	40	14
9	42	14
9	48	9
9	49	7
10	2	10
10	4	4
10	6	20
10	9	4
10	11	4
10	17	3
10	18	1
10	19	1
10	20	1
10	22	14
10	23	9
10	39	7
10	45	6
10	49	8
11	1	1
11	2	11
11	9	15
11	10	34
11	12	7
11	16	3
11	17	8
11	19	2
11	29	13
11	31	17
11	35	6
11	37	15
11	46	18
11	47	19
11	48	15
11	49	15
11	50	20
12	1	15
12	11	10
12	13	4
12	19	7
12	22	7
12	23	10
12	24	3
12	26	8
12	28	11
12	30	10
12	31	8
12	38	19
12	39	4
12	41	13
12	43	14
12	50	10
13	1	20
13	3	2
13	6	14
13	12	6
13	14	14
13	15	12
13	27	10
13	31	17
13	36	18
13	37	1
13	41	4
13	42	2
13	45	9
13	47	8
14	5	3
14	8	10
14	12	1
14	13	20
14	15	2
14	17	17
14	23	9
14	26	2
14	28	20
14	31	5
14	32	9
14	34	14
14	37	8
14	44	17
14	45	11
14	46	20
15	5	5
15	8	2
15	14	16
15	16	18
15	19	13
15	20	17
15	23	12
15	30	15
15	31	14
15	33	5
15	38	3
15	39	14
15	43	7
15	47	19
15	50	4
16	7	3
16	10	15
16	11	7
16	12	14
16	13	8
16	14	10
16	15	10
16	17	3
16	21	13
16	31	3
16	32	18
16	33	15
16	38	16
16	42	9
16	50	17
17	2	18
17	3	15
17	8	10
17	12	1
17	16	8
17	18	20
17	19	15
17	29	2
17	34	11
17	38	14
17	40	8
17	49	17
17	50	19
18	2	6
18	3	14
18	7	1
18	8	9
18	9	11
18	11	20
18	17	34
18	19	6
18	20	13
18	22	16
18	24	20
18	25	10
18	35	18
18	37	17
18	39	6
18	50	13
19	5	19
19	18	9
19	20	18
19	21	12
19	28	16
19	32	7
19	34	2
19	43	4
19	47	13
19	48	6
20	6	10
20	11	13
20	13	7
20	14	7
20	17	3
20	19	3
20	21	36
20	22	8
20	24	1
20	31	5
20	33	7
20	36	10
20	42	8
20	43	13
20	44	18
20	45	18
20	48	5
21	2	19
21	5	4
21	7	10
21	9	7
21	16	1
21	20	12
21	22	22
21	25	8
21	26	15
21	27	8
21	29	3
21	33	10
21	36	8
21	37	12
21	44	19
21	47	16
22	1	5
22	5	19
22	6	9
22	9	6
22	12	1
22	16	19
22	19	12
22	21	17
22	23	18
22	24	9
22	41	11
23	8	10
23	12	16
23	16	18
23	22	13
23	24	15
23	25	3
23	31	12
23	32	20
23	34	14
23	35	11
23	40	17
23	42	9
23	43	15
23	46	3
24	2	18
24	6	14
24	11	16
24	12	7
24	14	7
24	16	13
24	17	2
24	23	17
24	25	5
24	26	19
24	27	19
24	28	10
24	31	8
24	33	14
24	48	16
25	8	5
25	9	20
25	12	5
25	18	15
25	24	26
25	26	19
25	27	17
25	32	13
25	36	9
25	44	16
25	45	5
25	47	12
25	49	3
26	11	3
26	13	13
26	18	10
26	21	6
26	23	2
26	25	20
26	27	2
26	38	6
26	41	4
26	45	18
26	46	20
26	47	14
27	7	3
27	9	4
27	11	20
27	14	9
27	19	2
27	21	3
27	26	7
27	28	9
27	29	2
27	30	1
27	32	15
27	33	12
27	36	13
27	40	14
27	41	8
27	44	8
27	46	17
27	48	14
28	8	12
28	12	11
28	13	2
28	16	5
28	17	17
28	21	5
28	26	9
28	27	13
28	29	12
28	30	2
28	38	2
28	48	3
29	14	5
29	25	2
29	28	4
29	30	18
29	31	14
29	32	19
29	33	20
29	39	4
29	42	11
29	45	11
29	48	11
29	49	3
30	4	16
30	5	13
30	14	1
30	15	13
30	23	20
30	28	13
30	29	4
30	31	6
30	35	6
30	41	18
30	43	14
30	44	7
30	47	17
30	48	3
30	50	1
31	5	2
31	12	1
31	21	16
31	24	19
31	27	8
31	28	10
31	30	12
31	32	9
31	33	3
31	40	12
31	48	20
31	49	18
32	6	13
32	15	16
32	18	20
32	24	2
32	25	8
32	31	18
32	33	9
32	36	10
32	37	20
32	38	7
32	47	19
32	48	11
33	1	8
33	5	12
33	13	15
33	15	5
33	23	4
33	25	3
33	32	20
33	34	19
33	38	2
33	39	14
33	43	6
33	48	20
33	50	19
34	5	15
34	6	2
34	9	11
34	10	6
34	20	6
34	30	20
34	32	15
34	33	3
34	35	14
34	36	2
34	41	5
34	42	12
34	43	8
34	44	16
34	46	11
34	47	2
35	9	9
35	13	10
35	14	8
35	15	9
35	17	13
35	18	8
35	19	1
35	24	20
35	27	20
35	29	12
35	34	7
35	36	5
35	37	19
35	45	4
36	1	1
36	3	6
36	6	15
36	13	17
36	19	12
36	22	16
36	29	17
36	34	18
36	35	15
36	37	16
36	45	11
37	1	9
37	4	3
37	13	6
37	16	15
37	23	5
37	25	14
37	36	22
37	38	17
37	42	16
37	47	12
37	48	1
38	1	3
38	3	4
38	9	9
38	10	4
38	20	14
38	25	11
38	28	6
38	37	18
38	39	5
38	43	1
38	46	2
38	47	8
38	48	3
39	4	14
39	7	16
39	8	11
39	14	7
39	38	15
39	40	17
39	41	6
39	42	3
39	43	15
40	2	4
40	8	3
40	21	6
40	28	7
40	30	16
40	32	11
40	33	5
40	38	1
40	39	19
40	41	12
40	42	13
40	48	19
40	49	7
40	50	3
41	2	12
41	3	10
41	4	16
41	6	14
41	9	17
41	13	19
41	16	15
41	19	8
41	27	2
41	28	6
41	29	2
41	30	14
41	33	4
41	35	12
41	39	6
41	40	26
41	42	15
41	46	16
41	47	7
42	4	3
42	8	14
42	9	6
42	14	19
42	17	20
42	19	16
42	23	2
42	24	14
42	32	20
42	40	17
42	41	1
42	43	13
43	1	11
43	5	12
43	12	12
43	14	14
43	15	17
43	20	6
43	24	9
43	28	20
43	29	12
43	34	19
43	36	2
43	39	3
43	42	10
43	44	18
44	1	13
44	10	15
44	12	2
44	13	20
44	26	6
44	27	19
44	30	6
44	32	17
44	38	19
44	39	20
44	41	17
44	42	16
44	43	16
44	45	12
44	48	19
44	50	17
45	3	1
45	5	9
45	7	7
45	9	3
45	15	17
45	16	4
45	22	14
45	23	8
45	24	16
45	25	10
45	27	18
45	37	13
45	44	6
45	46	36
46	1	18
