1	2	20
1	4	7
1	18	2
2	1	22
2	3	4
2	7	14
2	17	20
2	20	13
3	1	17
3	2	20
3	4	32
3	7	10
3	9	20
3	10	8
3	12	12
3	18	20
3	20	13
4	3	20
4	5	18
4	7	13
4	10	19
4	12	2
5	2	14
5	4	4
5	6	13
5	7	18
5	9	4
5	11	1
5	15	13
5	18	3
6	5	5
6	7	3
6	15	7
7	6	15
7	8	5
7	16	12
7	17	16
7	20	17
8	1	16
8	3	14
8	7	12
8	9	20
8	10	17
8	11	5
9	2	1
9	3	20
9	4	17
9	8	4
9	10	13
9	15	17
9	19	8
9	20	19
10	2	13
10	3	18
10	7	7
10	9	36
10	11	40
10	20	4
11	2	12
11	6	20
11	10	20
11	12	11
11	14	9
11	15	2
11	16	10
11	17	7
12	6	6
12	7	18
12	8	15
12	11	16
12	13	32
12	17	13
12	20	19
13	1	10
13	12	16
13	14	18
13	20	2
14	6	10
14	13	38
14	15	12
14	20	9
15	3	13
15	4	10
15	11	17
15	13	2
15	14	10
15	16	38
15	17	4
16	2	12
16	5	11
16	7	11
16	9	19
16	15	17
16	17	28
16	18	3
16	19	7
17	1	5
17	9	4
17	16	11
17	18	18
17	20	2
18	2	14
18	9	10
18	10	15
18	13	2
18	17	20
18	19	14
19	7	4
19	8	19
19	10	4
19	18	18
19	20	16
20	4	10
20	12	5
20	13	16
20	17	2
20	19	14
