1	2	11
1	11	17
1	12	12
1	13	17
1	15	11
1	28	14
1	30	8
1	32	12
1	36	2
1	46	5
1	57	18
1	66	14
2	1	20
2	3	18
2	8	2
2	16	20
2	19	9
2	22	3
2	24	12
2	28	6
2	37	9
2	41	15
2	50	13
2	55	1
2	57	8
3	1	14
3	2	16
3	4	14
3	10	13
3	20	5
3	31	8
3	34	2
3	38	17
3	43	11
3	45	12
3	49	19
3	55	12
3	62	14
3	63	15
3	68	20
3	70	2
4	1	13
4	2	20
4	3	16
4	5	3
4	16	17
4	21	16
4	23	11
4	27	14
4	29	9
4	31	2
4	43	19
4	46	19
4	48	11
4	49	20
4	67	12
4	70	13
5	4	10
5	6	5
5	7	9
5	14	19
5	15	10
5	20	17
5	25	1
5	29	18
5	39	9
5	45	18
5	63	17
5	64	1
5	68	4
5	70	18
6	5	19
6	7	4
6	10	13
6	11	8
6	12	18
6	14	7
6	17	14
6	19	11
6	22	1
6	24	13
6	29	5
6	39	3
6	49	1
6	61	17
7	1	14
7	2	13
7	4	1
7	5	3
7	6	4
7	8	11
7	10	7
7	14	3
7	15	1
7	18	8
7	24	6
7	26	14
7	38	4
7	39	12
7	43	4
7	47	11
7	48	4
7	49	3
7	55	3
7	61	8
7	67	15
8	7	9
8	9	2
8	13	15
8	15	17
8	18	1
8	23	15
8	30	3
8	31	14
8	43	13
8	46	1
8	54	17
8	58	7
8	60	5
8	69	19
9	5	2
9	8	1
9	10	11
9	13	7
9	25	3
9	28	3
9	36	14
9	38	13
9	53	11
9	56	6
9	58	15
9	59	10
9	62	15
9	70	2
10	5	15
10	8	8
10	9	16
10	11	20
10	13	15
10	16	8
10	19	6
10	20	10
10	26	11
10	30	16
10	33	15
10	48	8
10	51	3
10	57	15
10	63	19
10	70	17
11	2	3
11	4	7
11	7	8
11	10	12
11	12	17
11	16	18
11	17	4
11	18	3
11	19	3
11	20	1
11	25	18
11	44	8
11	45	6
11	54	16
11	57	16
11	58	4
11	61	19
11	70	17
12	4	17
12	6	20
12	7	16
12	9	8
12	11	13
12	13	2
12	20	19
12	27	18
12	31	20
12	40	4
12	43	2
12	44	19
12	59	20
13	4	5
13	9	2
13	12	30
13	14	22
13	17	1
13	18	11
13	19	9
13	20	8
13	27	14
13	32	10
13	34	2
13	35	2
13	47	8
13	59	11
13	60	20
13	64	20
14	5	17
14	9	17
14	11	14
14	13	12
14	15	11
14	22	8
14	24	11
14	25	17
14	29	16
14	37	12
14	39	19
14	42	1
14	53	14
14	54	20
14	55	5
14	56	3
14	58	6
14	59	8
14	65	5
14	68	12
14	70	15
15	2	1
15	10	19
15	11	19
15	14	18
15	16	10
15	19	8
15	20	4
15	25	13
15	28	8
15	29	9
15	31	15
15	33	10
15	39	15
15	48	12
15	52	3
15	56	9
15	59	15
15	64	20
15	66	10
15	69	19
16	4	6
16	9	9
16	10	9
16	14	3
16	15	4
16	17	6
16	18	13
16	22	19
16	29	3
16	35	7
16	39	20
16	40	2
16	43	11
16	44	15
16	53	7
16	62	3
16	65	11
16	67	13
16	68	11
16	70	7
17	2	17
17	6	1
17	16	2
17	18	6
17	19	20
17	20	12
17	22	15
17	24	18
17	26	15
17	28	17
17	29	13
17	31	18
17	36	1
17	40	4
17	43	1
17	46	1
17	47	8
17	48	5
17	54	19
17	56	18
17	63	15
17	66	1
17	69	14
17	70	16
18	1	14
18	4	17
18	5	5
18	11	11
18	17	34
18	19	32
18	20	14
18	22	15
18	23	1
18	25	8
18	26	17
18	28	14
18	30	18
18	33	2
18	38	18
18	39	11
18	42	19
18	52	17
18	57	3
18	59	1
18	63	13
18	66	3
18	70	9
19	1	14
19	4	16
19	6	19
19	9	9
19	11	4
19	14	8
19	15	2
19	17	19
19	18	34
19	20	10
19	24	20
19	26	7
19	30	4
19	31	14
19	36	14
19	43	20
19	45	14
19	48	4
19	59	5
19	60	17
19	63	10
19	66	12
20	1	5
20	3	10
20	5	3
20	14	9
20	17	4
20	19	16
20	21	12
20	22	5
20	25	4
20	27	20
20	31	17
20	41	18
20	42	18
20	48	11
20	49	20
20	52	20
20	53	1
20	55	12
20	58	12
20	60	19
20	65	7
20	70	16
21	4	2
21	5	13
21	8	4
21	12	18
21	13	6
21	16	3
21	17	8
21	20	14
21	22	18
21	25	1
21	26	15
21	33	19
21	42	15
21	54	1
21	56	17
21	57	1
21	59	10
21	60	4
21	69	7
22	6	12
22	7	16
22	10	4
22	12	5
22	13	16
22	14	17
22	15	7
22	16	9
22	18	14
22	20	6
22	21	14
22	23	10
22	26	14
22	29	6
22	32	19
22	36	11
22	42	1
22	49	13
22	50	2
22	52	7
22	55	11
22	57	15
22	58	8
22	62	11
22	64	2
22	65	6
22	67	14
23	2	20
23	11	19
23	12	19
23	22	9
23	24	19
23	37	3
23	39	12
23	45	5
23	46	11
23	53	17
23	54	10
23	55	6
23	56	10
23	59	3
24	5	4
24	6	11
24	7	4
24	13	17
24	16	12
24	22	13
24	23	6
24	25	16
24	29	12
24	30	18
24	35	5
24	36	15
24	42	19
24	44	18
24	47	8
24	51	7
24	53	7
24	56	15
24	59	5
24	63	12
25	5	9
25	6	16
25	7	13
25	9	4
25	13	15
25	16	14
25	22	4
25	23	13
25	24	6
25	26	38
25	29	10
25	31	12
25	32	9
25	39	1
25	45	15
25	49	7
25	61	13
25	68	20
26	3	1
26	5	6
26	7	4
26	9	4
26	11	4
26	14	5
26	15	3
26	17	4
26	22	13
26	25	2
26	27	20
26	34	4
26	36	2
26	44	19
26	45	14
26	51	18
26	53	4
26	55	9
26	56	7
26	59	20
26	65	17
26	70	6
27	2	16
27	4	8
27	10	15
27	12	19
27	19	14
27	26	10
27	28	16
27	30	2
27	32	7
27	39	9
27	43	18
27	46	4
27	47	19
27	49	10
27	50	2
27	53	11
27	59	3
27	60	11
27	64	18
27	69	8
27	70	10
28	3	9
28	4	12
28	7	4
28	9	2
28	11	7
28	26	15
28	27	10
28	29	18
28	30	18
28	34	16
28	43	1
28	55	15
28	59	14
28	64	14
28	66	12
28	69	2
29	1	15
29	9	3
29	11	6
29	22	17
29	24	6
29	28	7
29	30	9
29	31	10
29	33	20
29	38	9
29	39	20
29	43	19
29	44	1
29	47	2
29	49	9
29	50	12
29	51	6
29	56	15
29	60	11
29	63	14
29	64	13
29	70	17
30	1	9
30	6	14
30	8	1
30	10	10
30	14	1
30	25	20
30	26	11
30	28	9
30	29	1
30	31	11
30	48	8
30	52	7
30	53	10
30	55	12
30	60	13
30	61	8
30	62	19
31	6	14
31	11	13
31	13	7
31	16	12
31	18	9
31	19	16
31	24	8
31	25	19
31	30	1
31	32	24
31	37	13
31	43	11
31	46	20
31	57	18
31	59	17
31	60	2
31	63	4
31	67	19
31	68	12
31	69	19
32	5	8
32	8	19
32	16	16
32	18	19
32	25	7
32	26	12
32	27	20
32	31	13
32	33	10
32	34	19
32	37	10
32	41	19
32	42	16
32	47	1
32	55	10
32	57	1
32	58	14
32	63	13
33	10	8
33	17	10
33	19	20
33	24	13
33	25	11
33	26	7
33	30	6
33	32	10
33	34	34
33	35	11
33	39	4
33	40	19
33	46	19
33	51	1
33	53	17
33	56	4
33	60	18
33	61	12
33	62	11
33	64	13
33	67	17
34	9	11
34	11	1
34	14	2
34	21	10
34	23	1
34	27	15
34	28	9
34	32	3
34	33	7
34	35	4
34	42	5
34	45	11
34	47	13
34	48	8
34	50	10
34	51	16
34	52	16
34	55	11
34	56	2
34	57	14
34	62	1
34	63	14
35	7	12
35	11	4
35	30	8
35	34	10
35	36	2
35	39	19
35	50	6
35	58	18
35	60	4
35	62	19
35	65	10
35	67	4
35	68	3
36	8	12
36	9	7
36	16	13
36	18	5
36	22	10
36	23	16
36	24	5
36	26	4
36	27	20
36	28	14
36	30	2
36	31	9
36	33	12
36	35	2
36	37	30
36	39	3
36	43	18
36	45	17
36	48	18
36	52	4
36	55	11
36	59	4
36	61	16
36	67	6
36	69	17
37	3	20
37	6	13
37	17	5
37	18	6
37	23	13
37	28	14
37	31	6
37	36	8
37	38	7
37	50	4
37	60	3
37	70	8
38	1	20
38	4	12
38	14	4
38	18	3
38	19	4
38	23	4
38	27	20
38	32	16
38	35	14
38	36	13
38	37	3
38	39	4
38	41	1
38	42	10
38	43	13
38	46	16
38	50	6
38	52	9
38	60	4
38	67	9
39	8	8
39	10	2
39	13	11
39	23	3
39	27	1
39	34	5
39	36	12
39	37	8
39	38	10
39	40	18
39	41	14
39	44	20
39	45	8
39	54	1
39	57	20
39	58	15
39	59	17
39	62	10
39	68	12
40	5	5
40	6	4
40	9	1
40	13	20
40	15	1
40	27	5
40	29	2
40	32	16
40	37	14
40	38	19
40	39	11
40	41	20
40	44	5
40	47	10
40	50	18
40	52	18
40	55	9
40	57	18
40	60	20
40	62	14
40	64	11
40	69	6
41	8	1
41	13	17
41	14	17
41	15	18
41	18	5
41	37	9
41	39	9
41	40	14
41	42	1
41	46	3
41	47	7
41	50	3
41	51	6
41	56	18
41	58	17
41	60	18
41	69	18
42	20	3
42	21	7
42	22	14
42	25	7
42	26	19
42	27	20
42	30	7
42	32	4
42	36	16
42	41	18
42	43	18
42	48	1
42	49	10
42	54	1
42	55	3
42	58	1
42	62	14
42	66	14
42	67	8
42	69	8
43	1	7
43	3	9
43	4	5
43	6	8
43	7	2
43	8	4
43	9	20
43	12	20
43	13	5
43	17	4
43	18	3
43	20	7
43	33	16
43	37	19
43	40	18
43	42	16
43	44	3
43	49	3
43	52	16
43	58	16
43	62	3
43	67	16
43	68	9
43	70	15
44	5	2
44	12	2
44	16	7
44	19	7
44	20	5
44	21	15
44	23	19
44	24	11
44	30	19
44	32	18
44	36	13
44	41	16
44	43	16
44	45	36
44	54	17
44	63	1
44	65	19
44	69	17
45	1	18
45	2	20
45	6	8
45	8	18
45	13	1
45	15	8
45	17	20
45	18	8
45	37	20
45	43	9
45	44	30
45	46	20
45	58	7
45	59	15
45	62	18
46	1	17
46	5	12
46	7	20
46	24	15
46	26	3
46	28	10
46	35	10
46	38	2
46	45	4
46	47	2
46	50	14
46	52	20
47	4	17
47	9	4
47	13	15
47	15	6
47	16	18
47	18	12
47	21	13
47	25	4
47	31	4
47	36	17
47	37	19
47	38	2
47	40	20
47	41	7
47	46	5
47	48	12
47	52	16
47	53	17
47	54	15
47	60	7
47	61	9
47	64	5
47	66	12
48	1	15
48	14	17
48	17	5
48	21	7
48	22	3
48	23	1
48	24	20
48	35	14
48	36	19
48	38	9
48	43	16
48	44	6
48	47	2
48	49	24
48	51	19
48	59	20
48	60	14
48	62	5
48	69	13
49	1	14
49	2	13
49	4	17
49	7	11
49	8	14
49	18	7
49	25	5
49	26	19
49	27	12
49	40	20
49	47	5
49	48	9
49	50	16
49	51	16
49	56	1
49	57	12
49	60	3
49	67	1
49	70	12
50	2	10
50	6	7
50	11	20
50	17	2
50	18	5
50	20	6
50	21	17
50	25	1
50	27	20
50	35	11
50	48	4
50	49	2
50	51	22
50	61	18
50	66	7
51	2	9
51	9	15
51	13	14
51	17	15
51	26	13
51	28	6
51	40	9
51	43	8
51	50	7
51	52	12
51	54	11
51	61	9
51	64	12
51	65	13
52	7	13
52	10	2
52	12	2
52	14	4
52	23	15
52	25	14
52	27	14
52	34	13
52	39	17
52	43	18
52	45	10
52	49	2
52	50	1
52	51	15
52	53	12
52	54	6
52	61	16
52	64	15
52	66	8
52	67	19
53	8	13
53	14	2
53	15	18
53	17	18
53	23	12
53	24	7
53	26	3
53	30	9
53	37	4
53	38	20
53	43	15
53	50	11
53	52	32
53	54	6
53	57	4
53	58	20
53	65	4
53	67	7
54	1	1
54	2	16
54	7	10
54	11	2
54	14	16
54	18	17
54	21	2
54	23	9
54	27	17
54	28	10
54	32	5
54	36	5
54	37	12
54	40	3
54	41	15
54	45	6
54	48	5
54	49	6
54	53	2
54	55	5
54	59	19
54	60	15
54	68	14
54	69	17
55	2	8
55	11	9
55	12	3
55	19	18
55	24	17
55	27	16
55	29	1
55	30	6
55	31	15
55	34	10
55	37	18
55	38	4
55	40	14
55	43	8
55	46	11
55	54	15
55	56	12
55	61	16
55	64	10
55	69	19
56	2	13
56	3	13
56	36	11
56	43	19
56	44	2
56	52	16
56	54	16
56	55	16
56	57	14
56	59	16
56	64	8
56	69	4
57	8	16
57	9	20
57	14	8
57	16	15
57	17	14
57	20	9
57	22	18
57	24	15
57	27	8
57	30	13
57	37	7
57	46	13
57	56	30
57	58	32
57	59	6
57	63	17
57	68	8
57	70	3
58	1	20
58	2	9
58	5	13
58	9	8
58	12	18
58	13	10
58	23	6
58	25	5
58	29	20
58	35	19
58	40	18
58	45	12
58	47	8
58	48	20
58	57	14
58	59	10
58	61	17
58	65	1
58	67	10
59	1	10
59	8	8
59	9	18
59	11	17
59	12	5
59	14	19
59	15	5
59	20	20
59	25	4
59	34	1
59	35	14
59	36	17
59	41	8
59	42	11
59	45	15
59	47	20
59	49	12
59	51	3
59	55	1
59	58	5
59	60	15
59	63	2
59	67	11
60	1	18
60	3	16
60	10	3
60	31	18
60	34	16
60	41	5
60	57	10
60	59	18
60	61	14
60	66	17
61	8	13
61	30	4
61	32	18
61	33	6
61	34	16
61	35	18
61	37	7
61	38	18
61	40	12
61	42	7
61	43	10
61	48	6
61	49	2
61	56	10
61	57	1
61	58	14
61	60	10
61	62	18
61	65	20
62	2	18
62	5	6
62	6	7
62	9	9
62	16	9
62	19	17
62	24	8
62	25	9
62	28	9
62	33	2
62	39	12
62	42	20
62	49	17
62	51	10
62	53	8
62	56	6
62	61	12
62	63	14
62	64	11
62	67	13
62	69	2
63	10	3
63	14	10
63	15	19
63	18	15
63	20	4
63	29	11
63	34	14
63	37	8
63	41	6
63	45	10
63	53	9
63	55	12
63	58	18
63	62	12
63	64	5
64	11	16
64	15	11
64	16	13
64	19	20
64	37	15
64	40	11
64	41	13
64	44	3
64	48	16
64	51	20
64	63	3
64	65	9
65	2	12
65	10	11
65	11	17
65	12	9
65	18	4
65	22	11
65	27	18
65	36	18
65	50	2
65	52	11
65	56	20
65	59	4
65	64	16
65	66	8
65	70	18
66	2	16
66	4	12
66	11	3
66	16	10
66	18	2
66	29	19
66	30	4
66	31	3
66	35	7
66	38	17
66	39	6
66	43	15
66	50	12
66	59	16
66	65	4
66	67	10
66	69	13
66	70	19
67	4	15
67	6	5
67	12	14
67	13	9
67	15	13
67	25	2
67	29	4
67	31	6
67	39	1
67	42	14
67	46	12
67	48	2
67	51	4
67	53	4
67	55	13
67	60	4
67	61	16
67	66	24
67	68	11
68	3	8
68	5	8
68	9	5
68	10	3
68	11	18
68	16	15
68	17	19
68	20	13
68	21	1
68	22	19
68	26	3
68	27	6
68	29	17
68	30	2
68	31	19
68	32	16
68	33	20
68	37	9
68	39	10
68	47	12
68	48	18
68	53	13
68	54	20
68	56	5
68	60	13
68	67	14
68	69	2
68	70	17
69	3	19
69	11	16
69	12	20
69	22	3
69	23	9
69	28	1
69	29	7
69	35	10
69	36	7
69	37	19
69	39	11
69	44	3
69	55	5
69	60	17
69	61	6
69	62	18
69	66	19
69	67	13
69	68	19
69	70	24
70	2	11
70	4	19
70	15	6
70	16	10
70	17	5
70	22	13
70	24	11
70	25	10
70	30	8
70	37	19
70	40	12
70	41	15
70	43	3
70	46	12
70	54	18
70	56	10
70	60	1
70	62	7
70	66	17
70	67	20
70	69	19
