1	2	32
1	3	11
1	7	1
1	12	11
1	22	7
1	24	1
1	25	20
1	41	5
1	47	4
1	52	5
1	59	10
1	64	6
1	71	17
1	73	7
1	75	5
1	77	13
1	79	20
1	81	1
1	84	14
1	91	1
1	95	12
1	96	17
1	100	15
2	1	8
2	3	6
2	12	2
2	28	16
2	33	10
2	35	17
2	37	6
2	38	18
2	43	10
2	45	11
2	46	1
2	47	9
2	49	9
2	55	3
2	56	3
2	62	3
2	63	15
2	65	5
2	68	19
2	69	3
2	73	6
2	79	5
2	80	17
2	83	4
2	84	4
2	88	14
2	94	1
2	98	4
3	2	9
3	4	10
3	9	7
3	21	7
3	34	8
3	39	11
3	46	14
3	49	11
3	50	7
3	51	17
3	52	7
3	53	8
3	54	15
3	57	9
3	58	10
3	60	2
3	61	18
3	64	13
3	68	1
3	74	13
3	76	3
3	85	1
3	87	20
3	97	5
3	98	11
4	3	17
4	5	36
4	9	20
4	14	4
4	24	13
4	28	19
4	33	18
4	37	13
4	40	12
4	42	16
4	44	3
4	46	8
4	52	5
4	57	15
4	61	7
4	69	5
4	70	12
4	72	8
4	81	2
4	84	3
4	92	10
4	99	19
5	1	14
5	3	5
5	4	34
5	6	19
5	24	19
5	25	5
5	28	12
5	29	1
5	34	7
5	35	15
5	36	5
5	39	12
5	46	18
5	47	9
5	48	3
5	49	3
5	55	1
5	63	3
5	69	10
5	70	17
5	72	7
5	73	9
5	76	12
5	78	11
5	79	5
5	89	6
5	92	14
5	94	3
5	99	4
6	5	4
6	7	10
6	9	12
6	13	16
6	17	14
6	18	7
6	19	17
6	21	16
6	22	12
6	32	15
6	35	7
6	37	8
6	38	17
6	49	3
6	50	6
6	68	17
6	76	13
6	81	13
6	82	15
6	83	15
6	85	19
6	86	20
6	87	8
6	88	6
6	90	5
6	94	9
6	96	17
7	2	10
7	4	16
7	6	28
7	8	8
7	14	17
7	20	13
7	21	16
7	28	13
7	35	17
7	38	20
7	39	6
7	42	3
7	47	20
7	53	9
7	71	6
7	72	3
7	73	14
7	74	5
7	76	5
7	81	7
7	83	1
7	88	12
7	90	13
7	92	12
7	98	15
8	2	12
8	4	4
8	5	6
8	7	2
8	9	19
8	11	4
8	13	16
8	17	1
8	28	10
8	30	2
8	31	5
8	43	6
8	71	14
8	74	7
8	77	20
8	78	19
8	82	11
8	84	19
8	87	11
8	88	8
8	93	15
8	99	1
9	2	13
9	8	12
9	10	34
9	14	9
9	15	12
9	29	2
9	34	15
9	45	15
9	46	14
9	49	7
9	51	4
9	53	17
9	66	10
9	68	16
9	72	14
9	76	4
9	79	7
9	86	1
9	87	16
9	89	19
9	95	19
9	97	16
9	99	19
10	5	8
10	8	19
10	9	7
10	11	2
10	14	10
10	16	8
10	20	7
10	27	8
10	35	17
10	36	3
10	37	3
10	38	13
10	42	1
10	48	1
10	52	6
10	60	8
10	61	15
10	65	2
10	67	15
10	69	5
10	73	9
10	74	15
10	80	12
10	81	12
10	84	1
10	90	18
10	92	6
10	98	18
11	2	12
11	4	3
11	7	10
11	8	1
11	10	18
11	12	9
11	14	2
11	19	6
11	24	1
11	27	15
11	30	7
11	40	19
11	44	11
11	46	19
11	47	19
11	49	13
11	62	18
11	67	7
11	71	17
11	74	3
11	75	16
11	82	12
11	84	4
11	85	4
11	90	13
11	92	20
11	96	13
11	98	12
12	5	20
12	8	18
12	11	10
12	13	6
12	20	18
12	21	11
12	28	2
12	29	6
12	34	10
12	35	1
12	38	14
12	46	11
12	59	20
12	63	13
12	65	16
12	72	6
12	73	6
12	74	20
12	81	2
12	92	2
12	99	10
13	1	19
13	4	1
13	5	4
13	7	7
13	12	38
13	14	15
13	19	5
13	23	13
13	25	4
13	31	15
13	32	3
13	38	11
13	41	5
13	51	5
13	56	13
13	59	14
13	60	18
13	64	4
13	68	16
13	71	20
13	72	11
13	76	13
13	79	12
13	83	6
13	85	9
13	89	19
13	91	5
13	94	3
13	95	18
14	2	5
14	7	7
14	11	7
14	13	11
14	15	15
14	16	15
14	17	10
14	18	13
14	19	7
14	20	17
14	22	10
14	27	13
14	31	19
14	33	3
14	38	18
14	39	1
14	40	17
14	43	5
14	59	9
14	70	11
14	75	8
14	78	15
14	80	8
14	81	3
14	84	17
14	87	3
14	89	2
14	92	7
14	93	15
14	94	13
15	1	14
15	5	10
15	12	4
15	14	7
15	16	19
15	18	1
15	22	6
15	27	1
15	29	5
15	34	7
15	35	11
15	36	10
15	40	12
15	41	4
15	43	4
15	46	4
15	52	12
15	54	15
15	58	14
15	65	17
15	73	5
15	84	4
15	94	15
15	96	17
15	99	8
16	2	19
16	3	3
16	7	15
16	8	11
16	14	1
16	15	19
16	17	11
16	18	17
16	20	17
16	27	4
16	28	5
16	29	17
16	30	6
16	31	15
16	35	19
16	41	19
16	42	8
16	45	7
16	46	19
16	57	19
16	59	6
16	64	15
16	71	3
16	74	7
16	78	9
16	79	9
16	84	18
16	92	9
16	97	15
16	98	8
17	3	12
17	5	11
17	6	5
17	9	12
17	14	5
17	15	17
17	16	20
17	18	34
17	22	5
17	24	11
17	29	15
17	36	11
17	43	6
17	45	13
17	47	4
17	48	14
17	52	6
17	54	20
17	55	11
17	64	15
17	65	1
17	69	12
17	74	16
17	76	10
17	77	9
17	78	15
17	79	7
17	80	3
17	81	13
17	87	15
17	89	13
17	90	17
18	2	6
18	3	16
18	17	12
18	19	18
18	22	19
18	26	8
18	28	4
18	29	19
18	33	19
18	38	9
18	55	4
18	62	7
18	73	11
18	75	14
18	76	6
18	78	16
18	84	20
18	86	18
18	87	1
18	91	17
18	93	14
18	97	14
19	2	20
19	6	1
19	10	18
19	18	18
19	20	3
19	21	8
19	22	10
19	28	4
19	31	2
19	41	8
19	42	10
19	43	17
19	63	20
19	64	6
19	67	20
19	68	18
19	71	18
19	81	19
19	88	11
19	89	20
19	94	6
19	95	13
19	96	3
19	100	3
20	5	10
20	6	16
20	7	10
20	16	18
20	17	19
20	19	18
20	21	16
20	26	18
20	29	12
20	30	17
20	33	9
20	34	11
20	39	12
20	48	5
20	50	1
20	53	15
20	57	5
20	58	8
20	61	7
20	70	19
20	72	10
20	73	4
20	89	2
