1	2	22
1	3	1
1	9	6
1	11	5
1	16	6
1	18	14
1	34	6
1	44	17
1	45	6
1	51	16
1	57	18
1	65	5
1	68	8
1	72	16
1	76	14
1	78	20
1	81	2
1	82	2
1	83	19
1	87	10
1	92	4
1	96	16
1	101	6
1	102	16
1	103	18
1	106	18
1	114	10
1	117	18
1	118	10
1	120	5
1	122	8
1	125	17
1	126	5
1	134	15
1	140	1
1	142	4
1	153	2
1	154	11
1	156	11
1	158	9
1	159	18
1	161	15
1	165	4
1	166	5
1	167	16
1	168	4
1	174	15
1	175	6
1	177	5
1	178	11
1	181	20
1	184	16
1	188	13
1	192	9
1	193	9
1	195	17
1	196	6
1	198	20
1	203	17
1	206	16
1	211	17
1	215	6
1	217	3
1	218	8
1	219	6
1	221	10
1	222	3
1	238	4
1	239	18
1	241	16
1	249	13
1	254	12
1	255	1
1	257	15
1	278	4
1	279	11
1	283	3
1	286	16
1	287	1
1	289	11
1	293	10
1	297	16
1	307	14
1	315	5
1	319	6
1	320	3
1	322	9
1	335	5
1	336	3
1	343	10
1	345	12
1	349	20
1	351	4
1	352	7
1	353	10
1	354	12
1	356	14
1	358	4
1	359	6
1	361	3
1	363	7
1	365	6
1	368	5
1	370	12
1	371	3
1	382	14
1	387	4
1	388	20
1	389	7
1	391	7
1	393	18
1	395	16
1	396	3
1	407	3
1	409	9
1	410	18
1	414	14
1	416	12
1	420	3
1	423	17
1	424	3
1	426	8
1	429	18
1	434	16
1	439	14
1	440	17
1	442	20
1	445	15
1	451	9
1	455	6
1	457	17
1	458	16
1	459	16
1	465	9
1	471	2
1	475	10
1	477	15
1	480	19
1	481	4
1	491	2
1	494	18
1	498	14
1	502	19
1	522	2
1	523	3
1	530	13
1	533	7
1	542	4
1	543	14
1	544	6
1	555	20
1	559	17
1	560	1
1	564	1
1	567	17
1	578	12
1	581	5
1	589	12
1	590	2
1	595	4
1	596	15
1	604	16
1	605	19
1	611	19
1	615	16
1	619	16
1	620	20
1	621	14
1	626	4
1	627	15
1	632	9
1	635	7
1	637	17
1	642	4
1	643	2
1	646	13
1	647	11
1	649	12
1	650	12
1	654	12
1	661	10
1	662	10
1	665	16
1	667	11
1	669	14
1	670	3
1	671	16
1	673	7
1	674	3
1	677	9
1	679	11
1	682	4
1	683	16
1	699	11
2	1	2
2	3	14
2	6	10
2	8	9
2	9	10
2	12	11
2	16	16
2	18	4
2	19	1
2	22	17
2	33	12
2	41	3
2	43	5
2	47	17
2	49	6
2	56	17
2	58	11
2	62	5
2	66	14
2	68	20
2	69	13
2	71	7
2	73	1
2	74	11
2	75	3
2	79	16
2	80	7
2	87	9
2	92	4
2	105	12
2	116	20
2	117	2
2	121	13
2	122	2
2	123	16
2	126	13
2	129	15
2	130	11
2	135	15
2	137	16
2	142	14
2	144	10
2	150	5
2	159	6
2	163	5
2	173	7
2	175	3
2	181	14
2	187	18
2	194	1
2	200	19
2	205	19
2	209	5
2	210	12
2	214	8
2	215	12
2	216	5
2	217	9
2	222	13
2	223	2
2	225	8
2	226	16
2	227	13
2	228	10
2	244	11
2	250	12
2	252	16
2	253	1
2	254	7
2	256	17
2	259	15
2	262	17
2	268	10
2	269	9
2	272	15
2	273	7
2	283	8
2	284	7
2	289	18
2	291	4
2	295	17
2	305	9
2	308	7
2	317	7
2	319	12
2	321	13
2	330	15
2	331	1
2	333	18
2	334	9
2	337	2
2	340	8
2	345	10
2	352	17
2	355	8
2	356	14
2	357	3
2	361	19
2	362	17
2	363	14
2	365	18
2	375	6
2	376	1
2	379	16
2	386	10
2	396	20
2	399	3
2	401	19
2	403	1
2	406	5
2	407	15
2	410	1
2	417	8
2	418	4
2	423	10
2	424	5
2	426	20
2	427	15
2	430	18
2	433	15
2	437	11
2	442	16
2	443	3
2	462	18
2	465	6
2	481	13
2	493	2
2	498	18
2	503	8
2	508	3
2	509	15
2	511	10
2	512	1
2	513	1
2	517	14
2	520	14
2	529	18
2	534	13
2	535	19
2	538	6
2	541	12
2	544	15
2	545	20
2	549	16
2	553	5
2	557	13
2	558	17
2	560	5
2	561	20
2	568	19
2	569	19
2	574	1
2	575	15
2	576	10
2	582	11
2	584	7
2	585	20
2	589	2
2	593	19
2	594	20
2	595	9
2	600	5
2	601	5
2	609	8
2	616	7
2	624	11
2	625	4
2	626	12
2	627	1
2	631	15
2	636	20
2	638	14
2	642	7
2	643	2
2	644	16
2	648	14
2	656	20
2	660	18
2	667	11
2	669	1
2	676	9
2	680	3
2	694	14
2	697	19
2	700	15
3	2	10
3	4	11
3	9	5
3	10	8
3	13	20
3	22	20
3	25	7
3	27	18
3	32	5
3	36	16
3	45	8
3	51	5
3	56	15
3	60	9
3	61	16
3	65	11
3	67	17
3	68	1
3	70	15
3	71	2
3	74	16
3	76	5
3	77	19
3	83	14
3	85	14
3	86	4
3	87	19
3	88	15
3	89	10
3	94	9
3	95	12
3	105	8
3	106	7
3	108	12
3	117	8
3	125	9
3	130	15
3	131	4
3	133	6
3	139	20
3	147	16
3	152	7
3	153	12
3	158	19
3	163	1
3	171	10
3	176	2
3	178	6
3	180	16
3	182	16
3	185	19
3	186	1
3	199	6
3	200	8
3	202	16
3	205	7
3	214	4
3	216	1
3	218	8
3	220	1
3	223	1
3	224	10
3	229	4
3	231	8
3	242	8
3	256	6
3	261	12
3	270	8
3	277	6
3	279	12
3	289	18
3	293	4
3	295	9
3	306	6
3	307	1
3	310	14
3	313	7
3	314	14
3	317	18
3	326	18
3	335	9
3	340	15
3	346	11
3	348	10
3	350	13
3	351	9
3	353	19
3	356	10
3	373	6
3	376	19
3	380	9
3	384	14
3	386	15
3	389	9
3	390	17
3	391	8
3	392	5
3	398	16
3	400	10
3	401	9
3	403	15
