1	2	18
1	4	6
1	8	14
1	9	5
1	11	15
1	24	2
1	25	11
1	27	17
1	28	5
2	1	12
2	3	12
2	15	1
2	20	6
2	24	5
2	25	6
2	26	9
2	27	20
2	29	9
3	1	19
3	2	20
3	4	9
3	9	8
3	14	20
3	15	9
4	3	7
4	5	14
4	9	20
4	12	15
4	13	2
4	15	15
4	16	6
4	21	16
4	22	15
4	24	11
4	25	2
4	29	13
5	3	7
5	4	11
5	6	12
5	10	8
5	15	9
5	16	4
5	20	15
5	25	12
6	4	1
6	5	19
6	7	34
6	12	20
6	14	14
6	19	18
6	21	3
6	23	4
6	29	2
7	3	4
7	5	14
7	6	7
7	8	17
7	11	7
7	13	7
7	17	1
7	24	14
7	27	4
7	28	6
7	30	5
8	3	11
8	4	14
8	7	15
8	9	19
8	18	11
8	20	9
8	21	18
8	25	2
8	28	1
9	2	16
9	7	6
9	8	19
9	10	1
9	12	1
9	19	19
9	22	12
9	24	3
9	27	15
10	3	4
10	6	5
10	7	13
10	9	2
10	11	20
10	27	13
11	4	12
11	6	4
11	10	18
11	12	19
11	20	7
11	24	19
11	26	18
11	27	2
11	28	14
12	1	2
12	5	8
12	7	15
12	9	1
12	11	4
12	13	2
12	20	20
12	28	20
13	2	10
13	3	10
13	5	11
13	10	1
13	11	5
13	12	4
13	14	15
13	19	10
13	21	12
13	24	10
13	25	6
14	2	5
14	6	1
14	13	15
14	15	26
14	23	13
14	26	17
15	1	1
15	4	7
15	5	18
15	6	2
15	11	9
15	14	5
15	16	17
15	17	1
15	18	9
15	20	20
15	27	16
16	2	17
16	10	10
16	14	12
16	15	40
16	17	16
16	19	10
17	3	6
17	16	4
17	18	1
17	19	6
17	23	14
17	26	17
18	4	6
18	8	19
18	15	5
18	17	18
18	19	15
18	20	4
18	24	16
18	30	17
19	8	7
19	9	12
19	10	1
19	11	8
19	14	18
19	18	18
19	20	11
19	23	4
19	25	1
20	8	15
20	14	13
20	16	5
20	17	7
20	19	2
20	21	16
20	24	14
20	27	9
21	6	1
21	16	15
21	20	26
21	22	13
21	23	20
22	1	1
22	8	20
22	10	1
22	12	2
22	13	2
22	14	2
22	15	6
22	21	19
22	23	14
23	1	9
23	2	16
23	4	2
23	8	5
23	12	4
23	15	19
23	19	1
23	20	19
23	21	3
23	22	6
23	24	3
23	25	2
23	27	12
23	28	1
23	29	13
24	3	5
24	8	17
24	9	2
24	13	5
24	14	14
24	17	13
24	19	4
24	21	11
24	22	4
24	23	4
24	25	4
24	28	11
25	1	3
25	5	13
25	15	2
25	20	6
25	24	16
25	26	18
26	1	9
26	9	17
26	10	10
26	13	9
26	25	19
26	27	3
26	28	14
27	6	8
27	7	11
27	8	14
27	9	6
27	16	19
27	18	5
27	19	6
27	20	18
27	26	1
27	28	19
28	11	4
28	17	1
28	23	7
28	24	6
28	27	20
28	29	4
29	3	13
29	5	19
29	14	3
29	15	12
29	21	12
29	24	2
29	28	18
29	30	7
30	2	11
30	4	7
30	8	2
30	11	15
30	19	8
30	21	15
30	22	3
30	24	16
30	25	20
30	26	8
30	29	10
