1	2	14
1	9	19
1	14	1
1	17	14
1	29	14
1	35	19
1	38	14
1	43	14
1	50	14
1	51	9
1	52	1
1	58	16
2	1	6
2	3	2
2	10	13
2	24	1
2	27	10
2	30	3
2	35	1
2	36	17
2	38	19
2	41	1
2	42	4
2	43	3
2	51	6
2	56	17
2	57	14
3	2	11
3	4	12
3	17	19
3	18	12
3	34	12
3	41	3
3	47	4
3	50	6
3	54	9
3	55	9
3	57	13
4	3	8
4	5	10
4	11	16
4	18	4
4	19	10
4	26	10
4	34	2
4	43	11
4	44	10
4	47	10
4	48	10
4	50	1
4	54	18
4	58	13
5	3	8
5	4	20
5	6	3
5	9	8
5	11	2
5	18	1
5	20	19
5	30	15
5	32	2
5	33	6
5	38	18
5	40	14
5	45	9
5	47	14
5	48	10
5	57	15
5	58	3
6	5	17
6	7	14
6	14	12
6	15	2
6	16	10
6	17	9
6	18	17
6	19	16
6	24	10
6	30	5
6	37	5
6	41	7
6	47	20
6	48	13
6	51	6
6	53	7
6	57	1
6	59	7
7	6	2
7	8	34
7	10	17
7	11	15
7	14	14
7	17	6
7	20	1
7	24	1
7	25	6
7	31	8
7	32	19
7	40	8
7	41	1
7	43	8
7	44	8
7	53	3
7	56	3
7	57	14
8	5	3
8	6	5
8	7	3
8	9	17
8	17	13
8	19	5
8	20	12
8	27	11
8	32	10
8	35	11
8	41	4
8	58	4
9	6	10
9	8	2
9	10	18
9	14	2
9	16	16
9	21	8
9	27	17
9	29	8
9	39	19
9	43	18
9	47	2
9	48	19
9	51	8
10	1	4
10	5	11
10	6	16
10	8	20
10	9	13
10	11	1
10	12	9
10	17	20
10	23	7
10	30	1
10	31	1
10	34	5
10	36	7
10	39	7
10	44	7
10	48	1
10	50	19
10	58	7
11	2	4
11	3	6
11	8	16
11	10	12
11	12	6
11	14	9
11	21	7
11	26	6
11	27	10
11	38	20
11	39	15
11	52	1
11	59	4
12	4	5
12	5	20
12	9	19
12	11	16
12	13	14
12	15	5
12	18	9
12	22	2
12	26	4
12	27	14
12	28	5
12	31	13
12	32	14
12	33	15
12	37	2
12	41	20
12	44	1
12	47	16
12	55	20
13	8	15
13	9	18
13	12	13
13	14	20
13	17	20
13	19	11
13	23	2
13	24	1
13	29	7
13	30	9
13	31	7
13	40	14
13	50	18
13	53	3
14	3	3
14	5	10
14	10	20
14	12	6
14	13	9
14	15	8
14	18	18
14	23	8
14	26	13
14	29	15
14	35	2
14	42	1
14	43	5
14	47	13
14	54	12
14	56	2
15	11	2
15	14	19
15	16	22
15	19	11
15	24	12
15	31	15
15	37	15
15	45	13
15	51	7
16	1	10
16	5	1
16	9	19
16	10	11
16	12	5
16	15	20
16	17	4
16	24	8
16	39	17
16	41	20
16	42	11
16	46	7
16	55	3
16	60	18
17	8	16
17	14	12
17	16	10
17	18	40
17	25	19
17	27	4
17	34	14
17	40	12
17	41	4
17	56	11
17	59	20
18	1	14
18	13	1
18	16	6
18	17	16
18	19	5
18	26	3
18	28	17
18	30	9
18	31	6
18	35	19
18	36	10
18	37	7
18	46	13
18	48	14
18	49	12
18	52	13
18	53	13
18	57	18
19	1	16
19	5	2
19	9	6
19	12	16
19	15	14
19	17	19
19	18	13
19	20	38
19	23	1
19	24	2
19	27	18
19	29	3
19	36	2
19	37	14
19	38	1
19	51	11
19	53	8
19	56	17
20	4	18
20	6	8
20	12	13
20	14	6
20	16	13
20	17	4
20	19	4
20	21	10
20	23	3
20	26	16
20	28	1
20	34	2
20	35	11
20	46	2
20	49	2
20	51	5
20	53	4
20	54	5
20	57	16
20	60	12
21	5	15
21	7	13
21	15	12
21	20	12
21	22	10
21	24	8
21	38	16
21	39	2
21	49	4
21	52	5
21	57	8
21	60	11
22	5	14
22	12	5
22	18	20
22	19	17
22	21	5
22	23	11
22	24	6
22	28	14
22	33	11
22	36	11
22	37	16
22	46	4
22	50	6
22	51	19
22	52	13
22	54	14
22	60	19
23	13	17
23	15	19
23	16	2
23	22	1
23	24	10
23	26	2
23	35	3
23	41	14
23	46	7
23	48	12
23	49	11
23	50	6
23	53	12
23	54	19
23	55	19
24	1	12
24	6	8
24	8	8
24	12	7
24	13	6
24	22	2
24	23	12
24	25	13
24	33	8
24	40	4
24	45	12
24	48	13
24	56	3
25	1	2
25	14	1
25	16	19
25	18	2
25	24	6
25	26	34
25	29	12
25	44	8
25	48	9
25	50	8
25	53	9
25	57	11
26	1	5
26	10	4
26	14	2
26	15	7
26	21	15
26	22	16
26	25	4
26	27	14
26	28	18
26	33	4
26	34	18
26	36	1
26	38	1
26	39	10
26	45	20
26	46	14
26	47	19
26	50	6
26	52	14
26	53	4
26	54	10
26	57	10
26	58	19
26	59	12
27	3	17
27	7	11
27	22	13
27	24	15
27	26	8
27	28	8
27	36	17
27	46	14
27	47	12
27	49	17
27	60	18
28	7	8
28	11	4
28	15	9
28	22	8
28	25	11
28	27	20
28	29	12
28	39	8
28	44	12
28	53	7
28	56	4
28	59	11
29	1	1
29	2	4
29	3	13
29	4	18
29	9	9
29	18	8
29	22	11
29	23	3
29	24	3
29	28	28
29	30	9
29	34	17
29	36	17
29	37	6
29	38	6
29	46	8
29	48	20
29	50	1
29	54	14
29	56	19
30	1	8
30	2	3
30	3	18
30	7	3
30	8	18
30	13	18
30	17	4
30	19	14
30	23	2
30	27	11
30	29	38
30	31	10
30	34	7
30	36	8
30	40	4
30	57	10
31	3	3
31	8	6
31	9	11
31	10	19
31	11	12
31	14	6
31	15	3
31	18	4
31	23	3
31	29	18
31	30	12
31	32	2
31	40	4
31	48	12
32	9	15
32	17	7
32	19	9
32	28	19
32	30	20
32	31	20
32	33	5
32	35	3
32	37	17
32	56	4
33	2	20
33	14	2
33	24	14
33	25	4
33	27	17
33	29	4
33	32	14
33	34	32
33	38	19
33	40	2
33	42	3
33	46	8
33	48	7
33	55	14
34	2	11
34	6	4
34	7	9
34	21	4
34	23	18
34	25	7
34	27	10
34	31	5
34	33	7
34	35	7
34	38	20
34	42	10
34	46	20
34	49	14
34	50	15
34	55	11
34	58	1
35	1	14
35	2	15
35	16	4
35	21	13
35	24	17
35	31	9
35	32	7
35	34	28
35	36	14
35	44	2
35	46	18
35	48	20
35	52	4
35	56	1
35	58	15
36	4	9
36	7	14
36	9	7
36	13	9
36	15	7
36	25	8
36	28	19
36	31	15
36	33	6
36	35	5
36	37	8
36	39	3
36	40	1
36	44	10
36	45	15
36	49	15
36	51	12
36	52	18
36	53	7
36	55	12
36	58	14
37	2	4
37	8	20
37	11	3
37	14	1
37	27	13
37	28	11
37	33	17
37	35	8
37	36	1
37	38	15
37	43	16
37	52	4
37	53	17
37	54	3
38	6	8
38	8	2
38	13	13
38	14	14
38	37	14
38	39	12
38	42	2
38	47	5
38	54	19
38	59	16
39	1	1
39	2	5
39	8	18
39	10	9
39	20	14
39	31	5
39	32	19
39	36	10
39	37	17
39	38	16
39	40	8
39	42	15
39	45	2
39	49	10
39	51	16
39	55	13
40	1	16
40	2	14
40	11	16
40	19	13
40	20	10
40	27	19
40	32	16
40	36	19
40	39	14
40	41	1
40	48	13
40	53	9
40	57	12
40	58	12
40	59	11
40	60	13
41	1	17
41	7	1
41	10	8
41	12	14
41	24	10
41	26	14
41	27	4
41	28	19
41	40	8
41	42	19
41	57	9
41	58	9
41	60	12
42	2	19
42	21	13
42	25	2
42	30	10
42	31	4
42	32	14
42	34	5
42	37	8
42	40	16
42	41	3
42	43	2
42	45	10
42	46	20
42	47	1
43	8	6
43	16	5
43	17	7
43	21	11
43	23	12
43	29	10
43	32	12
43	33	8
43	36	20
43	38	19
43	39	11
43	42	8
43	44	5
43	46	9
43	49	7
43	51	11
43	53	17
43	57	20
43	58	10
44	2	4
44	8	20
44	14	15
44	15	1
44	17	14
44	19	4
44	20	12
44	27	8
44	34	3
44	40	17
44	42	9
44	43	20
44	45	15
44	46	1
44	51	10
44	52	9
45	2	8
45	7	18
45	12	4
45	15	1
45	16	7
45	18	20
45	22	4
45	26	13
45	28	15
45	36	10
45	38	19
45	39	7
45	40	11
45	44	18
45	46	20
45	48	8
45	55	12
45	59	14
45	60	4
46	1	1
46	3	10
46	6	6
46	7	20
46	9	6
46	13	3
46	16	3
46	19	14
46	23	6
46	32	18
46	35	2
46	38	4
46	45	2
46	47	14
46	49	3
46	58	3
47	1	18
47	5	13
47	11	20
47	15	15
47	16	20
47	19	20
47	25	10
47	41	5
47	43	6
47	45	3
47	46	16
47	48	30
47	51	11
47	53	17
47	55	10
47	56	1
48	4	8
48	5	9
48	16	9
48	21	6
48	29	4
48	41	12
48	47	4
48	49	2
48	55	2
49	3	6
49	6	12
49	7	12
49	8	17
49	9	7
49	11	3
49	15	20
49	17	9
49	18	17
49	25	20
49	34	4
49	36	12
49	39	7
49	45	12
49	48	4
49	50	18
49	56	1
49	60	8
50	2	19
50	8	14
50	10	7
50	16	5
50	23	6
50	25	20
50	33	19
50	35	18
50	39	16
50	41	17
50	49	15
50	51	18
50	53	1
50	55	4
50	57	17
50	59	8
50	60	6
51	2	18
51	21	13
51	22	16
51	25	16
51	26	7
51	27	12
51	31	2
51	35	1
51	39	9
51	43	20
51	50	36
51	52	11
51	53	12
51	56	2
51	58	20
51	59	8
52	1	5
52	9	16
52	11	12
52	14	1
52	20	5
52	21	17
52	24	7
52	32	6
52	35	6
52	36	14
52	37	11
52	39	19
52	42	15
52	43	19
52	44	9
52	45	15
52	49	10
52	50	8
52	51	16
52	53	9
52	56	18
52	57	15
52	58	1
53	5	20
53	12	8
53	16	9
53	18	6
53	25	3
53	26	5
53	27	17
53	40	10
53	41	9
53	45	20
53	48	8
53	52	18
53	54	6
53	58	13
54	2	9
54	3	6
54	4	7
54	5	9
54	7	3
54	12	8
54	13	5
54	15	9
54	17	1
54	21	16
54	30	10
54	32	3
54	33	14
54	35	10
54	37	20
54	44	2
54	46	3
54	49	5
54	50	5
54	51	2
54	53	13
54	55	18
54	56	8
54	57	17
54	58	3
54	59	17
54	60	16
55	3	17
55	5	20
55	9	7
55	11	1
55	12	20
55	13	1
55	16	6
55	19	11
55	23	18
55	27	7
55	33	16
55	34	16
55	36	12
55	38	3
55	47	10
55	52	2
55	54	2
55	56	16
55	60	7
56	1	17
56	3	13
56	4	9
56	7	8
56	8	10
56	10	6
56	16	13
56	19	14
56	21	5
56	22	20
56	24	13
56	27	5
56	29	11
56	30	5
56	48	13
56	51	19
56	53	20
56	55	6
56	57	34
57	1	8
57	2	15
57	14	8
57	15	11
57	22	19
57	29	8
57	32	10
57	36	1
57	43	7
57	51	2
57	53	17
57	56	8
57	58	15
58	9	6
58	10	6
58	16	2
58	18	2
58	19	10
58	21	1
58	27	11
58	42	14
58	45	11
58	46	20
