1	2	8
1	7	5
1	8	18
1	9	4
1	26	15
1	27	7
1	28	20
1	30	7
1	35	12
1	37	19
1	39	17
1	44	12
1	45	17
1	46	3
1	50	2
1	53	6
1	59	10
1	63	19
1	68	1
2	1	13
2	3	14
2	6	16
2	9	19
2	10	17
2	11	14
2	14	12
2	15	20
2	28	14
2	30	4
2	31	1
2	40	1
2	46	11
2	47	11
2	55	4
2	58	13
2	69	17
3	2	11
3	4	22
3	5	2
3	11	5
3	20	14
3	22	13
3	26	12
3	28	7
3	31	6
3	35	16
3	40	5
3	43	14
3	44	7
3	46	6
3	48	6
3	53	16
3	56	15
3	57	1
3	61	18
3	64	3
3	69	5
4	3	8
4	5	8
4	6	3
4	12	11
4	13	5
4	16	14
4	22	6
4	24	16
4	25	2
4	28	8
4	32	15
4	34	9
4	39	1
4	48	13
4	49	10
4	54	16
4	60	15
4	66	20
5	2	19
5	4	24
5	6	3
5	11	17
5	12	3
5	14	2
5	16	1
5	18	18
5	25	19
5	37	14
5	39	16
5	43	9
5	46	3
5	52	10
5	57	16
5	61	4
5	63	19
5	64	8
5	67	12
5	69	9
6	2	15
6	5	8
6	7	10
6	8	4
6	10	5
6	13	5
6	17	3
6	21	18
6	27	10
6	29	2
6	31	2
6	33	6
6	34	17
6	39	14
6	43	20
6	47	4
6	54	9
6	58	2
6	61	6
7	4	15
7	5	10
7	6	11
7	8	14
7	11	3
7	19	19
7	47	8
7	54	11
7	55	10
7	59	7
7	60	3
8	5	1
8	7	17
8	9	19
8	15	8
8	16	2
8	33	18
8	34	6
8	47	17
8	54	9
8	55	4
8	58	16
8	60	5
8	65	13
8	66	17
8	67	19
8	68	19
8	69	6
9	1	3
9	2	11
9	7	20
9	8	8
9	10	12
9	11	16
9	13	18
9	17	6
9	20	16
9	21	8
9	23	1
9	24	2
9	28	8
9	35	13
9	38	19
9	40	4
9	46	2
9	50	17
9	52	20
9	53	16
9	54	20
9	57	15
9	62	8
9	66	15
10	3	14
10	6	3
10	7	6
10	8	10
10	9	18
10	11	12
10	17	9
10	19	16
10	22	1
10	26	8
10	33	17
10	38	13
10	39	14
10	53	6
10	55	14
10	56	19
10	61	3
10	62	11
10	70	12
11	3	11
11	7	6
11	10	32
11	12	19
11	17	13
11	18	14
11	19	19
11	22	5
11	33	5
11	36	15
11	39	17
11	43	8
11	48	11
11	52	4
11	53	16
11	58	19
11	66	15
11	68	19
11	70	18
12	11	19
12	13	6
12	16	15
12	18	2
12	19	4
12	22	8
12	23	2
12	24	2
12	27	6
12	34	2
12	40	3
12	42	17
12	44	18
12	47	11
12	48	14
12	52	17
12	57	1
12	58	3
13	3	10
13	5	9
13	6	16
13	12	17
13	14	11
13	15	5
13	16	2
13	19	1
13	21	9
13	24	3
13	27	12
13	29	10
13	34	9
13	42	6
13	47	12
13	64	16
13	65	14
14	3	19
14	6	7
14	9	5
14	11	4
14	13	11
14	15	1
14	22	14
14	26	7
14	28	19
14	37	15
14	47	17
14	49	5
14	51	13
14	62	16
15	1	7
15	2	7
15	4	19
15	14	17
15	16	12
15	18	20
15	19	11
15	21	15
