1	2	5
1	4	1
1	5	13
1	8	19
1	12	11
1	14	19
1	22	3
1	24	17
1	30	2
2	1	15
2	3	7
2	4	4
2	5	5
2	7	19
2	12	14
2	13	15
2	14	5
2	18	16
2	26	19
2	29	15
2	38	16
3	2	40
3	4	14
3	6	18
3	7	16
3	9	19
3	18	6
3	22	5
3	26	4
3	36	8
3	37	11
3	38	13
3	40	17
4	3	17
4	5	16
4	7	11
4	11	20
4	12	7
4	15	16
4	26	5
4	28	14
4	31	8
4	33	16
4	34	5
5	2	12
5	3	4
5	4	18
5	6	12
5	18	5
5	19	2
5	22	14
5	25	3
5	33	15
5	34	7
5	40	8
6	1	20
6	5	3
6	7	12
6	12	9
6	13	11
6	21	1
6	22	6
6	27	9
6	31	14
6	32	16
7	1	20
7	2	1
7	5	17
7	6	17
7	8	13
7	15	15
7	17	19
7	21	11
7	27	11
7	28	18
7	36	19
7	40	5
8	2	16
8	7	17
8	9	30
8	13	9
8	14	2
8	21	17
8	31	10
8	34	15
8	38	15
9	3	10
9	4	8
9	6	17
9	8	17
9	10	30
9	13	14
9	14	2
9	18	16
9	19	7
9	23	9
9	34	6
9	35	19
9	36	16
9	37	7
10	2	8
10	6	14
10	8	17
10	9	16
10	11	11
10	16	7
10	17	18
10	20	1
10	21	10
10	23	3
10	24	7
10	30	16
11	2	13
11	4	15
11	10	7
11	12	26
11	16	18
11	26	7
11	27	17
11	29	17
11	32	2
11	35	18
12	6	8
12	7	15
12	10	8
12	11	5
12	13	4
12	15	14
12	17	13
12	18	11
12	31	4
12	35	20
13	2	19
13	6	4
13	12	1
13	14	14
13	20	13
13	22	13
13	29	3
13	31	9
13	34	5
13	36	8
14	4	6
14	8	16
14	10	16
14	13	6
14	15	10
14	19	15
14	32	14
14	39	15
15	7	10
15	12	17
15	13	6
15	14	7
15	16	10
15	21	9
15	22	4
15	24	5
15	25	5
15	35	19
15	40	5
16	1	8
16	4	11
16	6	15
16	11	5
16	15	3
16	17	11
16	20	7
16	23	11
16	28	7
16	33	19
16	36	3
16	38	16
17	2	3
17	11	18
17	12	12
17	16	8
17	18	8
17	21	7
17	26	13
17	29	13
17	32	19
17	36	15
17	40	11
18	5	16
18	7	17
18	9	5
18	10	9
18	13	11
18	17	18
18	19	6
18	21	18
18	22	18
18	23	4
18	37	17
18	39	9
19	5	6
19	6	6
19	8	14
19	10	6
19	18	16
19	20	30
19	32	6
19	34	11
19	36	19
19	38	8
20	6	12
20	17	2
20	19	11
20	21	8
20	32	4
20	34	14
21	3	11
21	7	3
21	9	11
21	15	8
21	16	16
21	20	14
21	22	7
21	23	6
21	24	11
21	25	16
21	29	8
21	37	3
22	8	8
22	12	20
22	16	9
22	18	11
22	21	16
22	23	18
22	32	17
23	5	6
23	6	4
23	8	16
23	9	8
23	11	12
23	13	10
23	20	14
23	22	15
23	24	9
23	26	8
23	27	11
23	30	20
23	34	13
23	36	4
23	37	14
23	38	14
23	39	12
24	3	7
24	6	7
24	11	1
24	14	16
24	15	3
24	16	14
24	18	15
24	21	11
24	23	17
24	25	2
24	28	7
24	32	6
25	9	15
25	11	10
25	21	20
25	23	6
25	24	32
25	26	19
25	27	4
25	35	3
25	36	16
25	38	8
26	16	12
26	20	19
26	23	11
26	25	19
26	27	19
26	29	9
26	30	9
26	31	2
26	32	9
26	33	14
26	35	7
27	1	17
27	4	3
27	5	17
27	10	3
27	13	15
27	14	5
27	18	3
27	21	17
27	26	19
27	28	10
27	35	2
27	36	18
28	2	18
28	15	15
28	18	16
28	20	10
28	22	17
28	24	12
28	25	16
28	27	16
28	29	38
28	32	19
28	35	16
29	3	1
29	8	2
29	16	10
29	18	13
29	19	3
29	20	1
29	24	18
29	28	6
29	30	3
29	31	9
29	39	11
30	4	8
30	7	19
30	9	12
30	10	12
30	11	13
30	14	4
30	19	8
30	24	6
30	25	2
30	28	18
30	29	16
30	31	9
30	34	13
30	36	9
30	37	9
31	4	8
31	6	13
31	9	3
31	11	18
31	12	19
31	15	14
31	18	1
31	21	15
31	30	8
31	32	9
31	39	11
32	4	19
32	5	12
32	8	3
32	11	11
32	15	2
32	16	5
32	22	13
32	24	8
32	25	7
32	31	30
32	33	4
32	35	7
33	2	19
33	4	9
33	9	17
33	10	3
33	19	5
33	30	9
33	32	14
33	34	13
33	38	19
33	39	20
34	16	13
34	25	14
34	26	2
34	27	18
34	29	19
34	33	9
34	35	18
35	7	15
35	8	19
35	11	17
35	15	8
35	22	10
35	30	20
35	34	30
35	36	10
35	37	10
35	38	5
35	40	7
36	2	15
36	5	16
36	7	3
36	10	17
36	11	6
36	15	15
36	16	16
36	22	19
36	23	7
36	24	9
36	35	26
36	37	14
37	8	8
37	9	3
37	11	11
37	18	9
37	19	2
37	25	20
37	33	4
37	36	6
37	38	12
38	6	10
38	7	14
38	9	17
38	11	13
38	16	12
38	19	12
38	20	18
38	21	13
38	26	16
38	29	6
38	37	20
38	39	18
39	5	18
39	13	17
39	22	5
39	24	19
39	28	15
39	33	7
39	34	15
39	38	4
39	40	6
40	2	11
40	6	5
40	7	12
40	8	5
40	13	9
40	14	4
40	15	6
40	16	5
40	18	19
40	25	12
40	26	16
40	27	13
40	28	13
40	31	13
40	34	9
40	35	1
40	36	16
40	39	14
