1	2	4
1	10	20
1	13	18
1	14	7
1	16	5
1	17	12
1	19	18
1	22	3
1	24	18
1	27	20
1	29	3
1	31	20
1	34	18
1	47	6
1	50	13
1	51	16
1	54	9
1	55	19
1	56	20
1	62	4
1	64	8
1	65	16
1	68	3
1	69	3
1	76	16
1	84	14
1	85	3
1	89	5
1	92	13
1	96	6
1	98	17
1	99	13
1	103	13
1	105	19
1	109	5
1	110	1
1	112	3
1	113	5
1	114	13
1	135	11
1	143	1
1	149	19
1	153	11
1	154	14
1	157	7
1	160	3
1	162	10
1	168	15
1	169	19
1	175	11
1	176	17
1	178	7
1	183	20
1	186	19
1	187	13
1	190	14
1	194	16
1	200	17
1	201	4
1	203	9
1	204	13
1	214	19
1	219	12
1	220	13
1	221	17
1	227	3
1	230	17
1	232	13
1	235	5
1	238	17
1	242	1
1	255	17
1	259	17
1	264	20
1	267	20
1	272	20
1	274	19
1	275	13
1	277	9
1	278	7
1	280	12
1	286	10
1	289	3
1	294	6
1	295	12
1	298	16
1	303	1
1	308	3
1	311	13
1	314	13
1	316	9
1	318	5
1	320	3
1	326	5
1	328	5
1	335	10
1	336	12
1	340	15
1	344	2
1	346	4
1	348	9
1	354	7
1	365	16
1	366	5
1	367	1
1	368	13
1	372	19
1	375	4
1	377	6
1	379	5
1	380	9
1	384	19
1	390	18
1	399	7
1	408	11
1	409	14
1	410	18
1	413	10
1	414	12
1	418	11
1	420	19
1	424	3
1	425	2
1	426	18
1	429	4
1	430	15
1	431	10
1	438	15
1	439	18
1	445	10
1	458	15
1	460	2
1	467	19
1	471	12
1	474	18
1	475	11
1	497	3
1	498	10
2	1	16
2	3	2
2	8	4
2	9	5
2	10	4
2	16	10
2	19	19
2	20	16
2	29	2
2	35	17
2	38	6
2	39	15
2	42	18
2	45	14
2	47	13
2	50	14
2	58	17
2	59	18
2	60	20
2	67	17
2	68	11
2	69	9
2	70	8
2	74	10
2	79	1
2	80	4
2	82	14
2	84	17
2	90	2
2	91	19
2	96	17
2	100	18
2	105	2
2	109	9
2	110	15
2	113	9
2	128	11
2	135	9
2	136	20
2	137	7
2	141	1
2	147	10
2	148	3
2	150	10
2	151	10
2	154	4
2	155	18
2	159	8
2	160	12
2	172	10
2	173	10
2	181	4
2	182	17
2	183	8
2	189	4
2	193	5
2	196	20
2	200	1
2	202	17
2	203	14
2	210	15
2	212	5
2	214	14
2	216	5
2	221	17
2	228	19
2	231	6
2	233	14
2	236	2
2	237	14
2	241	18
2	242	4
2	248	3
2	250	7
2	253	10
2	254	20
2	256	5
2	257	16
2	263	12
2	273	10
2	277	13
2	281	8
2	284	7
2	286	8
2	289	6
2	293	9
2	296	10
2	314	11
2	315	12
2	317	10
2	322	7
2	323	10
2	324	9
2	330	14
2	336	11
2	339	1
2	340	3
2	342	16
2	350	6
2	354	17
2	356	16
2	358	13
2	360	2
2	361	17
2	364	16
2	369	13
2	375	17
2	380	12
2	391	20
2	392	3
2	394	14
2	397	19
2	402	1
2	405	15
2	407	7
2	411	16
2	417	17
2	420	19
2	421	11
2	423	3
2	426	10
2	431	19
2	436	15
2	438	13
2	439	4
2	442	8
2	447	7
2	448	18
2	450	14
2	453	16
2	454	2
2	455	4
2	457	3
2	458	15
2	459	5
2	463	1
2	472	11
2	475	10
2	479	15
2	480	13
2	492	18
2	496	7
2	500	7
3	2	18
3	4	2
3	6	3
3	8	15
3	13	8
3	19	15
3	32	19
3	33	8
3	38	4
3	44	17
3	48	5
3	53	12
3	55	12
3	61	1
3	62	11
3	63	3
3	65	3
3	67	1
3	69	11
3	70	5
3	71	18
3	80	7
3	84	3
3	95	9
3	96	7
3	107	9
3	108	11
3	123	9
3	126	9
3	128	4
3	129	19
3	131	6
3	134	15
3	140	16
3	141	20
3	143	12
3	145	9
3	146	10
3	147	9
3	156	18
3	164	5
3	165	16
3	166	2
3	168	12
3	169	13
3	175	15
3	176	11
3	185	8
3	186	19
3	189	17
3	199	16
3	204	12
3	210	12
3	212	18
3	214	7
3	217	10
3	220	16
3	221	7
3	226	3
3	233	2
3	235	13
3	236	1
3	264	2
3	271	17
3	275	17
3	280	11
3	281	7
3	285	4
3	289	8
3	290	19
3	298	9
3	299	18
3	305	18
3	306	9
3	309	20
3	311	18
3	313	3
3	316	13
3	317	12
3	319	9
3	321	12
3	326	20
3	330	10
3	341	9
3	355	6
3	358	7
3	360	3
3	361	7
3	364	19
3	365	20
3	366	11
3	367	4
3	377	6
3	396	13
3	397	17
3	399	1
3	404	5
3	406	20
3	410	14
3	412	13
3	414	17
3	419	1
3	420	1
3	425	1
3	427	20
3	429	6
3	435	7
3	437	15
3	439	17
3	447	12
3	461	5
3	464	18
3	482	11
3	488	4
3	493	3
3	494	2
3	496	11
4	1	7
4	3	7
4	5	18
4	8	14
4	11	3
4	13	10
4	20	20
4	22	13
4	23	14
4	27	16
4	29	15
4	31	14
4	38	9
4	44	8
4	46	19
4	50	5
4	51	17
4	68	9
