1	2	2
1	6	1
1	9	5
1	15	10
1	16	20
1	22	16
1	23	17
1	24	3
1	29	1
1	33	18
1	34	7
1	37	10
1	41	17
1	44	10
1	47	9
1	48	13
2	1	10
2	3	18
2	10	9
2	11	2
2	14	7
2	16	1
2	18	18
2	19	17
2	30	11
2	31	19
2	37	18
2	46	6
3	2	10
3	4	8
3	8	13
3	9	20
3	10	4
3	13	19
3	17	19
3	18	15
3	19	17
3	21	14
3	24	6
3	25	9
3	26	16
3	28	14
3	29	10
3	33	9
3	46	5
4	1	4
4	3	16
4	5	34
4	8	17
4	9	2
4	11	13
4	19	13
4	23	14
4	24	1
4	30	10
4	31	16
4	32	5
4	35	13
4	42	9
4	49	7
5	1	16
5	4	17
5	6	7
5	7	18
5	9	9
5	10	12
5	12	12
5	13	19
5	17	15
5	19	18
5	32	15
5	45	15
5	47	5
5	48	7
5	49	1
6	4	7
6	5	1
6	7	5
6	8	16
6	10	13
6	12	9
6	14	19
6	24	20
6	27	1
6	29	1
6	30	16
6	37	16
6	39	16
6	41	14
6	44	9
6	46	14
7	1	7
7	6	6
7	8	1
7	11	15
7	13	15
7	22	11
7	24	9
7	26	9
7	31	11
7	34	20
7	35	9
7	40	8
7	43	18
7	45	4
7	50	8
8	3	7
8	4	10
8	7	32
8	9	19
8	10	16
8	22	10
8	27	17
8	28	3
8	29	8
8	34	4
8	39	11
8	42	14
8	44	15
8	45	1
9	1	14
9	2	6
9	4	12
9	7	7
9	8	16
9	10	4
9	20	3
9	21	9
9	25	2
9	34	9
9	36	8
9	38	9
9	39	4
9	50	7
10	3	3
10	5	4
10	6	1
10	9	5
10	11	22
10	12	8
10	13	18
10	18	16
10	19	11
10	20	9
10	25	9
10	27	2
10	29	8
10	30	3
10	37	17
10	38	10
10	40	6
10	45	9
10	48	8
10	50	3
11	4	5
11	10	17
11	12	7
11	30	9
11	32	17
11	39	12
11	40	14
11	42	11
11	46	7
11	48	4
11	50	18
12	1	16
12	8	7
12	11	19
12	13	2
12	19	12
12	22	2
12	26	4
12	27	7
12	35	18
12	40	20
12	43	4
12	49	3
12	50	6
13	1	11
13	2	19
13	7	10
13	12	11
13	14	20
13	17	10
13	21	4
13	29	17
13	31	17
13	41	13
13	43	16
13	44	18
13	46	4
14	1	1
14	2	18
14	13	13
14	15	18
14	20	6
14	24	11
14	26	14
14	28	1
14	34	12
14	39	17
14	40	14
14	49	20
15	4	16
15	7	6
15	8	9
15	10	2
15	11	17
15	14	7
15	16	7
15	17	12
15	19	12
15	26	10
15	30	18
15	32	19
15	37	16
15	40	4
15	41	6
15	43	18
15	46	9
16	5	18
16	6	5
16	7	16
16	11	10
16	13	7
16	14	6
16	15	10
16	17	38
16	19	6
16	22	3
16	23	19
16	24	4
16	27	11
16	28	15
16	31	4
16	35	3
16	36	20
16	37	1
16	47	14
17	2	8
17	3	3
17	8	14
17	9	15
17	10	4
17	11	5
17	16	34
17	18	12
17	32	17
17	39	6
17	44	11
18	3	2
18	10	5
18	14	20
18	15	13
18	17	12
18	19	1
18	22	19
18	24	11
18	28	13
18	33	9
18	37	18
18	45	12
18	50	14
19	2	1
