1	2	20
1	7	12
1	11	4
1	15	18
1	16	3
1	26	8
1	27	15
1	34	11
1	35	13
1	39	12
1	44	14
1	45	7
1	50	17
1	51	15
1	56	12
1	61	10
1	62	6
1	64	16
1	65	12
1	67	7
1	73	10
1	74	3
1	76	18
1	77	18
1	84	2
1	86	9
1	88	20
1	95	1
1	99	17
1	101	18
1	107	14
1	110	4
1	114	5
1	117	12
1	119	14
1	127	10
1	129	20
1	135	12
1	141	10
1	148	1
1	150	9
1	155	7
1	157	11
1	165	17
1	169	10
1	175	12
1	186	6
1	187	6
1	188	9
1	201	8
1	210	5
1	211	10
1	214	2
1	218	5
1	219	9
1	220	16
1	222	6
1	223	9
1	226	12
1	229	4
1	230	5
1	234	19
1	235	8
1	239	3
1	240	9
1	245	7
1	246	15
1	247	19
1	253	13
1	259	20
1	261	9
1	263	12
1	270	13
1	271	13
1	272	9
1	280	7
1	282	19
1	286	1
1	288	17
1	293	20
1	314	12
1	325	7
1	330	4
1	332	6
1	334	5
1	335	9
1	341	14
1	342	4
1	358	7
1	381	1
1	382	4
1	390	2
1	393	7
1	410	4
1	411	20
1	413	19
1	415	6
1	422	9
1	423	8
1	434	4
1	435	20
1	439	15
1	442	1
1	448	11
1	450	5
1	451	1
1	452	3
1	453	9
1	454	2
1	457	2
1	459	9
1	473	11
1	481	19
1	483	11
1	484	9
1	485	10
1	488	19
1	490	1
1	491	7
1	496	7
1	497	19
2	1	34
2	3	16
2	6	19
2	9	14
2	15	19
2	18	8
2	21	13
2	22	6
2	26	1
2	35	6
2	37	20
2	43	2
2	47	3
2	50	12
2	53	9
2	56	4
2	57	6
2	62	20
2	65	15
2	66	6
2	71	18
2	72	1
2	77	14
2	79	15
2	81	20
2	82	19
2	83	20
2	85	3
2	86	15
2	87	20
2	99	18
2	102	8
2	108	17
2	110	15
2	113	8
2	115	15
2	128	19
2	134	6
2	142	14
2	151	2
2	162	4
2	164	20
2	166	14
2	168	9
2	170	12
2	177	14
2	180	6
2	185	5
2	186	13
2	188	16
2	189	4
2	196	7
2	197	15
2	198	12
2	202	18
2	209	6
2	212	4
2	215	12
2	223	9
2	231	15
2	236	12
2	238	18
2	242	7
2	245	2
2	246	7
2	247	9
2	259	20
2	262	4
2	264	14
2	267	13
2	275	18
2	279	9
2	285	1
2	294	4
2	296	16
2	302	3
2	304	7
2	306	13
2	315	10
2	316	6
2	324	11
2	329	14
2	331	3
2	332	18
2	333	18
2	334	19
2	339	4
2	340	10
2	342	9
2	345	15
2	350	11
2	351	6
2	352	7
2	361	6
2	362	14
2	366	17
2	370	3
2	374	15
2	377	8
2	380	16
2	386	20
2	391	16
2	393	16
2	396	19
2	397	2
2	398	14
2	404	17
2	405	20
2	407	5
2	420	14
2	427	10
2	428	19
2	429	7
2	430	13
2	447	7
2	448	2
2	456	20
2	459	19
2	463	13
2	469	1
2	470	11
2	478	6
2	479	11
2	484	15
2	485	16
2	486	20
2	489	6
2	491	10
2	498	9
3	1	6
3	2	6
3	4	15
3	5	4
3	22	16
3	25	16
3	33	5
3	41	14
3	50	10
3	59	17
3	61	2
3	67	9
3	68	6
3	69	13
3	70	11
3	73	11
3	74	6
3	75	11
3	76	6
3	78	3
3	82	5
3	83	2
3	98	8
3	107	17
3	110	8
3	114	18
3	116	19
3	124	17
3	129	13
3	130	12
3	131	20
3	137	19
3	138	20
3	145	17
3	152	3
3	158	17
3	163	16
3	166	15
3	171	12
3	172	19
3	173	19
3	176	10
3	182	11
3	184	4
3	186	13
3	189	15
3	194	14
3	199	1
3	201	5
3	203	7
3	205	7
3	208	12
3	209	5
3	218	6
3	220	9
3	227	20
3	228	19
3	229	20
3	235	6
3	244	13
3	245	17
3	254	17
3	256	12
3	258	12
3	262	17
3	266	8
3	267	19
3	268	9
3	269	7
3	274	4
3	275	9
3	278	17
3	284	8
3	295	2
3	298	16
3	305	6
3	309	17
3	314	8
3	315	7
3	316	10
3	317	10
3	320	20
3	322	3
3	324	1
3	325	12
3	333	6
3	334	6
3	336	10
3	337	11
3	338	20
3	339	12
3	340	20
3	342	20
3	343	16
3	345	18
3	349	5
3	351	3
3	354	5
3	359	7
3	361	4
3	362	6
3	363	8
3	374	20
3	380	3
3	382	12
3	383	10
3	384	7
3	395	12
3	396	10
3	405	7
3	410	1
3	412	16
3	419	18
3	420	18
3	428	1
3	430	6
3	437	2
3	446	1
3	448	8
3	459	5
3	461	4
3	465	8
3	468	1
3	473	14
3	479	3
3	483	17
3	486	20
3	500	8
4	1	7
4	2	10
4	3	7
4	5	4
4	9	3
4	25	12
4	28	7
4	30	5
4	32	16
4	33	14
4	34	2
4	36	8
4	37	12
4	49	15
4	50	13
4	59	6
4	60	14
4	62	18
4	70	16
4	71	9
4	73	20
4	77	19
4	80	3
4	84	15
4	92	3
4	107	10
4	114	3
4	124	18
4	125	15
4	130	14
4	132	4
4	145	5
4	154	18
4	157	8
4	169	7
4	171	6
4	180	3
4	183	5
4	185	7
4	187	18
4	193	11
4	196	8
4	198	14
4	204	11
4	205	11
4	206	4
4	214	3
4	217	20
4	233	14
4	235	6
4	236	16
4	237	12
4	247	7
4	253	10
4	257	8
4	258	9
4	269	18
4	274	9
4	276	11
4	282	13
4	288	18
4	290	3
4	291	4
4	292	2
4	299	3
4	305	15
4	309	7
4	312	20
4	313	1
4	321	20
4	331	13
4	337	18
4	339	4
4	345	17
4	357	19
4	367	12
4	372	19
4	374	6
4	379	18
4	385	8
4	388	5
4	390	7
4	392	16
4	406	11
4	411	6
4	413	17
4	416	11
4	431	6
4	432	9
4	439	2
4	443	9
4	455	18
4	456	18
4	461	5
4	463	7
4	469	15
4	470	13
4	472	16
4	478	15
4	481	13
4	485	10
4	488	8
4	491	15
4	499	14
5	3	10
5	4	17
5	6	7
5	7	17
5	10	10
5	24	10
5	29	4
5	30	12
5	33	6
5	43	16
5	45	8
5	46	20
5	49	20
5	51	18
5	52	18
5	54	8
5	58	15
5	60	8
5	64	8
5	66	6
5	71	12
5	76	14
5	79	18
5	80	13
5	84	16
5	85	20
5	88	17
5	90	15
5	92	20
5	99	10
5	103	11
5	105	2
5	109	3
5	130	9
5	136	4
5	137	13
5	140	12
5	143	16
5	151	11
5	154	8
5	159	10
5	160	20
5	164	8
5	167	1
5	177	3
5	181	2
5	189	2
5	190	7
5	192	2
5	199	5
5	203	19
5	205	2
5	206	7
5	207	7
5	208	20
5	209	10
5	214	7
5	216	1
5	218	1
5	232	2
5	237	13
5	238	10
5	239	9
5	240	17
5	242	8
5	247	12
5	249	20
5	251	8
5	253	3
5	255	11
5	269	19
5	274	12
5	279	16
5	283	13
5	284	12
5	289	1
5	293	18
5	296	4
5	297	13
5	302	16
5	303	11
5	304	9
5	306	13
5	308	9
5	319	16
5	324	5
5	329	1
5	330	3
5	331	13
5	332	17
5	336	19
5	338	14
5	340	1
5	344	18
5	346	7
5	353	14
5	358	4
5	361	7
5	364	15
5	367	15
5	371	1
5	372	11
5	374	8
5	383	17
5	384	16
5	385	12
5	388	16
5	392	17
5	397	3
5	405	5
5	406	3
5	408	20
5	415	14
5	419	3
5	422	4
5	428	17
5	431	12
5	440	3
5	444	3
5	448	1
5	449	8
5	452	7
5	457	6
5	464	1
5	465	2
5	468	3
5	469	20
5	471	10
5	474	13
5	476	1
5	483	10
5	485	11
5	488	12
5	490	16
5	496	1
5	498	11
5	499	14
5	500	4
6	5	1
6	7	16
6	8	20
6	16	3
6	23	13
6	24	2
6	25	9
6	27	2
6	29	1
6	33	14
6	35	4
6	37	1
6	46	5
6	52	1
6	61	3
6	69	9
6	72	17
6	74	10
6	76	16
6	86	5
6	89	13
6	90	9
6	92	9
6	94	8
6	96	19
6	110	10
6	112	12
6	117	3
6	118	14
6	120	18
6	121	17
6	131	18
6	133	19
6	134	14
6	135	15
6	136	13
6	137	8
6	139	7
6	143	20
6	144	13
6	145	10
6	150	11
6	154	16
6	162	14
6	164	3
6	170	11
6	172	17
6	178	20
6	182	7
6	183	4
6	186	13
6	188	18
6	191	19
6	206	9
6	223	11
6	229	2
6	234	9
6	236	20
6	242	14
6	243	5
6	244	8
6	247	13
6	251	19
6	253	11
6	255	6
6	263	17
6	264	20
6	266	15
6	277	3
6	285	2
6	289	3
6	290	7
6	293	18
6	299	9
6	302	20
6	303	14
6	304	2
6	310	16
6	314	20
6	317	15
6	321	7
