1	2	7
1	7	13
1	9	10
1	10	7
1	18	8
1	19	4
1	20	16
1	28	1
1	29	17
1	31	12
1	39	17
1	45	20
1	48	5
1	65	6
2	1	5
2	3	28
2	16	18
2	22	16
2	25	9
2	30	2
2	35	17
2	37	18
2	40	16
2	44	15
2	45	16
2	47	15
2	49	6
2	57	4
2	59	3
2	61	14
2	68	4
3	2	1
3	4	19
3	8	13
3	12	19
3	17	2
3	18	4
3	22	19
3	23	14
3	28	10
3	32	19
3	45	7
3	46	13
3	52	7
3	53	18
3	55	15
3	59	13
3	61	8
3	62	10
3	63	9
3	64	10
3	68	12
4	2	16
4	3	7
4	5	10
4	8	6
4	13	11
4	15	20
4	18	18
4	22	12
4	23	15
4	24	17
4	26	17
4	27	9
4	29	10
4	33	9
4	34	10
4	40	19
4	43	2
4	46	5
4	53	1
4	55	3
4	57	2
4	58	5
4	62	8
4	63	3
4	70	19
5	4	16
5	6	24
5	9	8
5	16	1
5	21	5
5	25	10
5	26	10
5	27	5
5	31	19
5	37	4
5	41	10
5	43	11
5	44	3
5	46	4
5	51	4
5	55	20
5	61	2
5	64	1
5	67	9
6	1	20
6	5	11
6	7	19
6	11	16
6	14	6
6	15	14
6	20	5
6	24	1
6	27	8
6	30	2
6	37	1
6	38	8
6	42	4
6	52	19
6	54	16
6	55	12
6	63	15
6	66	1
6	69	12
7	1	17
7	4	3
7	6	6
7	8	9
7	12	8
7	14	12
7	19	9
7	21	20
7	33	8
7	37	9
7	38	19
7	41	12
7	49	8
7	52	2
7	55	18
7	57	15
7	62	19
7	67	15
7	70	3
8	4	18
8	6	1
8	7	15
8	9	15
8	11	1
8	18	16
8	19	10
8	20	2
8	22	14
8	23	2
8	25	14
8	28	18
8	33	16
8	40	3
8	43	10
8	46	5
8	52	16
8	62	5
8	63	14
8	68	5
9	8	12
9	10	18
9	11	10
9	13	18
9	22	3
9	25	12
9	27	12
9	28	8
9	32	13
9	34	5
9	35	4
9	39	10
9	43	18
9	44	5
9	47	4
9	49	14
9	55	20
9	67	1
9	70	18
10	7	2
10	9	14
10	11	11
10	12	13
10	31	20
10	38	3
10	39	8
10	43	10
10	48	12
10	52	7
10	53	7
10	55	8
10	58	15
10	63	17
10	66	2
10	67	13
11	4	6
11	6	13
11	10	24
11	12	7
11	18	7
11	19	8
11	21	11
11	24	12
11	25	8
11	37	14
11	40	5
11	45	17
11	49	19
11	56	7
11	60	20
11	63	1
11	67	8
11	70	2
12	3	13
12	5	9
12	6	19
12	7	16
12	8	7
12	11	18
12	13	4
12	14	6
12	15	14
12	16	18
12	17	3
12	30	19
12	33	13
12	43	12
12	45	17
12	51	3
12	52	18
12	54	7
12	57	2
12	58	16
12	69	6
13	1	1
13	2	16
13	4	11
13	10	2
13	11	11
13	12	6
13	14	13
13	15	11
13	22	10
13	23	3
13	25	3
13	26	2
13	28	10
13	34	4
13	35	1
13	37	4
13	43	5
13	45	16
13	50	20
13	51	2
13	52	1
13	57	3
13	60	12
13	66	14
13	70	6
14	2	12
14	4	8
14	9	14
14	10	8
14	13	15
14	15	14
14	16	10
14	23	20
14	25	13
14	31	14
14	39	10
14	44	12
14	45	18
14	51	2
14	52	8
14	57	17
14	61	13
14	68	1
15	1	9
15	7	2
15	14	1
15	16	14
15	20	17
15	21	16
15	23	4
15	25	3
15	26	4
15	35	6
15	36	19
15	38	19
15	43	14
15	55	3
15	58	11
15	59	2
15	61	5
16	3	12
16	4	12
16	5	6
16	9	6
16	10	4
16	15	8
16	17	30
16	19	11
16	21	18
16	24	10
16	36	20
16	39	19
16	45	6
16	49	20
16	51	16
16	52	1
16	53	12
16	56	6
16	63	9
16	64	20
16	67	1
16	69	3
17	6	17
17	12	20
17	16	5
17	18	20
17	21	10
17	23	2
17	26	3
17	27	4
17	34	2
17	37	6
17	39	20
17	45	12
17	47	17
17	51	19
17	52	3
17	58	7
17	60	20
17	65	1
17	67	3
17	69	19
18	3	1
18	5	20
18	8	9
18	13	19
18	15	10
18	17	10
18	19	10
18	25	8
18	26	18
18	29	2
18	34	18
18	38	16
18	40	17
18	41	7
18	43	9
18	48	9
18	51	11
18	56	13
18	57	16
18	59	3
18	66	14
18	67	7
18	69	1
19	7	10
19	8	6
19	13	16
19	18	11
19	20	12
19	21	17
19	24	8
19	26	1
19	27	3
19	28	17
19	30	8
19	31	6
19	38	20
19	49	5
19	53	2
19	54	12
19	56	8
19	57	20
19	59	17
19	62	2
20	3	14
20	5	15
20	9	8
20	10	14
20	15	7
20	19	12
20	21	8
20	27	19
20	28	7
20	29	7
20	31	14
20	33	9
20	39	6
20	41	17
20	42	11
20	43	1
20	49	10
20	54	10
20	61	17
20	65	1
21	1	14
21	6	5
21	9	16
21	12	4
21	20	12
21	22	2
21	23	20
21	26	2
21	27	4
21	31	5
21	33	13
21	37	9
21	41	15
21	49	15
21	50	10
21	58	5
21	59	3
21	63	8
21	65	4
21	66	17
22	1	17
22	5	15
22	7	8
22	21	26
22	23	20
22	25	1
22	32	4
22	33	5
22	35	14
22	39	20
22	43	13
22	51	7
22	52	7
22	55	17
