1	2	32
1	19	11
1	24	1
1	28	9
1	38	6
1	45	9
1	47	7
1	49	8
1	50	17
1	53	12
1	56	7
1	61	5
1	64	12
1	65	13
1	68	7
1	77	5
1	82	9
1	86	8
1	90	16
1	91	13
1	92	16
1	95	4
1	98	7
1	114	17
1	117	10
1	122	20
1	131	7
1	135	11
1	136	17
1	140	9
1	144	12
1	146	2
1	150	10
1	156	18
1	157	6
1	161	10
1	169	13
1	172	10
1	174	20
1	181	5
1	187	2
1	189	3
1	195	9
1	196	12
1	208	7
1	213	12
1	216	18
1	219	2
1	220	20
1	221	2
1	223	2
1	227	7
1	230	14
1	238	11
1	244	10
1	245	3
1	249	6
1	255	5
1	260	17
1	264	3
1	265	17
1	267	8
1	269	7
1	271	3
1	272	10
1	280	17
1	282	17
1	284	17
1	286	17
1	287	12
1	288	19
1	291	1
1	292	5
2	1	7
2	3	13
2	4	6
2	6	12
2	7	10
2	13	20
2	24	12
2	25	4
2	27	6
2	29	14
2	33	11
2	44	6
2	49	8
2	52	12
2	58	5
2	59	8
2	61	6
2	64	13
2	67	7
2	70	2
2	71	7
2	79	15
2	85	14
2	89	20
2	98	20
2	99	18
2	100	4
2	101	10
2	103	16
2	104	16
2	118	3
2	119	3
2	121	2
2	124	7
2	128	15
2	131	15
2	135	5
2	139	14
2	142	1
2	143	17
2	144	7
2	145	17
2	149	3
2	151	13
2	152	3
2	158	9
2	161	1
2	164	13
2	165	4
2	167	16
2	170	8
2	171	6
2	179	1
2	185	5
2	186	2
2	200	9
2	201	4
2	205	1
2	210	2
2	211	7
2	212	17
2	213	6
2	214	8
2	220	9
2	221	10
2	222	17
2	225	5
2	232	11
2	234	14
2	243	5
2	251	1
2	252	9
2	254	16
2	264	2
2	265	1
2	272	7
2	284	18
2	288	16
2	289	4
2	297	3
3	2	14
3	4	4
3	5	6
3	7	7
3	9	8
3	13	12
3	20	7
3	21	16
3	30	10
3	37	6
3	38	1
3	41	10
3	45	15
3	48	2
3	51	5
3	52	15
3	53	4
3	61	15
3	67	1
3	68	4
3	80	18
3	83	19
3	87	12
3	91	6
3	98	10
3	102	7
3	105	20
3	110	20
3	116	9
3	122	16
3	123	19
3	125	15
3	144	16
3	149	2
3	152	8
3	153	1
3	154	3
3	156	13
3	163	14
3	171	11
3	175	20
3	186	3
3	189	9
3	190	7
3	191	11
3	193	1
3	204	13
3	213	14
3	217	2
3	221	15
3	236	2
3	237	11
3	245	15
3	246	5
3	251	9
3	257	16
3	258	8
3	259	9
3	267	4
3	269	15
3	273	17
3	276	11
3	277	20
3	278	8
3	279	5
3	283	8
3	285	16
3	287	20
4	3	6
4	5	4
4	6	6
4	7	18
4	13	7
4	21	15
4	33	17
4	34	13
4	38	18
4	40	18
4	43	18
4	50	18
4	57	10
4	59	12
4	60	10
4	68	2
4	73	4
4	74	7
4	79	10
4	87	14
4	91	15
4	100	6
4	105	4
4	124	20
4	125	14
4	130	9
4	131	6
4	133	5
4	137	6
4	139	20
4	141	4
4	146	15
4	147	19
4	152	1
4	153	19
4	159	5
4	160	2
4	163	16
4	171	3
4	176	1
4	184	20
4	185	15
4	190	20
4	196	17
4	199	19
4	200	18
4	207	14
4	208	3
4	209	15
4	215	13
4	217	11
4	219	13
4	220	12
4	223	6
4	225	6
4	227	10
4	234	1
4	235	17
4	238	6
4	246	12
4	250	6
4	251	11
4	254	7
4	261	6
4	264	15
4	267	17
4	269	8
4	270	16
4	271	11
4	274	16
4	280	17
4	286	12
4	287	13
4	288	2
4	289	15
4	293	1
4	297	15
4	298	10
4	300	14
5	4	3
5	6	19
5	13	4
5	15	2
5	21	4
5	28	10
5	31	18
5	36	16
5	37	11
5	43	14
5	45	12
5	53	9
5	62	12
5	86	1
5	87	3
5	92	18
5	93	19
5	97	4
5	101	9
5	106	4
5	107	3
5	108	18
5	112	19
5	114	5
5	116	4
5	124	5
5	128	4
5	135	6
5	137	5
5	150	10
5	151	13
5	154	15
5	156	5
5	162	6
5	176	1
5	178	3
5	183	9
5	185	17
5	196	18
5	197	11
5	199	3
5	201	15
5	205	14
5	206	18
5	210	11
5	219	18
5	224	7
5	229	1
5	233	18
5	234	9
5	236	10
5	243	5
5	250	16
5	263	20
5	269	19
5	270	5
5	273	19
5	274	9
5	276	17
5	287	6
5	300	5
6	4	4
6	5	4
6	7	12
6	16	20
6	17	10
6	19	4
6	38	11
6	40	8
6	44	4
6	48	20
6	50	3
6	55	3
6	58	12
6	68	18
6	69	12
6	71	20
6	73	9
6	75	3
6	77	2
6	79	3
6	85	16
6	86	18
6	88	20
6	93	3
6	94	17
6	95	11
6	97	4
6	100	15
6	101	13
6	106	1
6	111	9
6	114	17
6	122	19
6	124	19
6	131	3
6	132	10
6	134	7
6	139	2
6	141	15
6	142	15
6	143	2
6	149	15
6	157	17
6	158	4
6	159	16
6	162	12
6	163	18
6	166	1
6	167	15
6	170	18
6	171	11
6	174	9
6	175	2
6	176	3
6	177	18
6	180	12
6	184	1
6	188	9
6	190	10
6	194	10
6	196	7
6	203	19
6	213	14
6	215	18
6	220	7
6	221	13
6	224	8
6	231	7
6	236	13
6	237	20
6	246	3
6	250	15
6	251	2
6	254	6
6	267	12
6	269	14
6	275	7
6	277	13
6	283	1
6	287	19
6	288	16
6	294	3
6	295	19
6	297	1
6	298	8
6	299	2
7	1	7
7	6	6
7	8	11
7	16	11
7	24	11
7	29	3
7	33	19
7	40	4
7	43	17
7	53	18
7	55	16
7	68	19
7	71	5
7	75	7
7	79	18
7	82	2
7	84	13
7	87	8
7	93	18
7	95	6
7	98	13
7	100	7
7	103	20
7	106	19
7	115	6
7	118	14
7	126	10
7	128	18
7	129	18
7	132	9
7	134	6
7	136	9
7	140	6
7	143	12
7	144	9
7	150	14
7	157	7
7	159	1
7	165	11
7	166	18
7	169	10
7	172	20
7	188	18
7	190	1
7	200	16
7	201	8
7	203	4
7	205	14
7	210	2
7	217	15
7	220	1
7	221	4
7	223	6
7	227	11
7	228	19
7	230	17
7	236	10
7	237	5
7	243	11
7	246	10
7	249	12
7	255	10
7	264	6
7	265	9
7	270	12
7	277	7
7	283	9
7	286	19
7	287	15
7	297	15
8	3	18
8	5	11
8	7	14
8	9	2
8	11	5
8	14	15
8	15	19
8	16	7
8	27	9
8	32	5
8	36	14
8	37	2
8	40	13
8	41	7
8	46	16
8	47	12
8	52	15
8	53	13
8	55	19
8	58	2
8	62	12
8	65	13
8	69	14
8	72	1
8	73	11
8	78	16
8	83	18
8	84	17
8	85	4
8	88	3
8	96	14
8	110	20
8	111	20
8	113	7
8	115	20
8	119	18
8	132	3
8	134	10
8	139	12
8	154	13
8	157	5
8	160	11
8	162	11
8	168	10
8	184	15
8	188	17
8	191	17
8	192	18
8	194	13
8	195	18
8	199	18
8	208	15
8	212	10
8	218	10
8	221	10
8	232	3
8	233	9
8	244	2
8	247	14
8	253	19
8	259	20
8	264	12
8	267	19
8	268	9
8	270	7
8	283	18
8	289	2
8	291	3
8	293	5
8	296	18
9	1	10
9	6	14
9	8	6
9	10	1
9	11	2
9	17	7
9	21	19
9	26	20
9	27	18
9	29	14
9	30	8
9	34	12
9	35	19
9	36	16
9	63	8
9	67	10
9	76	9
9	79	6
9	92	14
9	93	14
9	95	14
9	98	18
9	102	19
9	118	20
9	122	11
9	128	1
9	130	7
9	132	8
9	136	6
9	139	13
9	142	12
9	145	11
9	148	4
9	150	1
9	151	13
9	156	8
9	162	15
9	167	14
9	175	16
9	177	16
9	180	10
9	181	1
9	188	18
9	194	16
9	202	6
9	214	8
9	216	11
9	219	12
9	228	20
9	229	3
9	232	17
9	235	11
9	241	4
9	245	2
9	248	14
9	251	6
9	260	2
9	263	1
9	264	13
9	268	5
9	275	4
9	278	4
9	280	9
9	291	7
9	299	17
10	4	17
10	5	13
10	8	19
10	9	13
10	11	16
10	15	3
10	16	10
10	18	14
10	22	8
10	23	7
10	24	12
10	28	17
10	36	12
10	43	4
10	49	4
10	50	15
10	54	12
10	56	4
10	63	1
10	69	2
10	71	15
10	75	15
10	81	10
10	82	15
10	84	15
10	86	17
10	94	15
10	95	6
10	99	10
10	102	6
10	107	5
10	111	3
10	114	7
10	117	17
10	131	2
10	132	12
10	133	9
10	138	15
10	140	11
10	142	19
10	143	13
10	144	3
10	147	2
10	150	13
10	154	9
10	158	4
10	161	15
10	164	12
10	165	5
10	173	2
10	178	13
10	182	7
10	188	16
10	194	20
10	198	18
10	199	10
10	202	10
10	204	10
10	205	11
10	213	8
10	223	18
10	235	8
10	238	10
10	245	14
10	252	5
10	257	9
10	264	20
10	267	3
10	269	10
10	273	1
10	275	2
10	278	12
10	279	7
10	294	14
10	297	16
10	298	15
11	6	13
11	10	3
11	12	11
11	15	14
11	21	20
11	24	15
11	33	3
11	34	5
11	37	6
11	39	6
11	40	16
11	46	8
11	49	16
11	62	3
11	63	6
11	64	15
11	68	19
11	69	6
11	72	12
11	73	10
11	74	14
11	79	1
11	80	5
11	83	1
11	89	3
11	91	4
11	92	13
11	93	8
11	99	4
11	100	6
11	104	17
11	107	17
11	109	4
11	115	4
11	120	13
11	124	13
11	126	7
11	128	6
11	130	20
11	137	16
11	138	1
11	139	10
11	140	16
11	145	3
11	146	20
11	150	14
11	155	16
11	160	19
11	172	8
11	173	20
11	180	9
11	182	15
11	190	15
11	195	18
11	199	15
11	202	1
11	206	18
11	209	2
11	210	10
11	226	10
11	232	8
11	234	9
11	245	17
11	253	20
11	254	3
11	256	9
11	259	6
11	261	8
11	262	15
11	264	1
11	266	16
11	268	5
11	272	15
11	274	10
11	279	9
11	286	18
11	288	6
11	294	17
11	300	9
12	4	8
12	5	18
12	6	12
12	11	3
12	13	8
12	14	4
12	18	11
12	23	4
12	26	18
12	27	8
12	34	9
12	44	11
12	48	14
12	50	18
12	58	9
12	59	13
12	63	4
12	72	11
12	77	18
12	78	18
12	79	10
12	88	18
12	90	12
12	92	3
12	96	18
12	97	19
12	99	12
12	106	10
12	116	19
12	117	19
12	120	10
12	126	15
12	129	7
12	135	16
12	136	20
12	141	13
12	145	12
12	153	14
12	155	10
12	156	19
12	165	17
12	169	3
12	172	10
12	174	4
12	175	18
12	176	9
12	183	7
12	190	14
12	193	16
12	219	8
12	222	15
12	241	11
12	242	17
12	245	16
12	246	3
12	254	11
12	258	18
12	267	7
12	277	3
12	286	10
12	291	12
12	294	7
12	298	14
12	299	18
12	300	7
13	4	10
13	10	7
13	12	7
13	14	2
13	15	16
13	16	6
13	18	17
13	20	11
13	21	12
13	23	14
13	24	1
13	37	2
13	39	18
13	42	11
13	49	8
13	56	11
13	61	8
13	63	15
13	68	5
13	72	18
13	79	15
13	80	15
13	84	1
13	85	6
13	88	11
13	94	17
13	98	19
13	101	14
13	104	16
13	116	9
13	119	1
13	120	14
13	125	16
13	135	5
13	139	4
13	140	16
13	141	5
13	144	12
13	146	20
13	152	18
13	164	17
13	168	3
13	170	11
13	172	20
13	175	9
13	178	14
13	180	9
13	182	12
13	185	12
13	186	1
13	189	2
13	191	6
13	194	9
13	197	15
13	207	16
13	209	1
13	211	12
13	222	12
13	223	18
13	224	4
13	225	10
13	228	12
13	231	8
13	233	10
13	235	10
13	236	14
13	238	1
13	241	4
13	242	15
13	243	17
13	247	18
13	259	2
13	262	8
13	263	13
13	270	15
13	288	14
13	297	12
13	299	3
13	300	14
14	8	6
14	9	7
14	13	17
14	15	10
14	18	9
14	19	5
14	22	18
14	23	20
14	24	10
14	31	12
14	39	10
14	40	1
14	42	6
14	44	4
14	47	13
14	48	8
14	52	12
14	55	16
14	58	9
14	60	8
14	65	6
14	70	9
14	73	6
14	74	2
14	76	4
14	80	14
14	81	13
14	84	2
14	87	14
14	89	20
14	90	4
14	91	13
14	94	9
14	99	8
14	100	18
14	101	17
14	103	2
14	104	17
14	119	2
14	120	5
14	122	13
14	127	17
14	131	9
14	139	10
14	142	13
14	145	20
14	146	17
14	153	18
14	160	1
14	165	7
14	168	18
14	171	18
14	175	5
14	176	4
14	177	16
14	183	4
14	185	15
14	188	9
14	190	17
14	191	13
14	196	4
14	197	13
14	198	8
14	200	8
14	215	11
14	224	11
14	225	18
14	231	10
14	232	5
14	240	16
14	241	15
14	246	4
14	250	17
14	253	9
14	270	6
14	280	2
14	287	19
14	289	16
14	298	17
15	2	18
15	14	11
15	16	18
15	30	7
15	33	20
15	36	7
15	43	6
15	44	1
15	45	11
15	48	15
15	50	3
15	51	8
15	52	11
15	57	1
15	65	12
15	76	19
15	79	8
15	80	6
15	81	20
15	86	12
15	89	7
15	91	16
15	100	6
15	102	20
15	107	1
15	108	13
15	112	4
15	113	17
15	117	11
15	118	5
15	121	11
15	126	18
15	129	6
15	131	13
15	135	12
15	136	15
15	137	18
15	140	12
15	147	8
15	149	15
15	150	12
15	154	11
15	156	18
15	162	12
15	164	8
15	171	6
15	174	18
15	175	18
15	176	2
15	181	12
15	184	8
15	187	19
15	190	5
15	198	16
15	199	6
15	202	15
15	203	20
15	212	13
15	214	20
15	217	2
15	218	17
15	225	4
15	232	8
15	235	8
15	252	11
15	256	13
15	257	15
15	260	14
15	262	10
15	264	7
15	266	12
15	267	3
15	268	20
15	271	16
15	272	9
15	273	12
15	275	10
15	278	9
15	281	13
15	282	3
15	287	6
15	295	6
15	298	12
15	300	8
16	2	19
16	6	10
16	9	15
16	10	14
16	15	18
16	17	8
16	21	17
16	29	14
16	31	2
16	32	17
16	34	6
16	37	3
16	39	12
16	43	6
16	49	14
16	53	7
16	59	1
16	60	12
16	61	1
16	63	5
16	81	5
16	83	7
16	84	10
16	88	7
16	97	5
16	100	15
16	104	13
16	107	4
16	108	5
16	109	2
16	111	2
16	114	19
16	121	15
16	122	19
16	123	14
16	133	9
16	135	8
16	136	20
16	147	12
16	149	1
16	153	11
16	154	16
16	155	18
16	159	6
16	162	1
16	163	6
16	167	14
16	172	20
16	179	4
16	183	15
16	186	19
16	195	15
16	196	8
16	200	13
16	202	8
16	204	6
16	207	1
16	208	19
16	213	4
16	221	14
16	227	2
16	229	8
16	231	11
16	232	13
16	239	9
16	243	4
16	245	13
16	248	14
16	250	19
16	251	4
16	252	10
16	255	14
16	258	4
16	259	14
16	260	5
16	264	19
16	267	14
16	277	10
16	284	1
16	286	3
16	287	8
16	289	6
16	293	4
16	298	17
17	3	6
17	7	19
17	9	14
17	14	14
17	16	2
17	18	12
17	30	4
17	34	16
17	43	17
17	44	20
17	49	9
17	55	6
17	59	18
17	60	17
17	61	17
17	66	19
17	67	8
17	69	12
17	70	10
17	71	14
17	75	10
17	76	16
17	78	15
17	79	8
17	80	8
17	83	5
17	85	4
17	88	9
17	89	14
17	95	17
17	96	1
17	97	18
17	98	4
17	102	17
17	107	10
17	109	5
17	111	4
17	117	17
17	126	9
17	128	14
17	129	10
17	131	7
17	132	11
17	135	17
17	138	9
17	144	12
17	149	6
17	150	4
17	159	11
17	165	15
17	169	6
17	171	7
17	181	6
17	186	1
17	189	11
17	191	15
17	200	18
17	202	1
17	204	7
17	208	2
17	209	9
17	211	16
17	212	11
17	216	12
17	217	8
17	227	2
17	228	1
17	230	10
17	234	12
17	240	5
17	241	7
17	248	2
17	250	5
17	251	14
17	252	5
17	253	2
17	254	5
17	255	14
17	256	19
17	257	10
17	258	5
17	266	17
17	274	7
17	283	12
17	285	2
17	289	7
17	291	1
17	297	16
17	298	13
18	1	18
18	5	3
18	9	5
18	16	12
18	17	6
18	19	1
18	21	10
18	25	10
18	27	15
18	28	5
18	31	8
18	33	14
18	34	18
18	41	3
18	42	19
18	46	4
18	48	19
18	49	11
18	54	20
18	57	9
18	58	12
18	62	9
18	64	11
18	66	7
18	67	13
18	68	20
18	70	1
18	80	14
18	82	16
18	89	11
18	95	17
18	98	5
18	105	2
18	107	10
18	111	13
18	115	18
18	116	2
18	124	2
18	125	17
18	132	20
18	134	19
18	142	9
18	147	2
18	148	18
18	151	16
18	163	16
18	164	20
18	167	20
18	168	19
18	175	12
18	176	19
18	179	19
18	182	5
18	185	7
18	191	13
18	192	8
18	196	14
18	197	20
18	198	5
18	200	7
18	201	17
18	202	11
18	204	1
18	209	11
18	225	14
18	227	20
18	228	3
18	231	15
18	240	13
18	245	12
18	254	7
18	257	12
18	261	20
18	263	11
18	266	18
18	271	5
18	274	4
18	275	6
18	276	16
18	288	19
18	299	13
19	1	11
19	4	10
19	7	5
19	13	12
19	18	26
19	20	6
19	21	7
19	28	10
19	33	17
19	39	5
19	40	15
19	41	19
19	42	5
19	45	14
19	51	20
19	60	11
19	62	1
19	72	5
19	75	9
19	79	11
19	81	12
19	89	17
19	103	8
19	107	9
19	109	5
19	113	8
19	116	18
19	120	14
19	123	14
19	125	16
19	128	7
19	129	3
19	130	20
19	133	18
19	135	2
19	136	16
19	143	3
19	149	5
19	155	2
19	156	14
19	163	16
19	168	12
19	170	12
19	171	4
19	173	10
19	174	13
19	178	12
19	182	20
19	190	17
19	192	12
19	195	4
19	199	8
19	202	13
19	203	14
19	208	18
19	213	13
19	217	15
19	221	7
19	226	19
19	234	5
19	236	11
19	240	18
19	244	3
19	254	15
19	263	7
19	264	7
19	267	12
19	269	14
19	279	8
19	289	15
19	297	14
20	1	3
20	3	9
20	5	12
20	8	17
20	11	4
20	18	9
20	19	12
20	21	32
20	22	20
20	27	10
20	28	15
20	30	17
20	32	8
20	35	11
20	39	5
20	44	7
20	46	10
20	50	20
20	63	6
20	64	13
20	66	17
20	68	1
20	69	8
20	73	18
20	75	15
20	77	5
20	81	10
20	83	1
20	85	20
20	87	9
20	94	16
20	96	13
20	99	7
20	102	16
20	106	14
20	108	8
20	110	5
20	111	18
20	115	1
20	118	9
20	131	20
20	132	4
20	147	16
20	148	4
20	154	2
20	162	19
20	165	18
20	170	20
20	173	15
20	175	9
20	176	13
20	184	4
20	186	9
20	187	13
20	189	7
20	197	15
20	201	15
20	206	15
20	207	6
20	212	11
20	213	3
20	215	13
20	216	18
20	230	15
20	234	2
20	241	8
20	242	15
20	254	13
20	257	15
20	261	15
20	266	9
20	267	7
20	269	16
20	273	16
20	274	16
20	275	10
20	276	11
20	277	17
20	280	17
20	284	14
20	286	8
20	289	11
20	291	6
20	292	12
20	296	14
21	6	18
21	8	16
21	11	1
21	13	16
21	19	20
21	20	19
21	22	17
21	24	7
21	27	19
21	30	14
21	31	8
21	33	11
