1	2	20
1	12	14
1	21	9
1	22	11
1	25	7
1	38	10
1	41	11
1	42	15
1	50	17
1	51	18
1	56	19
1	61	2
1	63	15
1	71	16
1	82	17
1	87	10
1	101	5
1	109	15
1	112	14
1	116	11
1	127	20
1	133	19
1	141	1
1	144	15
1	148	2
1	155	20
1	157	15
1	163	15
1	170	2
1	178	15
1	179	10
1	183	11
1	184	1
1	198	6
2	1	2
2	3	7
2	4	16
2	7	10
2	8	12
2	9	7
2	10	2
2	11	2
2	17	15
2	20	16
2	26	7
2	29	8
2	30	16
2	35	6
2	37	20
2	44	19
2	46	19
2	57	19
2	58	15
2	60	17
2	61	1
2	62	4
2	63	9
2	64	17
2	72	5
2	83	19
2	86	4
2	87	19
2	94	14
2	98	11
2	101	18
2	103	7
2	104	8
2	107	9
2	112	1
2	114	9
2	118	9
2	121	13
2	124	16
2	128	16
2	130	7
2	133	16
2	134	16
2	139	13
2	150	13
2	157	4
2	163	13
2	165	11
2	172	2
2	175	20
2	176	12
2	177	18
2	182	16
2	184	7
2	185	8
2	186	14
2	187	16
2	195	14
2	198	12
3	1	16
3	2	3
3	4	12
3	5	20
3	7	3
3	8	7
3	10	18
3	12	12
3	14	7
3	17	6
3	19	20
3	22	2
3	25	19
3	37	13
3	40	10
3	41	17
3	43	6
3	49	7
3	52	5
3	54	6
3	63	10
3	65	13
3	70	9
3	71	17
3	72	13
3	77	1
3	79	20
3	81	10
3	84	10
3	86	12
3	96	3
3	104	11
3	106	20
3	109	14
3	111	19
3	115	14
3	120	18
3	130	1
3	137	14
3	139	5
3	140	14
3	145	9
3	149	9
3	155	16
3	159	18
3	163	11
3	165	4
3	170	5
3	176	6
3	185	14
3	187	20
3	189	14
3	194	8
3	196	9
3	198	9
4	3	11
4	5	38
4	11	6
4	13	11
4	14	9
4	15	8
4	18	12
4	20	10
4	22	16
4	23	20
4	27	18
4	31	16
4	35	19
4	37	15
4	40	18
4	45	11
4	61	8
4	62	19
4	68	10
4	72	16
4	73	11
4	74	5
4	75	13
4	76	6
4	82	20
4	87	17
4	88	1
4	94	6
4	95	17
4	98	10
4	99	18
4	108	1
4	110	14
4	112	18
4	116	3
4	126	19
4	133	1
4	135	3
4	141	2
4	146	9
4	147	7
4	156	9
4	159	20
4	176	7
4	177	14
4	182	5
4	184	4
4	188	11
4	192	10
5	2	5
5	4	4
5	6	3
5	13	6
5	17	8
5	24	20
5	26	20
5	32	4
5	33	11
5	34	10
5	41	4
5	44	1
5	46	15
5	48	1
5	50	8
5	58	11
5	60	17
5	63	20
5	65	8
5	71	8
5	73	12
5	75	12
5	79	12
5	81	7
5	83	4
5	84	10
