1	2	11
1	11	12
1	12	3
1	13	11
1	18	6
1	21	3
1	22	1
1	28	19
1	31	10
1	34	18
1	35	18
1	44	2
1	45	12
1	48	18
1	55	2
1	59	13
1	60	19
1	62	20
1	63	15
1	64	13
1	74	2
1	75	15
1	76	14
1	79	1
1	83	17
1	98	12
1	99	2
1	101	20
1	103	6
1	105	2
1	106	14
1	107	8
1	108	19
1	109	9
1	110	20
1	114	3
1	119	2
1	122	14
1	125	4
1	129	5
1	135	14
1	136	18
1	140	7
1	141	6
1	145	18
1	146	19
1	149	7
1	151	4
1	152	12
1	155	15
1	177	8
1	178	16
1	192	15
1	198	13
1	203	10
1	210	10
1	212	2
1	216	6
1	217	16
1	221	8
1	224	16
1	226	11
1	230	9
1	235	4
1	240	13
1	253	8
1	265	3
1	268	5
1	275	7
1	289	1
1	291	14
1	294	7
1	295	13
1	299	11
1	300	17
1	311	20
1	313	11
1	317	7
1	321	12
1	322	14
1	323	5
1	336	9
1	337	14
1	349	8
1	350	13
1	353	1
1	354	4
1	356	8
1	361	17
1	366	18
1	367	14
1	370	17
1	375	6
1	379	13
1	382	8
1	383	14
1	390	14
1	392	2
1	399	17
1	401	9
1	415	8
1	418	6
1	420	10
1	431	12
1	444	9
1	448	1
1	450	9
1	452	5
1	453	19
1	463	7
1	466	10
1	476	15
1	484	20
1	489	12
1	492	8
1	497	11
1	502	8
1	505	4
1	509	4
1	513	6
1	515	12
1	519	5
1	521	13
1	535	9
1	536	20
1	539	8
1	544	6
1	546	16
1	547	1
1	549	20
1	552	2
1	554	2
1	555	3
1	557	16
1	563	2
1	566	20
1	572	4
1	574	7
1	579	10
1	580	9
1	581	3
1	585	17
1	586	15
1	587	9
1	593	9
1	597	14
1	602	20
1	603	13
1	613	14
1	621	19
1	630	2
1	632	17
1	635	11
1	643	10
1	647	20
1	651	18
1	652	8
1	656	1
1	657	7
1	658	4
1	661	4
1	667	19
1	671	2
1	678	6
1	680	5
1	682	3
1	688	8
1	691	18
1	694	12
1	703	6
1	705	3
1	706	20
1	710	18
1	711	9
1	713	6
1	716	2
1	720	14
1	722	19
1	724	12
1	727	8
1	732	19
1	735	19
1	736	2
1	740	3
1	750	18
1	751	13
1	754	11
1	764	2
1	765	19
1	772	5
1	774	10
1	778	6
1	780	17
1	781	14
1	803	9
1	807	14
1	808	13
1	810	17
1	821	5
1	830	20
1	832	1
1	838	17
1	840	14
1	848	12
1	850	18
1	851	12
1	852	15
1	854	20
1	856	8
1	857	7
1	860	4
1	865	8
1	868	3
1	879	15
1	887	12
1	891	11
1	892	2
1	897	20
2	1	8
2	3	18
2	6	7
2	12	17
2	16	1
2	20	20
2	24	10
2	25	9
2	27	2
2	35	19
2	40	5
2	50	1
2	52	7
2	57	3
2	58	16
2	62	14
2	65	2
2	66	16
2	72	1
2	76	8
2	86	20
2	92	2
2	100	15
2	105	2
2	106	9
2	110	18
2	113	12
2	120	18
2	123	11
2	126	10
2	135	6
2	137	18
2	147	8
2	157	8
2	158	16
2	164	19
2	171	4
2	172	7
2	182	8
2	186	2
2	190	6
2	204	16
2	215	6
2	218	7
2	228	9
2	234	7
2	237	18
2	238	6
2	239	8
2	240	18
2	256	11
2	262	6
2	263	12
2	264	18
2	267	7
2	268	9
2	276	12
2	278	12
2	282	18
2	287	2
2	291	18
2	293	11
2	294	12
2	299	5
2	301	3
2	303	14
2	308	4
2	318	2
2	319	20
2	322	18
2	334	8
2	337	13
2	338	16
2	343	3
2	345	9
2	348	11
2	359	7
2	363	15
2	373	9
2	375	14
2	378	5
