1	2	8
1	7	18
1	8	9
1	9	3
1	13	12
1	17	16
1	26	14
1	27	5
1	30	8
1	35	18
1	37	5
1	43	18
1	51	14
1	68	8
1	71	9
1	72	12
1	74	18
1	83	4
1	84	15
1	85	17
1	90	11
1	93	9
1	95	20
1	99	19
1	100	19
1	111	4
1	116	15
1	120	9
1	123	20
1	128	18
1	137	15
1	140	11
1	145	18
1	150	13
1	152	6
1	157	19
1	160	16
1	166	20
1	176	15
1	179	18
1	180	2
1	184	4
1	190	10
1	195	17
1	197	16
1	202	18
1	208	17
1	214	18
1	222	6
1	225	16
1	230	12
1	238	5
1	244	15
1	248	5
1	251	6
1	252	9
1	265	16
1	266	19
1	269	2
1	270	11
1	274	2
1	275	19
1	278	6
1	281	12
1	282	14
1	283	13
1	292	20
1	297	18
1	298	17
1	302	2
1	303	16
1	307	5
1	315	12
1	319	5
1	335	19
1	346	3
1	350	12
1	351	11
1	356	1
1	358	14
1	362	6
1	364	9
1	366	6
1	368	7
1	373	15
1	375	1
1	381	12
1	385	3
1	387	7
1	388	17
1	392	3
1	393	12
1	395	13
1	416	4
1	430	10
1	431	20
1	432	4
1	437	2
1	440	8
1	441	17
1	444	2
1	446	20
1	451	5
1	452	14
1	453	17
1	456	9
1	460	1
1	461	10
1	465	8
1	478	17
1	479	13
1	482	7
1	483	19
1	486	12
1	491	5
1	493	8
1	494	19
1	499	12
1	500	19
1	501	2
1	506	15
1	508	12
1	509	5
1	510	14
1	515	8
1	517	19
1	518	1
1	519	15
1	522	13
1	523	18
1	536	4
1	541	10
1	545	14
1	549	4
1	550	4
1	557	15
1	564	19
1	566	8
1	568	13
1	569	9
1	572	6
1	574	19
1	576	1
1	577	17
1	583	11
1	594	2
1	601	3
1	602	3
1	619	18
1	623	10
1	624	9
1	628	9
1	630	1
1	653	15
1	654	11
1	657	4
1	658	4
1	669	7
1	670	10
1	675	7
1	683	18
1	684	2
1	687	10
1	692	2
1	695	19
1	699	1
1	703	2
1	704	8
1	705	11
1	706	15
1	709	18
1	716	6
1	727	1
1	729	4
1	733	12
1	736	1
1	737	1
1	738	10
1	739	3
1	745	4
1	749	8
1	755	8
1	762	18
1	763	18
1	767	9
1	769	8
1	771	20
1	776	6
1	782	14
1	788	1
1	802	18
1	810	14
1	814	12
1	816	6
1	817	12
1	820	12
1	821	20
1	832	11
1	838	17
1	841	13
1	843	17
1	850	1
1	853	16
1	855	3
1	866	16
1	871	5
1	875	19
1	876	4
1	885	12
1	887	12
1	888	7
1	889	4
1	890	19
1	891	8
1	894	11
1	900	1
2	1	7
2	3	6
2	7	3
2	10	12
2	16	14
2	19	12
2	39	15
2	65	15
2	68	4
2	69	8
2	73	8
2	74	14
2	79	7
2	81	19
2	91	10
2	103	1
2	109	19
2	111	15
2	112	17
2	122	17
2	126	14
2	133	2
2	134	20
2	138	9
2	144	14
2	145	9
2	146	7
2	151	12
2	155	8
2	163	4
2	167	12
2	168	12
2	180	16
2	186	8
2	188	10
2	192	13
2	193	7
2	204	14
2	205	14
2	206	16
2	216	6
2	218	9
2	220	18
2	221	16
2	234	10
2	238	13
2	240	10
2	246	14
2	247	4
2	249	13
2	251	7
2	255	10
2	260	4
2	262	8
2	264	5
2	266	10
2	268	2
2	273	5
2	276	6
2	281	4
2	283	17
2	288	16
2	297	12
2	301	9
2	302	11
2	311	16
2	313	1
2	314	4
2	321	4
2	325	1
2	328	4
2	334	5
2	336	10
2	338	14
2	346	9
2	349	15
2	351	13
2	352	19
2	353	5
2	354	9
2	359	4
2	360	17
2	368	12
2	371	3
2	373	5
2	376	18
2	382	11
2	386	12
2	394	18
2	397	1
2	398	13
2	402	8
2	405	15
2	408	10
2	418	13
2	429	19
2	434	17
2	437	20
2	439	19
2	443	6
2	444	13
2	448	14
2	449	15
2	457	10
2	464	9
2	475	3
2	479	1
2	482	7
2	484	5
2	491	9
2	493	6
2	494	8
2	497	1
2	511	17
2	514	14
2	517	12
2	518	11
2	519	6
2	521	13
2	527	8
2	541	12
2	548	18
2	553	4
2	560	7
2	562	9
2	565	2
2	566	13
2	569	4
2	570	18
2	573	7
2	578	1
2	583	17
2	584	5
2	585	15
2	588	17
2	590	5
2	591	6
2	594	7
2	596	4
2	599	18
2	601	3
2	602	4
2	615	20
2	618	17
2	622	17
2	628	11
2	638	10
2	639	13
2	642	12
2	643	11
2	647	7
2	649	6
2	653	1
2	654	3
2	661	12
2	663	10
2	665	16
2	673	6
2	675	17
2	677	10
2	678	13
2	679	19
2	681	10
2	682	9
2	683	10
2	695	10
2	699	11
2	701	4
2	708	13
2	722	2
2	724	12
2	728	9
2	732	20
2	733	11
2	739	1
2	747	10
2	755	1
2	759	13
2	760	12
2	763	3
2	764	11
2	765	5
2	768	15
2	772	11
2	776	9
2	786	13
2	790	15
2	795	2
2	801	14
